120	0.12	최근에 영국이 기름이 없어 가지고
2080	2.08	날리죠. 차재기한다고 주유소에 줄을
4080	4.08	서고요. 기름이 다 빨려서 차다를
5960	5.96	내린 주유소가 많아요. 의사도 차에
7720	7.72	밥을 못 줘 가지고 출근을 못 하니까
9639	9.64	의료 체계도 붕괴되고 있다고 해요.
11400	11.40	사실 기름이 마른게 아니고 기름을
13280	13.28	실어하다가 나를 트럭 운전사가
14960	14.96	없어요. 정부는 군대까지 투입해서
17160	17.16	인력을 보충하겠다고 하던데 운전사
19400	19.40	말고도 전체적으로 인력이 부족해요.
21800	21.80	농가에선 수학할 사람이 없어 가지고
23640	23.64	작물이 썩고 있고 호텔은 청소부가
25720	25.72	없어서 객시를 폐쇄하고 육류 업계는
27760	27.76	도축업자가 없어 가지고 가축들의
29759	29.76	생명이 연장되고 있다고 해요.
31320	31.32	협회에서는 범죄자라도 쓰게 해 달라고
33280	33.28	법무부랑 협상에 들어갔고 어디 개도국
35360	35.36	얘기 아니고 영국 얘기예요. 왜
37000	37.00	인력이 부족할까요? 영국의 코로나
38760	38.76	확진자가 매일 3만 명이 넘게
40280	40.28	나오거든요. 자가 경기자도 많아지고
42399	42.40	외국인 노동자를 못 받는게 커요.
44120	44.12	그리고이 상황을 가속화시키는게 있죠.
46280	46.28	바로 오늘의 주제 브렉시트예요.
51120	51.12	이게 뭐냐면 영국이 유럽 연합에서
53199	53.20	탈퇴하는 걸 말해요. 실제로 최근에
54920	54.92	완전히 탈퇴를 했고요. 이게 노동력
56719	56.72	부족이랑 무슨 관계가 있냐? 이후
58600	58.60	회원국들 사이에는 사실상 국경이
60559	60.56	없잖아요. 옆나라 가게를 엿내 가듯이
62800	62.80	해요. 사람이 이동할 때 비자나 여권
64879	64.88	문제에서 자유롭고 물건이 이동할 때도
67159	67.16	통관이나 관세가 자유로워요. 프랑스
69360	69.36	사람이 바다 밑에 있는 해저 터널을
71280	71.28	타고 영국으로 왔다 갔다 해요. 특히
73119	73.12	중부나 동부 유럽 사람들은 일자리를
75320	75.32	찾아서 부유한 영국으로 많이
77000	77.00	넘어왔고요. 영국은 이런 이후
78720	78.72	회원국의 노동력에 의존하면서 경제를
80759	80.76	굴려 왔어요. 주로 자국민이 깊이하는
83000	83.00	3D 업종의 구인란을 해결해 왔죠.
85200	85.20	근데 이유에서 기어 나오면서이
87159	87.16	노동력을 이용하는게 힘들어진 거야.
89280	89.28	과연 영국이 이런 브렉시트의 부작용을
91560	91.56	몰랐을까요?이 상황을 이해하려면
93600	93.60	영국이란 나라를 조금 알아야 되는데
95640	95.64	기정학적으로 영국은 유럽이랑 가깝지만
98320	98.32	엄연히 바다라는 장벽으로 분리가 된
100399	100.40	섬이에요. 유럽으로부터 원하는 걸
102320	102.32	취할 만큼은 가깝지만 원치 않는 건
104759	104.76	거부할 만큼은 멀리 떨어져 있다는
106880	106.88	거죠. 영국이 원하는 건 경제적인
109000	109.00	이득이에요. 영국의 최대 교육 상대가
111159	111.16	이후 회원국들이거든요. 최대
112680	112.68	거래처라는 거죠. 또 영국은 유럽
114680	114.68	금융의 중심지예요. 유럽의 돈이 가장
116920	116.92	많이 흐르는 곳이 런던이죠. 여러모로
118960	118.96	유럽을 상대로 장사를 해서 큰 돈을
121000	121.00	벌어 왔어요. 근데 영국은 왜 이런
122840	122.84	노다지판을 내다 버리는 걸까? 과거
125200	125.20	대형 제국 시절에 영국은 역사상 가장
127799	127.80	넓은 땅을 지배했어요. 근데 2차
129640	129.64	세계대전 당시에는이 유럽이랑 거리
131879	131.88	두기에 실패를 했거든요. 그렇게 잘못
133680	133.68	말려 들어갔다가 대국은 분해가 됐고
136040	136.04	전성기는 끝났어요. 영국 입장에서
138040	138.04	유럽은 그런 곳이에요. 특히 지금
139840	139.84	유럽 GDP 1등이 독일인데 사실상
142120	142.12	유럽에서 맹주 역할을 하고 있거든요.
144120	144.12	영국이 유럽을 통지하기가 힘들다는
145959	145.96	거죠. 현대 이유가 경제를 넘어서
148040	148.04	정치적 통합까지 원하고 있고 영국은
150200	150.20	통제도 못할 유럽 정치에 끼고 싶지
152200	152.20	않은 거예요. 여기에 영국인들은
154200	154.20	대형제국 시절에 향수에 젖어 있고
156239	156.24	주인공이 아닌 이유와 아이들 중에
158440	158.44	하나가 된다는 거는 자존심이 허용하지
160680	160.68	않는다. 이런 심리가 국민 정서에
162560	162.56	강하게 작용하고 있어요. 해서
164080	164.08	처음부터 영국은 이후에 가입하고 싶지
166319	166.32	않았어요. 가입한 뒤에도 갈등이
168159	168.16	많았고 영국은 특히 유로존에 묶기는
170480	170.48	걸 거부했는데 이후 회원국들은
172319	172.32	유로화를 다닐 통화로 쓰죠. 해서
174159	174.16	돈을 풀고 거두는 통화 정책도 이유가
176400	176.40	주도해요. 때문에 내 나라 경제사정에
178360	178.36	맞게 통화 정책을 팔 수 없고 위기가
180720	180.72	왔을 때 대처가 안 된다는 부작용이
182519	182.52	있어요. 실제로 그리스나 이탈리아는
184360	184.36	경제가 어려워졌을 때이 유로화의
186440	186.44	패단을 비판했어요. 까놓고 맹주국인
188599	188.60	독일이 유로화를 지배하고 그 이득을
190799	190.80	독차지했다고 주장했고요. 그리스나
192799	192.80	이태리도 이유에서 나가겠다. 이런
194640	194.64	얘기가 나오는 이유가 있는 거죠.
196239	196.24	때문에 영국은 끝까지 유로화를
198000	198.00	거부했고 결국 예외적으로 유로화를
200400	200.40	쓰지 않았어요. 이유 입장에서는
202200	202.20	영국이란 대국의 가입과 지지가
203879	203.88	필요했고 영국을 달래기 위해서 일종의
206239	206.24	특해를 준 거죠. 근데 웃긴게 또이
208400	208.40	유로화 거래가 가장 활발한게
210000	210.00	영국이에요. 영국이 유럽의 금융
211760	211.76	중심지라고 했죠. 유로화로 이득을
213840	213.84	챙기면서도 손에는 보지 않는 똘똘한
216239	216.24	포지션을 취하고 있던 건데 이런
218200	218.20	이점을 굳이 브렉시트로 버린 거예요.
221480	221.48	사실 유럽을 버리는 이유가 또
222959	222.96	있는게이 유럽은지는 태양이라는 평가가
225280	225.28	있어요. 만성적인 저출산, 고령화,
227879	227.88	경기 침체를 겪고 있죠. 늙고 구군이
230120	230.12	다했다는 얘기가 많아요. 여기에
231720	231.72	그리스를 대표로 해서 여러 지역이
233360	233.36	재정 위기에 빠지면서 리스크는 또
235239	235.24	커주고 있고 반면에 아시아는 떠오르는
