40	0.04	어 나는 저런 이미지에 있던 색상을
1920	1.92	좀 참고하고 싶은데 비슷하게 써 보고
3959	3.96	싶은데 이럴 때 자동으로 만들어
5560	5.56	줍니다 내가이 위치까지도 지정할 수가
7879	7.88	있어요 신기하게 그레디언트 추출이
10160	10.16	됩니다 이런 식으로 조절점이 지정된
13160	13.16	영역의 색깔들을 그라데이션으로 만들어
16160	16.16	줍니다 와우 진짜 좋죠 이거는
18720	18.72	안녕하세요 모션 그래픽 디자이너 겸
20800	20.80	일타 강사 쿠바입니다 지금
22640	22.64	2024년요 시대만 사실 여러분들
24720	24.72	기본적인 영상 편지 디자인 보정 같은
26920	26.92	것들 기타 등등 다 할 수 있잖아요
28880	28.88	거의 다 상향 평준 가 되었으니까
31000	31.00	그렇지만 오늘은 제가 모아봤습니다
32920	32.92	모든 디자이너 그리고 영상을 만드시는
35239	35.24	분들에게 도움이 될 만한 곳들 헌트를
37640	37.64	찾아 주고 레퍼런스를 찾아주고 정리해
40120	40.12	주고 내가 원하는 것들을 콕콕 알아서
43000	43.00	먹여 주는 그런 곳들 아마 몇 개는
45239	45.24	알아도 전분은 모르실 겁니다 제가
47199	47.20	진짜 열심히 쓰고 있었고 또
50360	50.36	찾았거든요 자 일단 첫 번째 이거
53079	53.08	되게 댓글이나 dmro 많이
55600	55.60	물어보셨습니다 폰트 이거 뭔지 한글을
58359	58.36	찾아주는 폰트 사이트가 있습니다 산돌
60559	60.56	구름이라는 곳인데요 내가이 영상이나
63280	63.28	이미지에서 폰트가 뭔지를 모르겠어
66000	66.00	그걸 자동으로 찾아주는 기능입니다
68040	68.04	여기에 카메라 버튼 클릭을 해
69759	69.76	보시면은 내가 찾고자 하는 폰트
71720	71.72	이미지를 올려 주시면 되거든요이
74000	74.00	이미지를 한번 올려 볼게요 그럼
76479	76.48	요렇게 어떤 영역으로 검색을 할 건지
79640	79.64	지정하라고 나옵니다 저는 여기에 있는
81240	81.24	치킨 대전 클릭해 볼까요 밑에 이렇게
83360	83.36	폰트들이 등장을 합니다 정확히 이게
85880	85.88	이제이 산돌 그름에 있던 폰트 있던
87400	87.40	거 같고요 그 외에도 무료 폰트까지
89400	89.40	전부 다 나와요 비슷한 것들을 알아서
91799	91.80	찾아주는 사이트 만약에 내가 찾고
93360	93.36	싶은 폰트가 있다 한 글이라면 여기서
95479	95.48	찾으시면 되고요 자 그러면 영문이
97479	97.48	있을 수도 있죠 영문도 똑같이
