40	0.04	얼마 전에 우크라이나의 드론 공격으로
2639	2.64	러시아 번토가 뚫리는 일이 있었어요.
5200	5.20	상징적인 의미가 있겠죠. 올해 그전
8480	8.48	전세와 달라진게 우크라이나가 러시아
11080	11.08	본토를 치기 시작했다. 그것도 너무나
13120	13.12	효과적으로 쳤고 또는 러시아보다 더
15639	15.64	많이 치게 된 거고 그게 실질적으로
18279	18.28	러시아 국민들의 일상 생활에까지
20400	20.40	영향을 미치게 됐기 때문에 그게
22400	22.40	뉴스가 된 거잖아요. 근데 이제
24279	24.28	여기서 주목해야 될 점이 두
26119	26.12	가지인데요. 하나는
30240	30.24	>> 여러분 안녕하십니까? 책을 읽고 삶을
32119	32.12	이야기하는 대화 채널 책과삼 책과
34079	34.08	사람의 김재원입니다. 전쟁의 소문이
36480	36.48	끊이질 않습니다. 러시아 우크라이나
38920	38.92	전쟁 금세 끝날 거라더니 벌써
41520	41.52	5년째입니다. 언제쯤 끝나는 걸까요?
44399	44.40	전쟁의 끝은 과연 올까요? 그리고 전
47320	47.32	세계적으로 어떤 영향을 미치고 있는
50079	50.08	걸까요? 오늘 이런 이야기 나눠
52079	52.08	보겠습니다. 러시아 우크라이나 전쟁의
54239	54.24	저자 이문영 교수님과 함께합니다.
56120	56.12	어서 오십시오. 교수님.
57160	57.16	>> 네. 안녕하세요. 저는 서울대 통일파
59680	59.68	연구원에서 일하고 있는 이문영이라고
61840	61.84	합니다.
62399	62.40	>> 러시아 문제 오랫동안 연구해
63680	63.68	오셨잖아요.이 전쟁을 어떤 관점에서
66439	66.44	바라보시는지 궁금합니다.
68320	68.32	>> 사실이 러우 전쟁 처음부터 한국
70960	70.96	전쟁하고 굉장히 많이 비교가
73320	73.32	됐었거든요. 그러니까 당장이 러우
75520	75.52	전쟁이 어떻게 끝날지 모르지만 가장
77880	77.88	지금 현실성 있는 시나리오로
80040	80.04	얘기되는게 한반도형 분단, 한반도형
82520	82.52	휴전 이렇게 얘기를 많이 하거든요.
84840	84.84	그니까이 전쟁도 동족 상잔의
87119	87.12	비극이라는 거죠. 그 물론 한국
88920	88.92	전쟁, 남북한처럼 러시아 우크라이나가
91600	91.60	완전히 같은 민족인 건 아니지만 같은
94079	94.08	동라브 족인데 수 나라가 역사적으로
97159	97.16	같은 나라였던 데가 600년이
99200	99.20	넘어요. 그래서 예를 들면 최종
100720	100.72	러시아 때는 러시아 우크라이나 구별
102680	102.68	없었고 한 나라였고 그러니까 근대
104320	104.32	현대가 그렇고 그다음에 고대사도
106079	106.08	갔거든요. 근데 이게 이제 옛날에
107880	107.88	그랬다이 정도가 아니라 워낙 그 정도
110119	110.12	인연이면 이게 사람 관계로
111880	111.88	얽히잖아요. 그래서 이제 러시아는
114040	114.04	그런 사람이 되게 많아요.
115320	115.32	우크라이나도 그렇고 예를 들면 아빠는
118119	118.12	러시아인데 엄마는 우크라이나인이라서
121039	121.04	우크라이나에 가면 외할머니, 왜
123280	123.28	할아버지, 이모 이런 사람들이 너무
125360	125.36	많아요. 그니까 예를 들면 고르바초프
127719	127.72	아시죠? 네.
128840	128.84	>> 호르바초프도 외할머니가
130319	130.32	우크라이나인이었고요. 호르바초프
132360	132.36	부인은 아버지가 우크라이어요.
134760	134.76	그러니까 실질적으로 우크라이나인
136680	136.68	부인이 호르바 부인이었던 거고
138879	138.88	그다음에 실제로 우리가 러시아인으로
141440	141.44	알고 있는 사람 중에 실제
143080	143.08	우크라이나에인 경우가 많거든요. 예를
145519	145.52	들면 차이콥스케어.
147280	147.28	>> 차이콥스키 우크라이나 사람이에요.
148879	148.88	근데 그때는 러시아 우크라이나 구별이
150879	150.88	없었기 때문에 우린 러시아인 이렇게
152720	152.72	알고 있는 거고 말레비 아시죠?
154920	154.92	네세계술 그 사람 우크라이나인
157879	157.88	그다음에 이제 이게 예전 사람들이
159519	159.52	그랬다이 정가 아니고요. 얼마 전까지
161840	161.84	우크라이나 전쟁 총사령관이
163879	163.88	시리스키라고 하는 사람이었거든요.
165800	165.80	근데 그 사람은 부모와 동생이 다
168440	168.44	러시아 살아요. 러시아 시민이고
170440	170.44	심지어 친푸틴 전쟁 지지자예요. 그런
172959	172.96	사람이 너무 많은 거예요. 그니까
174440	174.44	차태고 떼고 그걸 떼면 일할 사람이
176959	176.96	없단 얘기죠. 좀 과장하면. 그래서
178879	178.88	실제로요. 러시아에서 전쟁 직전에
181599	181.60	물어본 거예요. 국민들한테.
183280	183.28	우크라이나에 친구나 친척 있는 사람
185760	185.76	손 했더니 손든 사람이 57%예요.
188840	188.84	너무 많잖아요. 그니까 친구 빼고
190519	190.52	친척 있는 사람 그랬더니 11만 명인
193080	193.08	거예요. 우크라이나에 친척이 있는
194920	194.92	러시아인이 인구에 거의 한 10%
197000	197.00	가까이 되는 거고 우크라이나는 더
199200	199.20	심해요. 그래서 우크라이나는 먼
201000	201.00	친척이 있는 사람으로 치면 거의
202720	202.72	60%고요. 가까운 친척만 해도
205280	205.28	40%가 넘어요.
206680	206.68	>> 네. 그래서 우리로서도 남얘기처럼 안
209680	209.68	들리는
210040	210.04	>> 그렇죠. 이거는 거의 동족 상잔을
212400	212.40	비극이라는 면에서도 한국 전쟁하고
215159	215.16	굉장히 유사한 점이 있는 것이죠.
217040	217.04	>> 그럼에도 불구하고 세계 곳곳에서 지금
219080	219.08	전쟁이 펼쳐지고 있습니다. 드심
221319	221.32	쓰신이 책 들어가며 서문에서이 책은
224040	224.04	전쟁에 관한 이야기다라고 쓰셨고
226560	226.56	본문에서는 모든 전쟁은 논쟁적이다라는
230200	230.20	짧은 문장으로 시작을 하셨어요. 사실
232400	232.40	전쟁 당사자뿐만 아니라 전쟁을
234280	234.28	바라보는 제 3자적 관점에서 전쟁은
236959	236.96	다 다른 눈으로 읽을 수밖에 없겠죠.
239680	239.68	뭐의국이냐 브릭스의국이냐도 그렇고
242400	242.40	교수님이 이제 그런 논쟁적인 부분들을
244319	244.32	다 언급하셨어요.이 책을 어떤 마음을
247000	247.00	쓰셨을까도 궁금합니다.
248799	248.80	>> 지금 말씀하신 것처럼 모든 전쟁은
251040	251.04	논쟁적인데이 러우 전쟁은 특히
253439	253.44	한국에서 강건너불이 아니잖아요.
255480	255.48	발등의 불이란 말이에요. 이제
257040	257.04	그럼에도 불구하고 어쨌든 우리 전쟁은
259359	259.36	아니잖아요. 근데 사실 러우 전쟁만큼
261759	261.76	한국에서 우크라이나 편, 러시아 편
264240	264.24	굉장히 처음에 한 전쟁도 드물었던 거
266800	266.80	같거든요. 그렇다면 이제 쟁점이 있을
269000	269.00	거 아니에요. 예를 들면 지금
270520	270.52	말씀하신 것처럼 도대체 푸틴이 전쟁을
272960	272.96	일으킨게 영토 때문이야? 아니면 나토
275039	275.04	때문이야? 아니면 푸틴이 맨날이
277919	277.92	네오나지 네오나지 이러잖아요.
279720	279.72	첼린스키가 유대인인데 도대체이
281800	281.80	네오나지 이거는 어디까지가 사실인
284840	284.84	거냐? 그다음 푸틴이 맨날
286560	286.56	우크라이나는 러시아 형제 국가다 막
288600	288.60	이렇게 얘기를 하는데 그것도 그럼
