1970	1.97	[음악]
5400	5.40	여기 두 아파트가 있습니다
7319	7.32	샛별 우방이라는 아파트가 있고요 샛별
9000	9.00	3부란 아파트가 있어요 두 아파트는
10800	10.80	대충 봐도 거의 똑같은 입지에 위치를
13860	13.86	했고요 학군도 거의 비슷합니다이 두
15960	15.96	아파트는 보시다시피 사실상 거의 같은
18000	18.00	아파트라고 해도 될만큼
19920	19.92	입지가 비슷하고요
21119	21.12	학군 생활 편의성
22560	22.56	단지의 규모 모든 면에서 거의 비슷한
25080	25.08	렌즈예요 하나의 단지라고 해도 사실
26760	26.76	크게 상관이 없죠 자 그런데 신기한
28140	28.14	건
28800	28.80	얼마 전까지는 분명히 두 아파트
30060	30.06	가격이 거의 비슷했어요 거의 똑같거나
32880	32.88	우방이 한 5천만원 정도 살짝 우유에
35100	35.10	있기도 하고 거의 비슷한 정도였는데
37440	37.44	갑자기 최근 들어서 같은 평수 기준
39840	39.84	5000에서 1억 정도 오히려 3부가
42540	42.54	우방보다 더 가격이 올라가는 즉
44700	44.70	가격의 역전이 발생했다는 건데요 이거
47280	47.28	왜 이럴까 오늘 영상을 보시고 나면
48899	48.90	왜 이런 역전이 일어났는지 명확하게
50700	50.70	이해하실 수 있고요 앞으로는 제
53039	53.04	역전이 될지 아니면 지금의 격차가 더
55199	55.20	벌어질지에 대한 예측도 충분히
57000	57.00	가능합니다
59699	59.70	여러분
61400	61.40	[음악]
66420	66.42	안녕하세요 모델봉산입니다
67880	67.88	오늘은이 4개의 아파트 방금 우방
70380	70.38	3부라는 두 아파트만 말씀을 드렸는데
72360	72.36	그 옆에 라이프 동성 이렇게 4개
74820	74.82	단지가 있는데 다
76260	76.26	샛별 하나의 마을에 속해있는
78720	78.72	단지들이고요 여기는 어디냐 경기도
80640	80.64	성남시 분당구에 분당동이라는이 지역에
83820	83.82	있는 아파트예요 여러분이 분당하면 잘
85860	85.86	하시는 서현동이 이렇게 입출하고
87479	87.48	수내동이 이렇게 위치를 하고 그
88920	88.92	사이에 분당동이 이렇게 있다라고
90900	90.90	보시면 돼요
91799	91.80	분당동은 여기까지가 분당동이지만 사실
93659	93.66	사람이 실제로 거주하는 주민들이
95400	95.40	거주하는 지역은 요렇게
97500	97.50	밖에는 사실상 없다고 봐도 무방하죠
100079	100.08	요게 답니다 그중에 오늘 우리가
101880	101.88	분석해 볼 소재로 좀 삼아 볼 만한
103860	103.86	곳이
104479	104.48	샛별마을이고이 샛별마을에 전망 이런
107460	107.46	걸 오늘 얘기하지 않을 거예요
108659	108.66	오늘은이 샛별 마을을 예시로 해서이
112140	112.14	단지에서 조금 재밌는 현상 여러분들이
113820	113.82	눈여겨볼만한 현상이 나타나고 있어서
116640	116.64	어떤 현상이고 왜 우리가 이런 걸
118920	118.92	평소에 제가 알려드리기 전에 눈치를
121140	121.14	챘어야 하는가에 대한 이야기를 좀 해
122759	122.76	볼 겁니다 자 일단은 여지껏
124860	124.86	샛별마을이에요 정말 여러분 잘 아시는
126420	126.42	분당 시범단지가 이렇게 있고요 서현역
128220	128.22	있고 분당 시범단지 그 바로 아래 그
130140	130.14	바로 아래
131340	131.34	분당 중앙공원을 딱 끼고 붙어 있어요
133319	133.32	아 어때요 공원을 띄고 있네요
136080	136.08	샛별마이라는 곳은
137340	137.34	단지가 하나 둘 셋네 개고이
139920	139.92	샛별마을은 분당 중앙공원을 끼는
142020	142.02	공세권이다 그리고이 단골 공원이라고
143760	143.76	공원 이름을 알 필요는 없고요
145080	145.08	이어집니다 분당 중앙공원부터 녹지로
147780	147.78	쭉 이어져서 집 앞에 나가자마자
149459	149.46	공원이 바로 있는
150540	150.54	쭉 연결되는 그런 형태예요 되게
152280	152.28	쾌적하겠다라는 생각은 들죠 대충 이런
154440	154.44	입지에 있는 마을이구나 오늘이 마을에
156000	156.00	대해서 뭐 좋다 나쁘다라는 얘기를
157560	157.56	하려고 하는게 아니기 때문에
159180	159.18	본론으로 넘어가면 자 아까 말씀드렸던
161220	161.22	내용 한번 볼게요이네 단지 중에서
162959	162.96	여러분은 어떤지에 입지가 좋아
165000	165.00	보이나요
