0	0.00	대한민국 끝판왕 중 하나가 될 거라고 예상되는 단지 줘 반포 래미안 원
5700	5.70	데일리
6390	6.39	6월 17일 대 1순위 청약을 앞두고 있습니다
10290	10.29	6월 7일에 입주자 모집 공고가 떴고 요 역대 최고 수준의 분양가 임에도
15179	15.18	불구하고 시세차익이 무려 18억 이에요 시세 가 아니라 실세 차익이 이득
21270	21.27	보는 금액이 18억 이다 오늘 이 래미안 원 배일 이에 청약 분석을
25830	25.83	간다니 해 드릴 텐데 제가 말하고 싶은 건 이 세 번째 줄입니다
29789	29.79	이 시세차익 18억원을 특정 계층의 몰아준다 2 이게 무슨 이야기일까요
35399	35.40	대한민국 청약제도 의 숨어 있는 심각한 구멍에 대한 얘기를 오늘 할
39870	39.87	거에요
40260	40.26	28억원 이라는 금액은 여러분이 이래서 벌려고 하면 수십 년이 걸려도
44910	44.91	될까말까 줘 사실 일반적인 사람이 평생 일해도 28억 원을 모든 게
50070	50.07	아니라 벌 수가 없어요
51629	51.63	그런데 이 엄청난 시세차익을 그냥 한번에 당첨 한번에 가져가는 사람들이
56219	56.22	대충 정해져 있더라
58109	58.11	이게 누군가에게는 굉장히 어렵지만 누군가에게는 매우 쉬운 일이 드라
62190	62.19	하는게 오늘 영상의 핵심입니다 여러분들이 특정 계층의 회장 됐어
67260	67.26	평생 벌어도 벌 수 없는 28억 원을 하루만에 가져갈 수 있을까요 여기에
71939	71.94	해당되시는 분들은 국가에서 천 약 제조로 여러분께 18억원을 드리는
76830	76.83	셈이니까 축하 드립니다
78600	78.60	여기에 해당하지 않는 분들께는 미리 춤 심한 위로의 말씀을 드립니다
82799	82.80	여러분 좋아요 먼저 한번 꾹 눌러주시구요 시세차익 18억 어미 주인공이
87600	87.60	될 특정 계층은 누구인지 여러분이 될지 지금부터 함께 알아 보겠습니다
100560	100.56	네 안녕하세요 모두의 부동산입니다 반포래미안 원 데일리 라는 아파트
104490	104.49	오랜만에 강남에서 분양하는 물량이 라 많은 분들이 관심은 가시는데
108710	108.71	분양가가 좀 비싸죠
110490	110.49	조금 이 아니고 많이 있어요 우리가 최근에 다뤘던 좀 동탄 d 에 틀은
114750	114.75	아
115409	115.41	고덕 강일지구 등의 분양가 와는 많이 다른 분양가가 나왔어요
119549	119.55	그럴 수밖에 없습니다 땅값 자체가 워낙 많이 차이가 나기 때문에 이럴 수
123119	123.12	밖에 없어요
123960	123.96	강남구 반포동 은 우리나라 최고의 의 부자들이 사는 곳이죠
128190	128.19	땅값이 어마어마합니다 일반 분양가는 평당 5668 만원에 났어요
134280	134.28	분양가는 뭐 대충 이렇게 나왔는데 보시기 힘드니까 정리해 드리자면 25평
139500	139.50	30평 이 분양을 하고 또 전 0 5 9 가 25평 전용 실사가 30평
144750	144.75	이죠
145170	145.17	요건 전용면적 요건 공급면적 25평 24억 입니다
149519	149.52	분양가 30평 이 17억 이에요 대야 충수 별로 다르긴 한데 대략 이렇게
155010	155.01	됩니다
155760	155.76	천 약을 하시는 분들은 이런 분양가는 처음 봤을 거에요 왜 이렇게 비싸
159480	159.48	분양가가 너무 비싼거 아냐
161040	161.04	이까 되게 분양하며 누가 분양을 받나 여러분 근데 놀랍게 또 이 분양가가
165600	165.60	24억 10 실력이라는 분양가가 분양가상한제가 적용된 분양합니다
171299	171.30	분양가 상한제가 조정 되지 않았으면 이 분양가보다 훨씬 더 비싸게 나왔을
175799	175.80	거란 얘기죠
176579	176.58	그리고 여러분이 원대 1리 주변의 아파트 시세를 보시면 놀랍게도 이
181350	181.35	분양가가 얼마나 싸게 나온건지 얼마나 많이 분양가 상한제 로 후리 아침
186060	186.06	건지 알 수가 있어요 아직 믿기지 않죠
188250	188.25	자 보시면 여기가 지금 원딜 내가 분양 하는 것이구요
191489	191.49	그 아래쪽과 왼쪽에 아주 유명한 아파트들이 있죠
194790	194.79	왼쪽에는 아크로리버 파크가 있구요 아래쪽에는 래미안퍼스티지 가 있어요
199079	199.08	반포 아크로리버 파크는 부동산 관련 된 채널에서 많이 등장하는 아파트 줘
203670	203.67	그만큼 많이 유명한 곳이고 딱 토 리버파크 오는 2016년 8월 6년정도
208620	208.62	된 아파트 구요 여기 24평 의 시세 과 최근 거래가 26억 7천 원이
213870	213.87	16억 8000만원 보이죠
215790	215.79	거의 한 27억 원 정도의 근접하고 있다 원딜 아래쪽에 있는 래미안
220079	220.08	퍼스티지 볼까요
221069	221.07	래미안퍼스티지 는 비교적 약간 이제 구축으로 하고 있는 아파트 줘
224849	224.85	2009년 7월에 주인공이 되서 13년 정도가 된 아파트 고 13년이
229620	229.62	됐는데도 불구하고 올해 미안 이라는 강력한 브랜드 서울성모병원 과
234599	234.60	고속터미널 역 바로 앞에 위치하는 막강한 입주로 26억 원을 넘는 7
240150	240.15	거래 까 를 보여주고 있습니다 혹 아니에요
242580	242.58	쉘 거래 갑니다 그래서 보시면 지금 래미안퍼스티지 또 26평 2 26
247560	247.56	아크로리버 파크는 24평 e17 어 타이 원 배일 이보다 훨씬 더 전해
252540	252.54	지어진 아파트 비슷한 입지 지만 더 먼저 지어진 아파트들이 지금 26
257970	257.97	27 헉 이런 시세를 형성하고 있던
261640	261.64	금언 데일리는 신축이라 말이죠
264490	264.49	신축 이면 당연히 얘네 보다 시세가 조금이라도 높아야 됩니다 조금이라도
269140	269.14	사실 24평 길을 30억 또 그냥 할 수 있다는 거예요
272650	272.65	현재 시세로 3 35 이상을 잡는 게 맞는데
276010	276.01	1 29억 정도라고 시세를 계산 해 볼게요
278980	278.98	이걸 자기가 정하는게 아니라 근처 아파트의 시세를 참고해서 정하는 겁니다
283480	283.48	이 근처 아파트들 오래된 구축 아파트들도 이러한 시세를 형성을 하는 곳이
288250	288.25	반포동 이에요
289240	289.24	그 중에서도 이 서울성모병원 고속터미널 역과 반포한강공원 이 사이에 있는
294160	294.16	단지들이 가장 입지가 좋다고 여겨지지 5
297400	297.40	여러분이 여태까지 주로 보셨던 동탄 이나 고덕 이나 광교 나 이런
302080	302.08	것들과는 입지 자체가 완전 다른 곳입니다
305170	305.17	그런 것들과 비교를 해서 너무 비싸다고 생각하시면 약간 기조를 바꾸셔야
309640	309.64	되요 생각하는 기준 자체가 다르기 때문에 이 쭈리 거주하시는 분들은 자
313600	313.60	그러면 분양가가 14억 인데 시세가 보수적으로 잡아도 29억 이란
318640	318.64	말이에요
319270	319.27	이게 분양가 상한제 조정된 가격에 라고 했죠 이게 아시죠
322720	322.72	시세가 29 어기면 사실 한 25억 의 분양을 해도 다 분양 됩니다
327490	327.49	아마 이렇게 분양 하고 싶었을 거에요 이쯤 재건 죽이기 때문에 재건축
331450	331.45	조합원들은 사실은 24억 이라는 분양가 또 마음에 들지 않을 겁니다
335740	335.74	마음에 들지 않지만 계속 시간을 질질 끌 수 없고 원래는 이보다 더 낮은
339760	339.76	금액에 분양을 했어야 됐다가 공시지가가 올라가면서 조금 분양가가 94억
345010	345.01	정도는 확보가 되니까
346510	346.51	그래 이제 존경의 분양 하자 라고 해서 분양 하는 거에요 되게 지금 엄청
350140	350.14	비싸 보이지만 사실 당첨이 되면 내가 13억 원의 분양가를 지불하고
354370	354.37	29억 원 짜리 아파트를 받을 수 있다
357610	357.61	t 3차 에게 15억 이다 30편 어때요 30평 은 분양가 17 업계
362020	362.02	시세는 현재 35
364240	364.24	시세 차에 기울여 18억 입니다 25평 은 15 30 000원 18호
369340	369.34	정말 어마어마한 지 3차례 있죠 한번도 본적이 없어요
372820	372.82	이 정도의 시대 차리는
375110	375.11	이렇게 어마어마한 시세차익을 자만하는 반포동 원 데일리 에 당첨 되면
379940	379.94	어떻게 되요 반포동 은 지금도 과거에도 앞으로도 영어 리 뭐 000원
385340	385.34	하진 않겠지만 여러분이 살아계시는 동안에는 대한민국의 부촌 입니다
389540	389.54	대한민국의 부자들이 거주하는 곳이에요
392570	392.57	전에 이런 영상을 찍은 적이 있습니다 초 양극화 의 시대가 온다 부동산이
396650	396.65	극 심하게 양극화 된다
398750	398.75	부자들은 계속 부자가 되기 때문에 부자들이 거주하는 부동산은 끝없이
403190	403.19	오르고 지방이나 그 가치가 없는 부동산 들은 떨어질 수 있다
407419	407.42	이런 영상 이었는데 반포동 은 당연히 어때요 반포동 은이 양극화 시대 1
411530	411.53	저희의 치아는 입지 예요
413660	413.66	이 반포동의 신축을 가지고 있다 그 사람이 대한민국의 부유층 입니다
417890	417.89	무슨 아파트 한채 가지고 있다고 보여 중이야 그 아파트가 30억 40억
421520	421.52	50억 입니다
423110	423.11	교육 맞죠 예찬이 30 이상이면 보여주 맞죠
426080	426.08	다만 단서가 있어요 분양 까만 감당할 수 있다면 둘중 이 될 수 있습니다
430340	430.34	분양 깔 맞죠 17 어 볼 25평 도 14억 예요 얘만 감당할 수 있으면
435320	435.32	시세차익 얼마
436700	436.70	15 어 실 8억을 가져가면서 나는 29 30 5억 짜리 집을 가진
442700	442.70	일종의 자산가가 되는 거죠
444800	444.80	근데 문제는 뭐예요 이 분양가를 감당하기가 쉽지 않다는 거죠 그래서 분양
448880	448.88	까만 감당 되면 대한민국 부유층으로 단순히 높 또 분양 수중에 안고 시세
453590	453.59	차에 요리가 뭐 o 치료비 됐잖아요
455930	455.93	그런 수준이 아니 시세 처에게 지금 15 18억 집값이 15:00 퍽도
