359	0.36	에르메스라는 브랜드가 있죠
2639	2.64	명품 중에 명품 명품의 끝판왕이라고
5160	5.16	불리는 브랜드예요 제가 명품은 사실
7200	7.20	잘 모르는데 최고급 브랜드들은 좀
9420	9.42	알고는 있습니다 가지고 있지는 않아요
10860	10.86	제가 돈을 아무리 많이 벌어도 굳이
13320	13.32	매장 가서 살 것 같진 않습니다
14519	14.52	않지만 알곤 했죠 부동산 파악할 때
17940	17.94	굉장히 중요하거든요이 계급도
19440	19.44	정확한지는 모르겠어요 솔직히 누가
21539	21.54	만든 건지도 모르겠고 어쨌든 대략
23520	23.52	아이 정도구나라고 여러분 기억해두시면
25920	25.92	좋습니다
27060	27.06	명품 사지 마시고요
28439	28.44	계급도 대략적인 가족만 그냥 기억해
30599	30.60	두시는 거예요이 계급도에서 끝판왕을
33540	33.54	차지하고 있는이 에르메스라는 브랜드는
35340	35.34	그 명성에 걸맞게도 국내에 많은
38399	38.40	매장을 두지 않습니다 메종 에르메스
40379	40.38	도사는 도산대로에 강남구 도산대로
42960	42.96	슈퍼카의 성지죠이 도산대로에 가면
45420	45.42	람보르기니는 그냥 무조건 보인다는
48000	48.00	도상대로에 위치하고 있고
49500	49.50	신라호텔 부티크 그리고 갤러리아
51180	51.18	백화점 압구정 갤러리아 명품관 최고의
53579	53.58	부촌에만 위치를 하겠죠 상식적으로
56460	56.46	구매력이 있는 곳에 위치를 할 거
58199	58.20	아니에요 몇 차 만원을 주고 가방을
59940	59.94	할 수 있는 사람들이 사는 곳 압구정
62219	62.22	도산대로 강남점 센텀시티점
64799	64.80	강남점은 이건 반포동이고요 최고의
67200	67.20	부처님 하나죠 센텀시티는 이제 부산
69600	69.60	해운대 센텀시티 대구 신세계
72420	72.42	잠실에비뉴엘 롯데백화점 이런 곳에만
74939	74.94	위치를 해요 압구정이 두 개나 있네요
76439	76.44	그죠 현대
77820	77.82	갤러리아 무역센터는 코엑스 쪽에
79400	79.40	대한민국에서 가장 부촌이라고
81900	81.90	일컬어지는 압구정 반포 해운대
84540	84.54	센텀시티 이런 데에만 있잖아요 몇 개
86460	86.46	없어요 아주 신중하게 매장을내는
88979	88.98	에르메스인데
90180	90.18	에르메스가 현재 가장 큰 매장이 많은
92759	92.76	매장들 중에 잠실이거든요 잠실에비뉴엘
94920	94.92	이게 제일 큰데요 이렇게 생겼습니다이
97560	97.56	롯데타워의 위치를 해요 아직까지는
99720	99.72	여지가 제일 큰데
100920	100.92	향후 아닙니다 이젠 진짜 바뀌었어요
103259	103.26	현재
103979	103.98	진짜 현재이 자료 만들 때까지만 해도
106140	106.14	바꿔야겠다 과거였어요 그죠 이제
108600	108.60	장민실 에르메스 매장은 현재 최대
110939	110.94	규모가 아니고 과거입니다
119220	119.22	현재 에르메스 세대규모 매장은 어디냐
121680	121.68	새로운 매장을 개점을 한 거죠 최대
124259	124.26	규모로 잠실보다 더 크게 이거보다 더
126180	126.18	크게 개념을 한 건데 어디냐 봤더니
128880	128.88	청담동
129840	129.84	압구정에 두 개나 있는 청담동에 없어
131340	131.34	말이 안 되지
132900	132.90	청담동이겠지 아닙니다
134700	134.70	압구정에 세 번째 지점 아닙니다
136220	136.22	반포동에 또 하나 아닙니다 새롭게
138840	138.84	떠오른 용산 한남 모브님이 맨날 노래
140640	140.64	부르는 한남동도 아닙니다
143940	143.94	경기도에 있어요 아 놀랍죠 서울이
145980	145.98	아닌 경기도에 국내 최대 규모
148440	148.44	에르메스 매장이 오픈을 했습니다
150080	150.08	이제이 상태 아니에요
152220	152.22	했어요
153000	153.00	현대백화점 판교점에 잠실보다 훨씬 더
155879	155.88	큰 에르메스 매장이 오픈했습니다 자
157980	157.98	이걸 보면서 저는 이게 예정일 때부터
160020	160.02	아직 개정하지 않았을 때부터이 정보를
162720	162.72	저는 처음 접했을 때 딱 한 가지
164879	164.88	생각이 머리를
166319	166.32	스쳐 가더라구요 이거예요
168180	168.18	판교가 이제
169080	169.08	완전한 부자 동네로
171060	171.06	진입하고 있다 아니 무슨 소리예요
172860	172.86	판교가 부재 동네 아니었나 잘 사는
175379	175.38	동네는 맞았어 원래부터 완전 부자
177660	177.66	동네라고 하기에는 이런 한남동 반포동
181080	181.08	압구정 청담 등과 비교했을 때
183900	183.90	강남이나 용산과 비교했을 때는
186239	186.24	솔직히
187440	187.44	판교는 부자 동네는 아니지 그냥
190080	190.08	돈 많이 버는 연봉 높은 직장인들
192659	192.66	월급쟁이들이 거주하는 곳 아니야라는
195120	195.12	생각을 저도 사실 제가
196980	196.98	2020년에 아마
199019	199.02	판교
199860	199.86	관련된 영상 중에 전체 유튜브 조회수
202319	202.32	1위인 영상을 제가 찍었을 텐데 그때
204420	204.42	제가 한교가 앞으로 대세가 된다고
206640	206.64	하면서도
207540	207.54	판교는 부자 동네까지는 아니라고 저는
209940	209.94	봤었어요 저도 심지어 이제는 정말
211860	211.86	판교가 가능성이 있는 도시를 넘어서
213599	213.60	부자 동네로 완전히 진입을 하고
215879	215.88	있다라고 볼 수 있는 아주 강력한
218220	218.22	증거 중 하나가 이런 거예요 이런
219599	219.60	거이 에르메스라는 브랜드이 브랜드를
222480	222.48	운영하는 회사만큼 부자들이 어디에
224879	224.88	많이 거주하게 될 것인지 예측을 잘
227099	227.10	할 수 있는 사람은 없습니다 제가
228480	228.48	아무리 부동산을 보고 공부를 해도요
231599	231.60	에르메스 분석가들만큼
233760	233.76	앞으로 전 세계의 부자들이 거주하게
236159	236.16	될 곳을 잘 예상할 수는 없어요 저는
238019	238.02	저보다 훨씬 더 전문가인 이분들의
240780	240.78	판단을 존중합니다 또 사실 이제는
242700	242.70	이해도 돼요 에르메스는 판교를 부자
245400	245.40	동네가 이미 되었고
247019	247.02	앞으로 부자들이
248340	248.34	훨씬 더 많아질 거라고 예측을 하는
250500	250.50	거죠
251280	251.28	그러니까 판교에 최대 규모 잠실보다
253379	253.38	더 큰 매장을 오픈하는 겁니다이
255659	255.66	사람들이 미쳤다고 사줄 사람도 없는
257820	257.82	곳에다가 하겠어요
259019	259.02	절대 아니죠이 규모의 매장을 유지할
261900	261.90	수 있다고 판단을 내린 거예요 그래서
263600	263.60	11번째 매장을
265620	265.62	판교에 분 한 겁니다
267479	267.48	여러분 대한민국 부자 동네의 특징이
270300	270.30	뭔지 아세요 대한민국 부대 동네들은
272520	272.52	단 한 건의 예외도 없이 다 한 경을
274620	274.62	끼고 있어요 보실까요
276000	276.00	강남구 대장이 어디예요 압구정
277740	277.74	청담이죠이 압구정
279479	279.48	청담은 모두 한강을 띄고 있습니다
281699	281.70	특히 압구정 같은 경우에는 한강이
283620	283.62	양쪽에서 이렇게 돌아 나가는 위치이기
285540	285.54	때문에 가장 좋은 입지라고 하죠 그
288180	288.18	옆에
288840	288.84	압구정 청담과 이제는 사실 어깨를
290820	290.82	나란히 한다고 볼 수 있는 반포동
292680	292.68	정치인들이 가장 많이 투자해냈다는
294720	294.72	반포동도 당연히 한강을 끼고 있고
297180	297.18	한강을 끼고 있기 때문에
299460	299.46	서초구에 대전인거에요
301440	301.44	압구정 청담은 강남의 대장 강남구에
304139	304.14	반포동은 서초구의 대장 그러면
306660	306.66	강남 서초 송파구 대장은 누구예요
309060	309.06	요즘 많이 자존심을 굳이고 있긴
310800	310.80	하지만 당연하게도 한강을 끼고 있는
313440	313.44	잠실이 송파구에 대장입니다 이건
315660	315.66	영원히 안 바뀔걸요 저는 사실 영원히
318540	318.54	안 바뀌는 건 없다라고 생각하는
320100	320.10	사람이긴 한데 이건 정말 영원히 안
322020	322.02	바뀔 수 있지 않을까 생각을 해요
323220	323.22	영어니까는 아니겠죠 우리가 살아있는
325320	325.32	동안에 안 바뀐다
326460	326.46	그런데이 판교 이런 패러다임을 좀
329400	329.40	완전히 깨는 한강과는 전혀 상관없는
332100	332.10	곳에 위치를 한단 말이죠 게다가스
333780	333.78	심지어 서울도 아니야 한강도 안 끼고
336300	336.30	서울도 아닌데 부촌이 되는 곳이에요
338100	338.10	되게 특이한 곳입니다 자 여러분
339780	339.78	10년 후에 우리나라에서
342120	342.12	초고소득자가 가장 많은 곳이 어딜 것
344400	344.40	같아요 그리고 제가 2020년에
346080	346.08	찍었던 판교 영상입니다 10년 후에
347820	347.82	우리나라에서
348900	348.90	초고소득자가 가장 많은 도시는
351539	351.54	강남 소초도 아니고 판교라는게 제
354000	354.00	예산이고 이건
355800	355.80	2022년인 지금 훨씬 더 강해졌어요
358080	358.08	그리고 사실
359460	359.46	인구 대비 비율로 봤을 때는 이제는
361320	361.32	지금도 1이지 않나 하는 생각이 들
363419	363.42	정도예요
364199	364.20	압구정 청담이랑 비교하면 안 되겠지만
366120	366.12	구별로 봤을 때는 판교라는 작은
368039	368.04	지역을 전반적으로 넘어갈 수 있는
370020	370.02	곳이 있을까 이때 했던 제 예상은
371759	371.76	반전 없이 지금도 훨씬 더 강해지고
374340	374.34	있습니다 그리고 상당부분
376259	376.26	증명이 되고 있죠
377400	377.40	성남시 분당구 백현동이 판교신도시가
380520	380.52	위치한 곳이에요 여러분 불과
382860	382.86	2020년만 해도요 2019년만 해도
385319	385.32	백현동 판교는요
386639	386.64	송파구 잠실
387780	387.78	송파구의 대장인 잠실보다 훨씬
389639	389.64	저렴했죠 훨씬 저렴했어요 훨씬 어딜
392400	392.40	감히 경기도 따위가 이런 분위기였어요
394199	394.20	지금 어때요
395580	395.58	역전됐습니다 여러분 제가 방송을 했던
398220	398.22	2020년 말만 해도요
400020	400.02	현격한 차이였습니다 잠실과 판교는
401880	401.88	한적한 차이였어요 저도 솔직히
404400	404.40	판교가 한강을 끼는 잠실 여긴 잠실은
407220	407.22	한강만 낀게 아니라 이게 일자리도
409800	409.80	많아요 일자리도 되게 많고
412139	412.14	잠실 마이스호재도 있고 올림픽공원도
414300	414.30	있고 한강을 끼면서 이게 뭐 좋은게
416699	416.70	한두 가지가 아니란 말이에요 제가
417960	417.96	어렸을 때 좋아하는 롯데월드도 있고요
419340	419.34	아무리 판교에 it 일자리가 생기고
421740	421.74	아무리 4차 산업혁명이 일어나고
423600	423.60	한다고 해도
425280	425.28	솔직히 한강변 부촌은 못 닫았지라는
427620	427.62	생각을 했는데 웬걸 역전했어요 제가이
430139	430.14	판교 영상 올렸을 때 정말 욕
432060	432.06	무지하게 먹었거든요
433199	433.20	무슨 판교 따위를 강남과 비교하냐는
435360	435.36	욕을 진짜 많이 먹었죠 이게 원래
437039	437.04	기존에 관념과 벗어나면 욕먹게 돼
438900	438.90	있습니다 저한테 욕하신 거는 전망하지
440819	440.82	않아요
441539	441.54	당연한 인간의 심리니까 그거는이
443280	443.28	그래프는 조작이 아니에요 여러분
444900	444.90	증명이 되고 있다고요 아직도이
446460	446.46	경기도가 서울 중심지들을 초월하라
448740	448.74	한다고 해서 어까라고 하죠 어가
450960	450.96	엇갈을 하시는 분들이 많은 것 같아요
452639	452.64	경기도가 서울보다 저렴하다는 법은
455099	455.10	없죠 그리고 이미 판교나 분당 쪽은
457860	457.86	서울 대부분의 도시들을 추월한지
459539	459.54	오래에요 여러분 오래됐습니다 올해
461400	461.40	대치동 학군 때문에 절대 안
463500	463.50	따라잡힌다 그런 거 없어요 여러분
465660	465.66	4차 산업혁명 일어나는 시대의 학군
467520	467.52	얘기하지 마세요 학군은
469139	469.14	방어예요 방어
470220	470.22	학군이라는 거는
471479	471.48	학군으로 인한 부동산은요 대폭 상승
474120	474.12	이런게 아닙니다 여러분
475740	475.74	입지에 현적한 변화 이런게 아니라고요
478139	478.14	천지개벽 이런게 아니에요 여러분
480080	480.08	미래를 뭐가 이끌어가는지를 보셔야
482520	482.52	됩니다 이때만 해도 제가 무슨 학군이
484740	484.74	있는데 대치동이
486479	486.48	어디 경기도 따위가 대치동을 넘버
488639	488.64	잠실을 넘버 했어요 지금 어때요
490259	490.26	여러분 거의 똑같거나 역전됐죠 제가
493139	493.14	2020년에 찍었던이 영상을 제발 좀
495360	495.36	다시 보시기 바랍니다
496680	496.68	어떤 얘기를 했는지 그때 한 얘기를
498300	498.30	다시 자세하게 하진 않을게요 여기
499919	499.92	지금 여기 띄워 드릴게요 띄워드리고
501539	501.54	한번 보고 오시면 좋습니다 자 이런
503879	503.88	확률이 저렴 대치동 잠실을
505740	505.74	역전해버리는 이런 판교의 저력 어디서
507840	507.84	나온다 일자리에서 나온다고요
509940	509.94	일자리에서
511199	511.20	NHN 넥슨 카카오 안랩 엔씨소프트
515039	515.04	스마일게이트 위메이드 한화 sk플래닛
518640	518.64	ICT 등등에서이 판교에 힘이 나오는
520979	520.98	거고 사실은 이런 것들은 빙산의
523140	523.14	일각이구요 이런 대기업들은요이
525839	525.84	판교는 이런 대기업들도 물론 많지만
528899	528.90	작은 기업들이 정말 많아요
530820	530.82	그러니까 이런 구조가 이런 구조가
532440	532.44	많죠 대표가 한 명 있습니다
534300	534.30	창업을 했어요
535200	535.20	직원을 한 5명 두고 있어요 어떤
537000	537.00	소프트웨어를 개발했다거나 앱을
538680	538.68	만들어서 또는 여러가지 방법으로
540360	540.36	보완해서 찾았다거나 인력이 그렇게
542399	542.40	많이 필요하지 않아요
543839	543.84	5명인데
544800	544.80	매출이 200억이에요 200억 중에
546540	546.54	사실 150억 정도는 대표가 가져가요
548519	548.52	거의 it에서는 사실 일반적인
550860	550.86	제조업처럼 설비 같은 것들이 많이
553320	553.32	필요하지 않잖아요
554339	554.34	투자비가 그렇게 많지 않습니다
556080	556.08	투자비는 대부분이 인력이에요 인력
557899	557.90	사람한테 투자를 해요 반도체 회사
560279	560.28	같은 경우에는 라인 까는데 14조 뭐
562740	562.74	4조 5천억을 썼다 투자를 했다
564420	564.42	이러지만 그 돈을 it에서는요 여기
567180	567.18	없어요 정말 s급 개발자들을 어떻게든
570120	570.12	모셔 가지고 s급 개발자 당신은 5억
572880	572.88	드릴게요이 사람은 더 에이스야 10억
574860	574.86	드릴게요 나머지는
576720	576.72	2억 1억 이런 식으로 배분을
579360	579.36	한다고요 또 그때 영역을 또 뽑아서
580860	580.86	그분들은
586580	586.58	부자 대표 1년에 150억씩 퍼는
589140	589.14	부자 대표 한 명이 탄생을 했고 s급
591540	591.54	인제 5억 번인 사람 10억 번에서
593519	593.52	연봉 10억이면 부자죠 여러분 부자
595019	595.02	될 수 있죠 연봉만으로 다음에 꽤
596760	596.76	상장이 억대 연봉 올리시는 분 세 분
598440	598.44	그리고 그 정도는 아니더라도
600180	600.18	5 6,7,8000 버시는 분들이 또
601680	601.68	여러분
602519	602.52	작은 사무실 하나 정말이 판교에 이런
604920	604.92	건물은 이제 대기업 건물이지만 이러한
607140	607.14	건물들이 많다니까 가보면 이런 거
609540	609.54	하나 판교에 있는 많은 건물 중에
611720	611.72	하나의 그 많은 사람들이 다 일을
614580	614.58	하고 있다고요 부자들이이 사무실 하나
616500	616.50	하나에 여기서 나온 여기서 나오고
618480	618.48	여기서 나오고 여기서 나오고 탄생을
620339	620.34	하는 거예요
621060	621.06	계속 그리고이
622740	622.74	판교 테크노밸리가 모자라서 제2 제3
625920	625.92	판교테크노밸리를 만들죠요 부분이
628380	628.38	제1판결 테크노밸리 현재이 위에 제
630899	630.90	2를 이렇게 만들어요 제3을 또
633600	633.60	꼬아서 요렇게 만듭니다 요렇게
636060	636.06	교차돼 있죠 1 2 3이 이렇게
639060	639.06	크게 형성이 되는 거대한 판교
641279	641.28	테크노밸리가 되고요 지금 다른
642660	642.66	지역에서 테크노밸리라고 하는 것들은
644640	644.64	사실이 판교테크노밸리를 다 본따서
647940	647.94	이름을 만든 겁니다
649140	649.14	진짜 테크노밸리는 아직까지는
650700	650.70	판교테크노밸리 하나밖에 없어요 여러분
652079	652.08	1 2 3 그럼 제 2 판교 3판교는
654899	654.90	지금 어떤 상황이냐 아직 시작도 안
657060	657.06	했는데 반도체 기업이 64개가
660000	660.00	입주신청을 한 상태고요 반도체 기업이
662399	662.40	대한민국 미래를 이끄는 기업들이 이미
665160	665.16	줄지어서 제발 들어가게 해주라고
667079	667.08	부탁하고 있는 상황이에요
669180	669.18	판교는 대한민국의 실리콘밸리입니다
670740	670.74	미국의 실리콘밸리라는 지역이 있죠
672360	672.36	이렇게 실리콘밸리의 기적이라고
674160	674.16	하잖아요이 실리콘 빌리에서이 많은
676260	676.26	사람들이 미대하신 분들이 다
678060	678.06	탄생했어요 모르겠어요 판교는
679620	679.62	실리콘밸리는 아니에요 대한민국의
682140	682.14	실리콘밸리죠 정확히 말하면 이런
684180	684.18	분들이 나올 수 있느냐
685380	685.38	쉽지는 않죠 사실 쉽지 않아요 이런
687300	687.30	기업들이 나왔으면 대한민국 판교
689339	689.34	집값이
690380	690.38	맨하탄이나이 실리콘밸리만큼 같겠죠
693300	693.30	뉴욕 맨하탄이나 실리콘밸리쪽 직접
694920	694.92	보면은
695700	695.70	강남이나 용산은 애기에요 애기 당연히
698100	698.10	제가 이런 얘기하면
699420	699.42	한국 판교에서 어떻게 이런 기업들이
700860	700.86	나오냐 어렵죠 솔직히
703380	703.38	물론 무조건 안 데라는 법도 없지만
704820	704.82	어려우니까 판교 집값이 25 30억
707820	707.82	밖에 안 하는 겁니다 여러분 이런
709560	709.56	분들이 나왔으면 2-35밖에 안
711180	711.18	하겠어요 그럴 리가 없죠 우리나라도
713399	713.40	일단이 정도까지는 아니어도요 대한민국
715980	715.98	지금 부자들 보시면 여러분 우리
718019	718.02	대한민국 부자의 상징이 누구예요
720180	720.18	제드래곤 누구나 비호감 없이 거의 다
722820	722.82	좋아하신다 우리 이재용 부회장님이
725820	725.82	삼성 총수고 가장 부자일 거라고
727500	727.50	생각하지만
728459	728.46	그렇게 우리 그 선대 회장님 이건희
730740	730.74	회장님 때처럼 그렇게까지 압도적으로
732660	732.66	부자가 아닙니다 심지어 1위도
734279	734.28	아닙니다 지금 카카오가 워낙 많이
736200	736.20	떨어져 가지고 이분이 아닐 수도 있긴
737519	737.52	한데 아무튼 뭐 다 같이 떨어지니까
739320	739.32	지금 사실 저희가 조사를 했을 때
741180	741.18	봤던 자료에서는 김범수 카카오
743399	743.40	회장이 대한민국 1위였어요 1위
744839	744.84	이재용 부회장님 2위 이것부터
747360	747.36	충격적이죠 사실 삼성 총수가 1위가
748980	748.98	아니라고 이재용 부회장님이랑 크게
750839	750.84	차이가 안 나시는 분들이
752100	752.10	은근히 많다 그쵸
754320	754.32	it에요
755160	755.16	삼성전자도 사실은 반도체
757440	757.44	기업이라 사실 아이티는 아닌데
759000	759.00	it 쪽과 굉장히
760500	760.50	관련이 깊은 제조업이죠 셀트리온은
762600	762.60	바이오 쪽이고요 이미 사실 우리도
764639	764.64	이제
765420	765.42	it 기업들이 많은 부자들을 배출하고
767279	767.28	있긴 합니다 지금도 벌써 미래의 뭐
769980	769.98	이런 일어나는 일이 아니라 지금 이미
771660	771.66	그래요 미국은 말할 것도 없죠
773279	773.28	소프트웨어 엔지니어가 평균 연봉
775980	775.98	1위죠 아까 말씀드린 내용이에요
777360	777.36	예전에 그 우리 부회장님이 전 대통령
