0	0.00	안녕하세요 모대 부동산입니다 제가
1599	1.60	4년 전에이 유튜브 채널을 만들자마자
3439	3.44	제일 먼저 강조했던 GTX GTX
6080	6.08	무세 아는 욕도 많이 먹었지만 굴하지
8080	8.08	않고 경기도 특히 외곽 분들은 반드시
10559	10.56	GTX 들어오는 곳을 생각하셔야
13040	13.04	한다라고 강조를 해 왔고 지금도 계속
15160	15.16	하고 있는데요 2024년 3월 30일
17800	17.80	드디어 GTX 계통을 해서 실제로
20039	20.04	다니고 있습니다 이젠 GTX 미래의
21960	21.96	호재가 아니라 현재 존재하는 교통
23560	23.56	수단이 된 거죠 사실 이게 개통하기
25560	25.56	전에 여러 예측들이 많았잖아요 아
27199	27.20	이게 진짜 동탄에서 강남까지 실제로
29400	29.40	10분 만에 될까 좀 뻥 같은데 또는
31400	31.40	GTX 대심도에 있어서 출구에서
33600	33.60	탑승장까지 내려가는데만 한 10분
35559	35.56	넘게 걸릴 것 같다는데 아 그리고
36920	36.92	동탄에서 수석까지 GTX 타고 가서
38920	38.92	지하철로 갈아타는 것만 또 10분
40360	40.36	넘게 걸린다는데 이런 얘기들을 한
41840	41.84	번씩은 들어보셨죠 그래서 제가 한번
43520	43.52	직접 가서 타보고 시간을 측정을 해
45480	45.48	봤어요 얼마나 걸리는지 환경은 어떤지
47680	47.68	그리고 제일 중요한 거 GTX 요금
49480	49.48	실제 요금은 얼마가 보과 되는지도
51239	51.24	직접 내고 타봤습니다 gtxa 개통
54039	54.04	1의 사본 모부의 임장기 지금부터
58920	58.92	시작합니다
63960	63.96	자 먼저 동탄역 있니다 동탄역 1번
71119	71.12	출고고객 돼요 걸음 거리는 일부러
73360	73.36	너무 빨리 걷거나 너무 느이 걷지
74720	74.72	않았고요 에스컬레이터에서 천천히
76439	76.44	내려가거나서 있었어요 실제로 이걸
78320	78.32	이용하시는 분들이 출퇴근을 하실 때
79920	79.92	걸어가시는 분들의 비율이 상당히 많을
81840	81.84	거라고 생각을 했기 때문에 실제로
83640	83.64	시간이 얼마나 걸리는지를 측정하는게
85320	85.32	목적이어서 조금씩 걸어보면서 촬영을
87479	87.48	했다는 점 이해해 주시기 바랍니다 자
89720	89.72	이렇게 이 동탄역 플랫폼까지 3분
92320	92.32	53초 동탄역 1번 출구에서 GTX
95360	95.36	탑승 플랫폼까지 3분 53초
97479	97.48	걸렸습니다 거 약 4분 정도가
99399	99.40	걸린다고 보시면 될 것 같습니다 실제
101640	101.64	시간을 측정해 보니 한 간에서
103040	103.04	얘기하는 뭐 대신도아서 10분이
104640	104.64	걸린다는 이야기는 약간 조금 오바를
106560	106.56	하지 않았나 하는 생각이 들고요 그까
108840	108.84	실제로 에스컬레이터를 여러 번 타고
110159	110.16	지하 6층까지 상당히 길게 느껴지기는
112360	112.36	하더라고요 일반 지하철에 두배 정도의
114640	114.64	시간은 걸리는 거 같습니다 대심도이기
116880	116.88	때문에 내려가는데 10분이 걸린다
118520	118.52	이건 실제로 타보니 크게 걱정할
