40	0.04	여기 서울 강남역 사거리에는 비만
2200	2.20	오면 잠기는 땅이 있습니다.
3679	3.68	대한민국에서 사람이 가장 많이 다니는
5520	5.52	사거리 중 하나죠. 그런데이 땅
7600	7.60	하수관이 모자라서 잠기는게 아닙니다.
9519	9.52	땅의 생김새 자체가 그릇이거든요.
11320	11.32	강남역일 때는 주변보다 10m 가까이
13719	13.72	낮은 항아리 지역입니다. 역삼역,
15519	15.52	노년역, 서초역, 양재역 쪽에서
17400	17.40	내려온 빗물이 전부이 바닥으로
19119	19.12	모여듭니다. 2011년 7월에도
20840	20.84	잠겼고 2022년 8월에는 1한시간에
23439	23.44	141mm가 쏟아지면서 사거리와
25800	25.80	2호선, 신분당선역이 통째로
27720	27.72	잠겼습니다.이 땅의 문제는 딱 한
29359	29.36	줄로 요약됩니다. 물이 모이는
30840	30.84	자리인데 나가는 길이 하나라는 것.
32559	32.56	앞으로 나올 이야기는 전부 여기서
34079	34.08	출발합니다. 1970년대까지이 일대는
36600	36.60	논밭이였습니다. 비가 오면 논이 물을
38640	38.64	먹음고 땅이 빗물을 삼켰죠. 그런데
41000	41.00	강남이 개발되면서 논밭이 아파트와
43399	43.40	도로와 상가로 덮혔습니다. 아스팔트와
45320	45.32	콘크리트는 물을 안 삼킵니다. 그래서
47320	47.32	하늘에서 떨어진 물이 전부 표면을
49440	49.44	타고 낮은 데로 흘러갑니다.이
51120	51.12	일대에서 가장 낮은 데가 강남역
53055	53.05	[음악] 사거이고요. 1980년대부터
54800	54.80	강남역일 때는 여름마다 종종
56760	56.76	잠겼습니다. 그런데이 하수관에는
58760	58.76	태어날 때부터 문제가 있었습니다.
60480	60.48	하수관은 높은 데서 낮은 데로
62280	62.28	기울어져야 물이 흐르는데 강남대로
64439	64.44	일대관 일부가 반대로 기울어 있었던
66400	66.40	겁니다. 역경사죠. 물이 흘러가야 할
68520	68.52	방향으로 안 흐르고 고이는 겁니다.
70400	70.40	네. 그리고이 관들이 물을 내보내는
72759	72.76	곳은 반포천 상류입니다. 음.
74520	74.52	반포천은 우면산 쪽에서 내려와
76240	76.24	한강으로 빠지는 작은 하천인데 상류는
78360	78.36	좁아서 한꺼번에 몰려오는을 다 못
