0	0.00	여기 타워크레인이 있습니다. 50층
1560	1.56	아파트 꼭대기에서 있죠. 도시에서
3399	3.40	매일 보는 기계입니다. 무거운 걸
4880	4.88	들어 올리는 기계죠. 그런데 저
6640	6.64	크레인은 누가 들어올렸을까요?
8040	8.04	150m 넘는 상공에 있는 저
9519	9.52	쇠덩이를 올린 건 다른 크레인이
11280	11.28	아닙니다. 자기 자신입니다. 오늘은이
13120	13.12	기계가 스스로 자라고 스스로 사라지는
15440	15.44	과정을 처음부터 끝까지 따라가
17400	17.40	봅니다. 우리나라는 세계에서도 보기
19359	19.36	드물만큼 아파트가 흔한 나라입니다.
21439	21.44	재건축 단지는 30층 넘는게 흔하죠.
23599	23.60	잠실 롯데 월드 타워는 123층
25680	25.68	555m까지 올라갔고요. 건물이
27720	27.72	높아질수록 자재를 올릴 크레인도 같이
29920	29.92	높아져야 합니다.이 기계가 건물보다
31880	31.88	항상 한 발 위에 있어야 공사가
33360	33.36	굴러갑니다. 크레인이 멈추면 철근도
35200	35.20	거프집도 유리창도 위로 올라갈 길이
37200	37.20	없거든요. 그럼이 기계는 어떻게
38840	38.84	생겼을까요? 기둥 하나, 팔 하나.
40600	40.60	사실 그게 전부입니다. 기둥은 사다리
42440	42.44	모양 스웨트를 한 단씩 쌓아 올린
44280	44.28	겁니다. 마스트라고 부르죠. 팔은
45920	45.92	지부라고 부릅니다. 팔 반대쪽에는
47800	47.80	콘크리트 덩어리를 매달한 균형을
49239	49.24	잡고요. 시소와 똑같습니다. 팔 끝에
51239	51.24	매달은 무게는 보통 수톤입니다. 롯데
53280	53.28	월드 타워에 쓴 놈은
54199	54.20	64톤짜리였습니다. 국내에서 가장 큰
56280	56.28	크레인이었죠. 승용차 40대를 한
58680	58.68	번에 주는 팔이 500m 상공에서 빙
60840	60.84	돌아가는 겁니다. 문제는이 팔이 건물
63160	63.16	옥상보다 항상 위에 있어야 한다는
65040	65.04	거. 그리고 건물은 매주 잘한다는
67159	67.16	겁니다. 크레인도 같이 자아야 하는
68400	68.40	거죠. 처음엔 땅에서 다 세웠습니다.
70200	70.20	마스트를 지상에서 이동시 크레인으로
72159	72.16	한 단 한 단 쌓아 올린 거죠. 낮은
73720	73.72	건물은 이걸로 충분합니다. 그런데
75159	75.16	건물이 높아지면 뚝 막힙니다. 땅에서
77080	77.08	있는 이동식 크레인의 팔이 거기까지
78880	78.88	닿지 않거든요. 기둥을 무한정 높이
80799	80.80	싸우면 바람에 휘청거려서 있지도
82560	82.56	못하고요. 그럼 더 큰 크레인으로
84320	84.32	올리면 되지 않냐고요? 그 큰
85720	85.72	크레인은 누가 올립니까? 더 큰
87280	87.28	크레인이요? 그럼 그건 또 누가
88720	88.72	올리고요? 크레인을 올릴 크레인을
90159	90.16	올릴 크레인이 필요한 끝이 없는
91720	91.72	문제가 됩니다. 환장을 노르시죠.
93439	93.44	그래서 발상을 뒤집습니다. 남이 올려
95079	95.08	주는게 아닙니다. 크레인이 스스로
96759	96.76	기어오르는 겁니다. 텔레스코핑 흔히
98560	98.56	클라이밍이라고도 부르죠. 마스트맨 위
100640	100.64	팔 바로 아래를 보면 마스트를 감싸는
102640	102.64	네모난 틀이 하나 끼워져 있습니다.이
104759	104.76	틀 안에 기름의 힘으로 미는 장치
106840	106.84	유압 실린더가 들어 있고요. 순서는
108880	108.88	이렇습니다. 먼저 크레인이 자기 팔로
111360	111.36	마스트 한 단을 집어 틀 옆에
113280	113.28	걸어둡니다. 이건 그냥 갖다 두는게
114719	114.72	아닙니다. 팔쪽 무게를 맞춰서 크레인
117000	117.00	전체가 시소처럼 딱 수평이 되게 하는
118920	118.92	거죠. 왜 수평이 중요하냐고요?
120399	120.40	기둥에서 몸통을 떼는 순간 크레인은
122479	122.48	유압 실린더 하나의 통째로 얹힌
124119	124.12	상태가 됩니다. 이때 한쪽으로 기울어
126079	126.08	있으면 틀이 기둥에 걸려 올라가지도
127719	127.72	않습니다. 심하면 넘어가죠. 그래서
129239	129.24	클라이밍 전에 팔을 돌려 마스트 한
131200	131.20	단을 정확한 자리에 매답니다. 저울
132800	132.80	맞추듯 수평을 잡는게 첫 번째
134360	134.36	얘기죠.이 상태에서 실린더가 크레인
136000	136.00	윗부분 전체를 3m쯤 슬쩍 밀어
138280	138.28	올립니다. 그러면은 기둥 중간에
139959	139.96	마스트 한단만큼 빈칸이 생깁니다. 그
142080	142.08	틈에 걸어뒀던 새 마스트를 굴려 놓고
144200	144.20	핀과 볼트로 꽉 채우죠. 밀어 올리고
146599	146.60	끼우고 조이고 한 번에 3m씩입니다.
