120	0.12	요새 배달 음식 잘 안 드시는 분들
1640	1.64	많죠. 코로나 한창일 때 저도 많이
2960	2.96	시켜 먹다가 너무 비싸져 가지고
4520	4.52	진작게 끄는 상태인데이 음식값이고
6279	6.28	배달이고 말이 안 나올 정도잖아요.
8000	8.00	자꾸 먹으니까 물리기도 물리고 건강도
9760	9.76	안 좋아지는 거 같고 쓰레기도
11040	11.04	무지막자게 나오고 실제로 저 같은
12440	12.44	분들이 많은가 봐요. 작년에 배달앱을
14240	14.24	쓰는 분들이 조금 줄었습니다. 시장
15920	15.92	규모도 작아졌습니다. 집계일에
17680	17.68	처음으로 역성장을 했대요. 이미
19039	19.04	재작년부터 성장 속도가 크게 꺾인
20760	20.76	상태였는데 작년은 아예 마이너스
22359	22.36	성장까지 나온 거죠. 사실 코로나
23840	23.84	특수로 성장한 산업이라 코로나 끝나고
25760	25.76	도로 뱉어내고 있는 상황이기도 한데
27720	27.72	역시나 제일 큰 문제는 가격인 거
29320	29.32	같아요. 배달은 절대 안 시키고
30720	30.72	포장만 한다는 분들도 많아졌고 요즘은
32640	32.64	배달이 외식보다도 경쟁력이 떨어지는
34480	34.48	거 같아요. 아 이돈에 귀찮아도 그냥
35840	35.84	나가 가지고 더 맛있는 거 먹고 말지
37360	37.36	이런 생각이 들 정도니까 지금처럼
38879	38.88	수요가 줄었으면은 가격이 떨어져야
40600	40.60	되는데 음식값은 고물끝 때문에 계속
42559	42.56	오르고 와중에 배달앱까지 수수료를
44280	44.28	올려왔죠. 자영업자들도 알게 모르게
46079	46.08	이거를 음식값이나 배달류에 반영을
47760	47.76	해왔을 것이고 어쨌든 전반적으로
49320	49.32	업항이 안 좋아진 모습인데 심지어
51280	51.28	경쟁까지 치열해지고 있어요. 특히
52800	52.80	쿠팡 이치가 거의 뭐 전쟁을 선포하고
54680	54.68	있죠.
57879	57.88	쿠팡이 자본력을 바탕으로 특유의
59719	59.72	공격적인 마케팅을 하고 있고 배달의
61559	61.56	민족 독과 정구조를 계속해서 깨려고
63199	63.20	시도하고 있는데 알다시피
64519	64.52	플랫폼이라는게 한번 선점을 하고 나면
66439	66.44	고객들이 다른 플랫폼으로 잘 안
67840	67.84	넘어가거든요. 라겐 효과가 좋아
69360	69.36	가지고 밥 그릇을 잘 안 뺏깁니다.
71200	71.20	배민도 그간 어느 정도는 방어를 잘
72920	72.92	해 왔고요. 특히 최근에는 시장의
74759	74.76	규모 자체가 또 줄었잖아요. 이게
76159	76.16	후발 주자인 쿠팡이치 입장에서는
77840	77.84	상황이 조금 더 불리하게 작용할 수
79200	79.20	있는게 커져 가는 시장을 먹어가며
80960	80.96	성장하는게 어려워진 거예요. 이러면
82920	82.92	결국 경쟁자의 밥그릇을 더 적극적으로
85079	85.08	뺏을 수밖에 없는 거죠. 그래서 더
86640	86.64	공격적으로 마케팅을 하고 있지 않나
88400	88.40	이런 생각이 드는데 이게 어느 정도는
90280	90.28	성과가 나타나고 있습니다. 작년말
91920	91.92	배달 3, 4 월간 이용자수를 보면은
93880	93.88	베인이나 요기오 같은 경우는
95360	95.36	이용자수가 감소하거나 정체되는 양상을
97240	97.24	보였거든요. 근데 쿠팡이치만 이용자가
99240	99.24	또렷하게 느는 양상을 보여줬어요.
100840	100.84	경쟁자들의 파일을 갉아먹으면서 크고
102600	102.60	있는 거죠. 쿠팡이치로 넘어가는
103960	103.96	사람들이 늘고 있는 거 같아요. 이런
105280	105.28	공격적인 마케팅이 최근에 정점을
106799	106.80	찍은게 쿠팡이치가 무료 배달을
108399	108.40	시작했잖아요. 지금 배달을 안 시켜
109920	109.92	먹는 제일 큰 이유가 배달료가 비싸기
111759	111.76	때문인데이 배달료를 없애는 굉장히
113680	113.68	파격적인 시도를 한 거예요. 업계에
115479	115.48	가장 아픈 가지를 콕 집어 뽑아는
117200	117.20	거죠. 과거의 배달비 자체가 아예
118759	118.76	없던 시절로 돌아갈 수 있는 건가?
120119	120.12	오히려 달콤한 기대까지 해 보게 되고
121840	121.84	어쨌든 쿠팡이 승부수를 띄운 거
123360	123.36	같아요.이 정도면은 쿠팡이
124640	124.64	유통업에서도 그랬던 것처럼 배달
126240	126.24	쪽에서도 경쟁자를 싹다 밀어내고
127960	127.96	지배적인 위치에 서겠다는 의도가
129640	129.64	엿보인다. 이런 말까지 나올 정도로
131319	131.32	과감한 결정을 한 거 같습니다. 근데
132760	132.76	내용을 자세히 보면은 제약 사항이
134400	134.40	조금 있더라고요. 이게 한 번에 여러
135920	135.92	집을 배달하는 묶음 배달만 공짜고 한
