669	0.67	얼음 수원 영통구 재개발 재건축 총 정리를 해보려고 해요
5560	5.56	전 한번 장안구 재개발 재건축 구역 점 이 영상 재밌게 보셨나요
9190	9.19	못보신 분들은 위의 링크 지금 클릭하셔서 보고 오시구요
13330	13.33	사실이 장안 그쪽은 구역이 좀 많다 보니까 보시다시피 1구역 3구역
18100	18.10	4구역 보여 이렇게 많다 보니까 좀 상세하게 다루지 못하고 수박 겉핥기
22359	22.36	식으로 넘어간 부분이 좀 있는데 영통구 같은 경우에는 여기 많지 않습니다
28359	28.36	많지 않은 만큼 좀 더 꼼꼼하게 설명 드리겠습니다
31570	31.57	영통에 진주를 찾으시는 분들 끝까지 시청 해 주세요
42659	42.66	안녕하세요 모두의 부동산입니다
44820	44.82	오늘 들어 주제는 수원 영통구 재개발 재건축 총정리 총정리 라는 말은
49409	49.41	전부 다른 얘기죠
51059	51.06	영통 1구역 영통 2구역 2탄 주 045 단지가 영통 이 구역입니다 같은
56039	56.04	거예요 구역이 2개 밖에 없나요
58109	58.11	두개밖에 없습니다 영통 대 개발 재건축은 영통 1 구역과 2구역 두개가
62969	62.97	있어요 여러분이 잘 알고 계시는 메탄 주공 사워 단지는 영통 2구역
67679	67.68	이에요
68490	68.49	장안구 는 내부 여긴 했는데 영통 은 두 벽 밖의 업죠
72390	72.39	그만큼 영통 은 재건축 재개발 할만한 곳이 많지가 않아요 쏜 외교부가
76649	76.65	있잖아요
77250	77.25	영통구 장안구 권선구 팔달구
81360	81.36	이중에서 영통구 가 제일 재개발 잘 검 추
84899	84.90	사업이 적게 진행되고 있는 9일 거예요 그래서 2 구역만 들으면 좀
89429	89.43	섭섭해 잖아요
90539	90.54	시간이 되면 앞으로 재건축 구역 으로 묻게 가능성이 나름 커버 이는 단지
95640	95.64	하나 있어요
96929	96.93	시간이 되면 역도 소개를 해드리고 시간이 안되면 다음 영상에서
100619	100.62	소개해드리겠습니다 일단 여러분 아
102840	102.84	영통 1구역은 재개발 기 라고 써있네요
106289	106.29	영통 2구역은 재건축 이라고 써있네요 똑같은가요
110879	110.88	다른 거죠 다들 아시죠 잠깐 모르시는 분들을 위해서 설명하고 지난 할게요
116340	116.34	우리는 모두의 부동산 이기 때문에 이런 부터 설명해 드립니다
120000	120.00	일이 없으신 분들은 하니 10초에서 30초 정도 기록 하시면 되겠습니다
