0	0.00	여러분 안녕하세요 모두의 부동산입니다 여러분 오늘도 반갑습니다 여러분
3449	3.45	강남 3구 라는 말이 있죠
5779	5.78	서울특별시의 한강 이남의 3개국 강남구 서초구 그리고 송파구 를 의미
12090	12.09	합니다 아무리 부린 이라도 이건 알죠
14849	14.85	강남 3구 집값은 10억이 뭡니까 이 10억을 넘는 것들이 즐비해 요
19289	19.29	그런데 무려 이 강남 3구의 속하는 송파구의 분양을 하는 아파트가 분양가
24900	24.90	상한제 에 걸려 33평 분양가 꽈 7억 원 이다 라면 어떨까요 얼마전
29970	29.97	과천 지정 타가 분양가 상한제 로 34평 기준 8억 에 분양을 해서
34620	34.62	방값이 라고 뭐 난리가 났었는데
36840	36.84	강남 참고인 송파구의 치러 진짜로 그것 또한 단지 도 아니고 2단
41070	41.07	지식이나 게다가 홍파 군대 서울 뿐 아니라 기타 수도권 의 물량을 배정
46020	46.02	해주기 때문에 경기도 인천 거주 하시는 분들도 하루만 거주 에도 당첨
50520	50.52	가능해요
51180	51.18	그 단지는 바로 11월 늦어도 12월에는 그냥 할 것으로 예상되는 미래의
56309	56.31	2일 다시 5 블로
58260	58.26	101 다 실실이 물로 이렇게 2단지 인데요 가만 했죠 근데 여기
61859	61.86	공공분양 이라 뭐 공공분양 이면 자산 조건이 자나 아무나 못하잖아
66240	66.24	부동산 2억 1500만원 이야 차량 2700 60만원이 해야 되는거
70110	70.11	아니야
70619	70.62	소득은 연소득 맞춰야 되는 거 아니야 못할 것 같은데 어떡하지 여러분
74010	74.01	정말 다행히도 몇일전에 제가 다뤘던 과천 s8 처럼 이 위래 공공분양 부
79049	79.05	단지 에도 이런 자산 기준 없습니다
82140	82.14	소득기준 도 없습니다 없어요 여러분이 소장은 이어서 빌딩 을 가지고 있든
87450	87.45	벤츠 마이바흐 를 다시 든 여러분 주급 이며 더 개들은 분양 받는데
91710	91.71	불리함이 전혀 없다 구요 지금부터 모두의 부동산과 함께 위래 ae 레오
96420	96.42	블러 a 212 불러
98820	98.82	송파구의 분양하는 2단지 의 분양가가 어느 정도로 저렴 할 지 그러 인한
104040	104.04	시세차익 은 얼마나 될지 천 약학 이전에 여러분 꼭 아셔야 주의사항은
108270	108.27	어떤 것들이 있는지 싹다 한번 정리 해 드릴 테니까요
111180	111.18	좋아요 한번 꾹 눌러주시구요 영상 끝까지 시청 해 주세요
116130	116.13	으 으
123040	123.04	자 일단 이 두 단지는 미래 신도시 의 분양을 1단지 들이에요 미래
126790	126.79	신도시는 대부분 어딘지 나실 거에요
129220	129.22	얼마 전에는 제가 감일 풀어지고 전 약 분석을 해 드릴 때 감일 지구의
133630	133.63	입지를 말씀 드리기 위해서 이 이래 에 비교를 해서 말씀을 드렸었죠
138760	138.76	그때 가 미리 위계와 미사 의 중간 정도의 죄를 가지고 있다 라고 말씀을
143800	143.80	드렸었는데
144670	144.67	즉 이 위해 힘쓰시는 강해지 그보다 좀 더 상위 입질은 의미죠
148870	148.87	미래 신도시는 여기에 이렇게 위치를 하여 그 위쪽으로 제가 며 지고
152050	152.05	있었고 미사 이쪽이 줘 이런 시 고로 입지가 나뉘는 이유는 강남권과
157540	157.54	얼마나 근접한 야에 차이죠
159310	159.31	미래 같은 경우에는 강남권의 일부의 일부 가까운 정도가 아니고 강남권의
163630	163.63	일부 고요
164709	164.71	감일 같은 경우에는 강남권과 매우 가깝다 정도이고 리사 같은 경우에는
169239	169.24	강남권 이라기보다는 강동구 에 가깝죠
171910	171.91	그러다 보니까 이런 입지 차이가 발생을 한다고 말씀을 드렸구요
175750	175.75	이미 대신 도시가 아주 특이한 게 뭐냐면 이 미래 신도시는 3개 도시에
180100	180.10	걸쳐져 있습니다
180940	180.94	서울시 송파구 로 경기도 하남 식 경기도 성남시에 걸쳐져 있어요
186310	186.31	보통 최근에 아파트의 1000여 대 관심을 가지신 분들은 미래를 한함
190720	190.72	으로 알고 계시는 분들이 많습니다
192400	192.40	화성 의 동탄신도시 수원의 광교신도시 남양주의 다산 신도시 이런 식으로
198430	198.43	어떤 지역에 어떤 신도시로 이렇게 생각을 많이 하시는데 미래 신도시 같은
203290	203.29	경우에는 청파 하남 성남 새 지역의 이렇게 걸쳐진 그런 특이한 특성을
209290	209.29	가지고 있어요
