0	0.00	여러분 안녕하세요 모두의 부동산 입니다 여러분 제가 문제 하나 해볼게요
3419	3.42	부동산 관련 뉴스를 평소에 꾸준히 보시는 분들은 아마 맞추실 거에요
7230	7.23	2002 10명의 전국에서 집값이 가장 많이 오른 지 요
11280	11.28	어딜까요 이거 다 아시는 분 수용성이 올해 초에 좀 하 타지 않았나
14730	14.73	수원 용인 수용 성욕이 아닌가 아니면 3개 신도시 때문에 전 이별 되게
19260	19.26	많이 한다는 1
20520	20.52	고향 이런 것인가 그리고 3개는 천향 10 들이 엄청 사태 떤 갖춰 니까
24750	24.75	아 역시 대한민국 수도 서울이 겠네 뭐가 됐든 수도권 인가 확실하게 찌
29099	29.10	요 그게 아닙니다 여러분 수도권 만식 값이 오르는 게 아니죠
32160	32.16	2020년 전국 집 딱 상승률 1위는 수도권 이 아니에요 충청권에 위치한
37260	37.26	세종시 입니다
38340	38.34	이상 452 와 의 격차가 거의 2배 적 2백 수원 팔까 이런것들이
42690	42.69	20% 까지 오른 것도 놀라운 건데
45149	45.15	세종시 37% 이게 20 년 9월 기준 이고 지금 1 39 까지 올라
49379	49.38	왔어요 12월까지 하면 40% 를 무난하게 넘을 걸로 예상이 되죠
53969	53.97	1년에 40% 라고 아니 도대체 세종시의 무슨 일이 일어난 걸까요
57989	57.99	세종시가 사탕 겁니다 않은데 루스 가서 어 세종시의 거주하거나 적어도
62579	62.58	충청도 정도의 거주해야 이거 분양받을 수 있는 거 아닌가
65580	65.58	아닙니다 정말 신약 1호 수도권 거주자 도 서울 경기 인천의 하루만 거주
69990	69.99	에도 당첨이 가능해요
71490	71.49	4 정신 실리아 요 오늘은 모두의 부동산과 함께 도대체 세종시에서 무슨
75930	75.93	일이 일어났 길래 이런 그래프 가진 나오는지 이거 수도권 있어도 생략
79409	79.41	가능한 회 정시에 물량은 어떤 것들이 있는지 5를 20년 에서 21년 에
83580	83.58	분양하는 5개 단지를 여러분들께 말씀 드릴 거에요
86759	86.76	먼저 좋아요 한번 눌러 주시구요 영상은 꼭 끝까지 시청 해 주세요
98260	98.26	5개 단지를 보기 전에 세종시가 왜 이렇게 핫한 지를 한번 알아보겠습니다
102430	102.43	얼마전에 1나 질 생활권에 세종 한림풀에버 라는 아파트가 분양 했어요
107260	107.26	얼마전에 과천 이란 감일 지고 분해할 때 여기도 같이 했는데 애가 이제
111520	111.52	당첨자 발표일이 과천 삼형제 중에서 오르 투소 쓰길 애라 당첨이 같아서
117160	117.16	이제 여기를 전 약할 지역의 전략 할지 고민하시는 분들이 있을 거예요
120280	120.28	대부분은 세종고 잘 모르셔서 오르도스 졌죠 여지가 너무 경쟁이 치열할
124270	124.27	거라고 또 생각하신 분들이 세종 한림풀에버 로 전 약하신 경우 것도
128050	128.05	있습니다
128560	128.56	암튼 나름 지방이라고 망간이 봤지만 경쟁률을 여러분이 물론 파천 보단
132820	132.82	했습니다
133480	133.48	과천은 뭐 수백대 이니까요 그때 500 대 5 천 대까지 나왔죠
137110	137.11	흑인 당해 뭐 43 101 56 뭐 66 이런 정도인데 기타 지고 더
141310	141.31	많죠
141880	141.88	기 타 지역까지 하면 경쟁률이 2배 이상 올라가죠 뭐 여기도 거의 팩
145480	145.48	때이른 넘어가는 수준으로 완판이 됐는데 과천 보단 낫지만 생각보다
149440	149.44	경쟁률이 굉장히 높죠
150610	150.61	이게 왜 그랬냐 여기가 이제 한림풀에버 인데 이 근처 아파트 시세가 지금
154720	154.72	실거래가 24 평이 4.9 워커 5억 원에 육박하는 시세를 형성하고
158920	158.92	있어요
159700	159.70	세종 한림풀에버 라는 40평 이상 만 분양 했기 때문에 24평 을 40평
163720	163.72	으로 한 살에서 시세를 계산해보면 8억 이름없는 시세가 나옵니다
167530	167.53	그렇데 분양을 얼마나 했느냐 4억 6000만원의 분양을 해 버렸어요 40
171070	171.07	평원을 바로 옆에 아파트가 이 시세를 형성하고 있는데 그 옆에서 이렇게
174910	174.91	분양해 버렸죠 분양가상한제 조 소 차액이 아삼 조목 정도 요즘 시세
179200	179.20	차익에 하도 7억 8월 이런걸 많이 듣다 보니까 3.5 억이 작아 보일
182560	182.56	수도 있는데 이 분양가에 필요로 해 보시면 그게 큰 거죠 털어 먹는
186670	186.67	아파트를 4.2 거기에 분양 했다는 것은 거의 반값에 가볍게 분양을 한
189880	189.88	거니까 상당히 로또 그냥 이라서 이렇게 많이 몰린 거죠 갖춘 오르 투수
193870	193.87	랑 같이 분양을 함에도 불구하고 세종의 분양단지 가요 일찍 많을 수 밖에
197650	197.65	없는게 지금 집값이 엄청나게 가파르게 상승하고 있거든요
200290	200.29	아까 말씀드렸듯이 전국 상승률 일이에요 1위 전국의 내노라하는 핫한
204820	204.82	지역들을 다 제치고 뭐 말도 안되는 상징이죠
207700	207.70	아마스 올해 10월까지 하면 41 에서 42% 정도 까지 상승하지 않을까
212110	212.11	싶습니다
212950	212.95	3분 어 좀비 정상적이 줘 혜종 같은 경우에는 아까 말씀드린 2 3차의
216130	216.13	끝이 아니고
217120	217.12	3강 말씀드리지만 시세 차에게 현재 시점에서 주변 시세와 비교 1차
221860	221.86	일이지 미래를 예상하는 게 아니에요
224200	224.20	여기는 미래가 좀 보이죠 시세차익 뿐만 아니라 3.5 말고 직접 자체가
230020	230.02	엄청 모르겠구나 하는 기대감이 단 형이 많이 되어 있습니다 매물과
233830	233.83	실거래가 의 차이를 박 그렇죠
235810	235.81	1 정도로 이제 국가와 매매가 차이가 크다는 건 이 사이에 예 보다는
239470	239.47	훨씬 높은 가격으로 거래가 됐고 그게 아직 한달이 안되서 반영이 안
243760	243.76	되니까 그럴 가능성이 커요
244930	244.93	집값이 지금 이 그래프를 보십시오 너무나 팔아도 그런데 이 구간은 지금
248230	248.23	아직 신고가 안 돼서 이 정도의 뭐 있을 거라구요
250900	250.90	이렇게 이어지는 지금 상태인데 그래프가 엄청나게 올라 오고 있으니까 집값
254860	254.86	자체의 상승 까지 기대를 하고 많이 들어오는 거죠 그럼 도대체 이거 왜
258700	258.70	된걸까요 왜 이러는 거야 이거 도대체 왜 이렇게까지 집값이 오르는 걸까
262330	262.33	단순히 찍어 좀 좋아지고 층 이런 수준이 아니죠 뭔가 약간 비정상적인
266380	266.38	시장 자체의 역할이 아니라 어떤 특별한 조치 때문에 이렇게 오르는 건데
270100	270.10	사실 거의 모르시는 분들은 없을 거에요
272260	272.26	뉴스에서 워낙 많이 나오기 때문에 행정수도 이전을 추진하고 있죠
275800	275.80	행정 수도를 서울에서 3종으로 움직였다 국회도 활성화 7월부터 민주당은
280510	280.51	행정 수도를 이 전하겠다
282250	282.25	본격적으로 이제 추진하겠다는 의사표시로 수차례 하고 있고 당시 당
286510	286.51	대표께서 2025년까지 국회도 가야된다 정보와 국회 입법부와 행정부 를
291730	291.73	세종시로 싹다 옮겨야 된다 일종의 미국의 워싱턴 처럼 만들겠다는 거죠
295600	295.60	세종시로 수도를 선거 한다고 하니 세종시 맛있는 게 아니고 누가 뜻이나
299320	299.32	그 근처 도시에 처음 좁 이런 것들
301420	301.42	원래 마경 지도도 서울이 있었으니까 또 그 근처에 있는 경기도가 잘된 거
305110	305.11	아니겠습니까
305740	305.74	세정의 행동 순서가 되면 우리 근처에 있는 이런 도시들도 다 잘 되지
310540	310.54	않겠느냐는 기대감이 있는거고 사실 되게 봤죠 청주시의회 에서도 빨리
314710	314.71	해달라
315580	315.58	행정수도 빨리 반성해라 요청을 하고 있고 지금 정부와 여당의 의지가
320170	320.17	굉장히 강합니다 그 주변 도시들 까지 합세해서 어
323320	323.32	야당에서 반대를 하고 있긴 한데 충청권 효를 도 무시할 수가 없잖아요
326530	326.53	충청권은 지지도가 항상 이렇게 바뀌는 곳이에요 다른 지역들은 보통 이제
330670	330.67	또 정해져 있는데 충청권 수도권 전원을 왔다갔다 적게 이쪽 여론을 무시할
334870	334.87	수 없습니다
335620	335.62	충청권의 돌아서 버리면 골치 아프거든요 그리고 꼭 그런게 아니더라도 지금
340030	340.03	여탕에 굉장히 강한 경향이 줘 예 국회에서 180석 을 차지하고 있는데
343240	343.24	이 정도 힘을 가지고 있는 여당과 정부 까지 얘기가 강력하기 때문에
347230	347.23	정부와 여당의 의지가 3종을 향해 있다
350320	350.32	세종의 대대가 될 수밖에 없어요 그거를 아직도 충청도 니까 8만 충청도가
354850	354.85	그렇게 잘 나가겠어 수 조건이 아닌데 라고 그냥 이 상황에 적은 못하시는
358600	358.60	분들이 있는가 하면 빨리 눈치를 채 시고 들어 가신 분들이 많기 때문에
362590	362.59	이렇게 된 거죠 지금 여러분이 수도 이전에 찬성 1 반대 하얀 1무
366790	366.79	상관이 없습니다 그런거에 는 의견 자체를 안 가지는 게 좋아요
370090	370.09	그런거 가지고 뭐 싸울 필요 전혀 없고 투 도전이 될 거 같은 지만 잘
373360	373.36	생각을 해보세요
374260	374.26	더더 누드 역시 못하는 거지만 미래가 어떻게 될지 애상 을 해서 그냥
377620	377.62	소개 대응을 하셔야 되는 거에요
379360	379.36	대해 하신 분들은 들어가셔서 다시 프로 걸었죠
382930	382.93	지금 제가 이런 모이 여당 야당 이런 얘기를 해서 분명히 댓글에서 이제
386730	386.73	싸우시는 분들 계실텐데
388960	388.96	이제 옳고 그런 야 이걸 따지는게 아닙니다 오늘 것도 없고 그런것도
392980	392.98	없어요 수도 이전을 하는 것이 옳으냐 그러냐 그런게 없습니다 생각해야
397290	397.29	하며 하는거고 알아야 하는 거죠
400120	400.12	그 옳고 그런 것은 전혀 중요한 게 아니에요 어떻게 보면은 뭔가 기회를
404340	404.34	여러분들은 지금 지금 뭔가 이렇게 가진게 많이 없는 상태에서 기회를 되게
408940	408.94	엿보고 계시잖아요 어디 기회가 있는 기회가 만드려면
412630	412.63	뭔가 계속 바뀌어야 돼요 이렇게 먼 더 계속해 바꿔줘야 새로운 게 같아
417010	417.01	하는거고
417760	417.76	그런 새로운 기회를 잡으신 분들은 여기 가서 40% 본거죠
421090	421.09	그전에 들어가신 분들이야 뭐 2배 보신 분도 있을거고
424420	424.42	뭐 집사 서본 보는 것 자체가 잘못됐다고 생각하시는 분들은 부제 영상을
428260	428.26	시간 아깝게 보고 계실 필요가 없어요 제 모두의 부동산은 적은 자본으로
432040	432.04	적절하게 투자를 해서 부 독자들이 가나를 탈출하게 하는거 그걸 목적으로
436780	436.78	하는 채널이 기 때문에 끝까지 가 나타나게 사는게 정당하다고 생각해
440350	440.35	부자가 되는 것은 옳지 않아 라고 생각하시는 분들은 안 보셨으면
443800	443.80	좋겠습니다
444550	444.55	제발 지금 세종시 얘기할 때는 이런 얘기를 안할 수가 없어서 한거고
448270	448.27	웬만하면 전원이 정치 얘기는 하고 싶지 않아요 부동산 이랑 많이 정치가
452290	452.29	1.2 되긴 하는데 그걸 우리가 옳고 그런 야를 따지고 뭐 이게 잘 했냐
456460	456.46	잘 못하니까 따지는게 아무 의미가 없습니다
458920	458.92	우리는 정부와 여당이 이게 뭐 정부 여당이 아닐 수도 있고 정책을
462760	462.76	좌지우지 할 수 있는 집단이 어떤 정치를 하는 지를 잘 봐야 되요
466600	466.60	투기 되어주고 엄청 지정할 때 주변에 기우제 적으로 빨리 어머 가서 적은
470470	470.47	자본으로 기회를 잡으신 분들 되게 많아요
472480	472.48	그에 맞게 판단을 하면 되는거예요 그냥 어떤 정책에 나오든 정책의 나올때
476980	476.98	봐도 기회가 꼭 생기거든요
478900	478.90	어떤 얘기가 있는 잘 봐야 되구요 여러분이 계속 그렇게 단하게 살지 안
482740	482.74	해 주자면 여러분의 강남의 30 목적의식을 딱 할 수 있는게 아니며 이런
486400	486.40	기회에 변화가 있을 때 기회가 오는 것을 잡고 착하고 그걸 봐야 돼요
490300	490.30	싸우지 마시고 이렇게 얘기해도 싸 오시는 분들이 분류 있겠죠
494140	494.14	짜 뭍에 세종시는 이래서 이런 이유로 이렇게 비상식적인 이것이 장 단순히
498640	498.64	시장의 힘으로 이렇게 될 순 없거든요 이런 일들이 지금 있기 때문에
502440	502.44	이렇게까지 되는 거에요
504280	504.28	이제 이건 알았고 그건 약간 수도권 거주 저도 당첨이 가능하다 메
508180	508.18	이건 왜 그런걸까요 여러분 얼마 전에 각 1000원 인하 강일 풀어지고
512140	512.14	나 이제 조금있으면 약을 할 구독하면 지구나 이런 경우에도 당해 마감이
516130	516.13	아니죠 캐나다지역 배부를 다해요 지어 100원을 확인하는데 어떻게 해요
520330	520.33	이대 분할 때 보면 은 전국에 다 주는게 아니죠 절대 각 천의 당의
524470	524.47	30% 먼 기타 경기 수도권 이렇게 주잖아요
527350	527.35	수도권 까지만 쓸수 있는것이 그리고 보 더 강해지고 같은 경우에도 서울의
531460	531.46	위치하는데 서울의 서울 당의 50% 주고 나머지 수도권 의 50% 를
535870	535.87	주지 수도권 이외 지역의 나눠주시는 조금 3 조문은 충청도 그 안에
540850	540.85	있잖아요 개종이 행정구역이 충청도는 아니지만 보면은 서울처럼
