120	0.12	한때 소말리아라 나라에서 뭐가 제일
1839	1.84	유명하냐라고 했을 때 많은 분들이
3639	3.64	떠올리던 것이 해적이었죠. 지금은
5359	5.36	거의 뭐 방멸이 됐지만 한 때는
6960	6.96	해적질이 주요 산업이란 말까지
8440	8.44	나왔어요. 오죽하면 인기 직업 중에
10120	10.12	하나가 해적이었대요. 위험한 일이지만
11960	11.96	성공만 한다면 인생 역전이 가능하다
14080	14.08	보니까 너도 나도 해적이 되겠다고
15759	15.76	뛰어들었대요. 거의 뭐 현실판
17240	17.24	원피스였던 거죠. 아이들도 장례
18840	18.84	희망이 해적이었고 여성들도 잘 풀린
20720	20.72	해장 남친을 만나는게 꿈이었답니다.
25320	25.32	그 왜 이렇게 해적이 많았나 보니까
27000	27.00	나라가 못 살아서 할 거라곤
28439	28.44	해적질밖에 없는데 해적질 한다고
30480	30.48	막아서 해군이나 해경도 부족하고 특히
32439	32.44	해적질을 나가면은 소말리아 앞바다에
34520	34.52	먹을게 많다는 거예요. 보통 아시아랑
36440	36.44	유럽이 무력을 할 때는 수혜지 운화를
38480	38.48	통과하잖아요. 그래서 여기 주변으로
40440	40.44	물자와 사람이 엄청 드나드는데
42320	42.32	과정에서 소말리아 앞바다를 또
43960	43.96	지나가야 된다는 거예요. 그 해적들
45640	45.64	눈 앞에 먹을 때 둥둥 떠다니는
47399	47.40	거죠. 거의 뭐 회전 초밥이었던
48960	48.96	거예요. 그리고 소말리아는 사실상
50840	50.84	무정부 상태예요. 정부의 통치력이
52680	52.68	수도권 정도에만 미치고 있고요.
54280	54.28	나머지는 군벌이나 반군이 장악을 하고
56399	56.40	있어요. 6주부터가요 모양
57640	57.64	요걸라진인데 바다까지 관리할 능력이
59519	59.52	없는 거죠. 그리고 나라가 찢어지게
61320	61.32	가난합니다. 1인당 GDP는
62760	62.76	최하위권이고요. 인구의 절반 가까이가
64920	64.92	영향 부족 상태예요. 그나마 원조
66640	66.64	문자가 들어오는 것도 정부나 군발들이
68520	68.52	삥치고 있고 아 아프리카면 그래도
70479	70.48	자원이 많지 않을까 싶은데 여기는
72439	72.44	지하 자원도 없어요. 심지어 식량
74000	74.00	자원도 생산이 잘 안 됩니다. 국토의
75680	75.68	대부분이 사막이거든요. 당연히
77200	77.20	산업화도 잘 안 돼 있겠죠. 일자리가
79200	79.20	없는 거예요. 아, 그래도 입지는
80560	80.56	좋으니까 중개 무역을 하면 괜찮을 것
82400	82.40	같은데 이것도 치환이 개판이 돼
84000	84.00	가지고 못 하고 있고요. 이쯤 되면은
85560	85.56	국민들이 먹고 살 방법 자체가 거의
87560	87.56	없다고 보는 거예요. 결국은 할 수
89159	89.16	있는 일이라는게 청드는 일밖에
90680	90.68	없어요. 뭐 민병대나 반군 이슬람
92560	92.56	무장 단체에 들어가거나 아니면 바다로
94320	94.32	나가서 해적이 됐다는 거죠. 그리고
95759	95.76	이게 취향 관리가 안 되니까 해적
97399	97.40	활동을 못 막는 것도 있지만 다른
98960	98.96	나라 배가 대집마냥 들락거리면서 온갖
101119	101.12	나쁜 짓을 다 하고 가도 막을 방법이
103119	103.12	없다는 거예요. 특히 다른 나라
104640	104.64	어선들이 허락 없이 들어와 가지고
106560	106.56	불법 조업을 많이 했거든요. 씨가
108280	108.28	마를 때까지 물고기를 마구잡이로
109880	109.88	잡아갔대요. 그리고 쓰레기도 엄청나게
111560	111.56	버렸답니다. 산업 폐기물이나
113079	113.08	핵폐기물까지 몰래 던지고 같대요.
114719	114.72	수질이 오염이 되니까 물고기는 더 안
116479	116.48	잡히고 그 이렇게 앞바다가 다 털리고
118039	118.04	있는데 막아줄 정부군도 없고 그러다
120000	120.00	보니까 어민들이 직접 민병대를 꾸려
121719	121.72	가지고 바다를 지켜내기 시작했다는
123439	123.44	거예요. 그래서 불법 어선들을 발견을
125079	125.08	하면은 세워 놓고 겁도 조금 주고
126960	126.96	돈도 조금 받고 물자도 조금 뺏지
128520	128.52	않았겠습니까? 근데 해보니까 이게
130080	130.08	생각보다 짭짤했다는 거예요. 그
131680	131.68	참고로이 불법 조업을 했던 어선
133520	133.52	중에는 우리나라 어선도 있었다고
135360	135.36	합니다. 오죽하면 국제 사회에서 우리
137160	137.16	한국도 불법 어핵국으로 지정을 한
139080	139.08	적이 있더라고요. 우리도 맨날 중국어
140879	140.88	어선에 털리는데 조금 쪽팔린 부분인
143000	143.00	거 같다. 이런 생각이 들고 근데
144400	144.40	이게 해적들 때문에 피해를 보는
145800	145.80	나라가 많다 보니까 다같이 팔을 걷고
147720	147.72	나서게 되거든요. 그 유이나 이유
149720	149.72	나토까지 개입을 하게 되고요. 각국의
151720	151.72	해군들이 소말리아 앞바다로 모이게
153480	153.48	됩니다. 해군들이 보이는 족쪽 두중개
155400	155.40	팬 거죠. 그리고 다 같이 전략을
156800	156.80	조금 바꾼게 해적들이 협상을 해 주지
158720	158.72	말자. 자꾸이 협상해 주니까 돈 되는
160720	160.72	거 알고 해적질 하는 거 아니냐.
162159	162.16	이런 식으로 생각이 바뀐 거죠.
163599	163.60	당시에 우리 한국도 해적들한테 돈을
165599	165.60	갖다 바치는 ATM 국가로서 명성을
167680	167.68	떨치다가 그니까 이대로 안 된다 싶어
169440	169.44	가지고 3호 주월리호가 납치를 당했을
171560	171.56	때 합상하지 않고 청해부대를
173319	173.32	파견했거든요. 다행히 작전에 성공을
175080	175.08	해 가지고인지를 전부 다 구출을
176560	176.56	했죠. 나중에 체포한 해적들 인터뷰
178159	178.16	보니까 뭐 한국 감옥 너무 좋다고 막
180360	180.36	칭찬하던데 어쨌든 이런 식으로 국제
182080	182.08	사회가 다 같이 소말리아 해적을
183599	183.60	잡아기 시작하면서 지금은 해적들이
185440	185.44	거의 방멸이 됐다고 해요. 관련
186799	186.80	사건이 거의 없다고 보시면 될 거
188319	188.32	같아요.이 영상 다 보고 나면은 뭐
190080	190.08	하는 나라 할까 궁금해져 가지고 여행
191760	191.76	유튜브 검색해 보는 분들 있을 것
193080	193.08	같은데 검색하지 마세요. 어차피 안
194879	194.88	나옵니다. 왜냐면 여기가 여행 금지
196640	196.64	국가예요. 갔다 오면은 처벌을
198000	198.00	받아요. 받으면 오히려 감사한
199440	199.44	일이죠. 죽지 않고 살아 돌아왔다는
201040	201.04	증거니까 감사의 콩밥 맛있게 드시면
203280	203.28	되는데 지금 여기는 극단주의 이슬란
205319	205.32	단체까지 활동하고 있어요. 매년
206959	206.96	꾸준히 테라사건이 터지고 있고요.이
208680	208.68	이슬란 단체가 어린이 퀴즈대회를
210239	210.24	여는데 상품이 기가 막힙니다. AK
212519	212.52	소총 수류탄 RPG7 같은 거를
214720	214.72	아이들한테 준답니다. 한국이었으면
216680	216.68	비비탄 줬다고 해도 무슨 애한테 있딴
218519	218.52	거를 주냐고 민원 세례를 받았을 것
219920	219.92	같은데 여기에는 아이들이요. 무장
221680	221.68	단체까지 들어가 있습니다. 영화에서나
223400	223.40	보던 소년병이 현실이 있어요. 그
224879	224.88	NGO 중에 국경 없는 의사회라고
226760	226.76	있죠. 의료 봉사를 하는 단체인데
228400	228.40	원래 아무리 위험한 것도 목숨 걸고
230439	230.44	들어가서 봉사를 하는데예요. 뭐
232079	232.08	IS가 있는 시리아라든가
233519	233.52	우크라이나에도 들어가 있는데 이런
235159	235.16	국경 없는 의사회도 소말리아에서는 못
237159	237.16	버티고 철수를 했어요. 직원들 막
238720	238.72	협박하고 납치하고 때리고 죽이고 이런
241079	241.08	일들이 계속 반복이 됐다고 해요.
242519	242.52	아니 그래도 자기들 도와주려고 온
243879	243.88	사람들인데 이런 식으로 치한이 개판이
245840	245.84	날 정도로 정부가 힘을 못 쓰는게이
247799	247.80	소말리아가 지방 세력이 셉니다. 각
249720	249.72	부족들이 군벌을 형성해 가지고
251319	251.32	사실상에 자치를 하고 있고요. 이들이
253159	253.16	끊임없이 권력 투쟁을 하고 내전을
255000	255.00	일으키고 있는 상황인데 이들을
256479	256.48	휘어졌고 단계를 시킬만큼 강력한
258440	258.44	세력이 나타나지 못했다 이렇게 볼
260079	260.08	수도 있을 것 같아요. 그 몇 년
261359	261.36	전에 모가디슈라는 영화가 나왔는데이
263120	263.12	모가디슈가 소말리아의 수도예요.
265000	265.00	여기에 우리나라 외교관들이 파견을
266400	266.40	나가 있었는데 갑자기 반정부 시위가
268360	268.36	발생하고 무전 단체들이 폭동을
269960	269.96	일으키고 여기에 반군까지 치고
271520	271.52	들어오면서이 소리아가 내전 상태에
273440	273.44	빠지게 된 거예요. 나라 전체가 막
274919	274.92	아수라장이 되고 이런 전쟁 통해서
276639	276.64	목숨 걸고 탈출하는 과정이 담겨
278199	278.20	있는데 사실 처음부터 막장인 나라는
280039	280.04	거의 없죠. 대부분은 잘못된 정치로
281960	281.96	자빠지는데 이때 대가리가 조금 심하게
284240	284.24	깨지면은 그대로 그냥 못 일어나고
286000	286.00	눕는 거 같아요.이 소말리아도 원래는
287960	287.96	잠재력이 조금 있거든요. 전통적으로
289639	289.64	무역이 잘되던 곳이었어요. 아프리카
291320	291.32	대륙에서도 이게 허리찜에 위치해 있다
292880	292.88	보니까 아프리카 북부랑 남부를
294800	294.80	연결하는 역할을 했어요. 바로 옆에는
296680	296.68	또 중동을 끼고 있고 지금도 수혜직
298560	298.56	운하를 들락거릴 때 목군영 역할을
300320	300.32	하고 있죠. 그니까 지금의 싱가포르나
301880	301.88	네덜란드가 해상 무역을 기반으로
303600	303.60	성장을 했듯이 여기도 어느 정도는
305919	305.92	먹고 살 만한 잠재력이 있는 건데
307680	307.68	나라가 망해서 이거를 살리지를 못하다
309360	309.36	보니까이 자리를 그대로 해적들이 채운
311400	311.40	거 같아요. 근데 이게 교통의
312919	312.92	유충지에 있다는 거는 외세가 탐날
314759	314.76	만한 땅이기도 하고 침략을 하기도
316680	316.68	좋은 위치에 있다는 건데 실제로
318199	318.20	오랫동안이 소말리아는 여러 세력의
320199	320.20	지배를 받게 돼요. 과거에는 오만이나
322360	322.36	오스만 같은 아랍 세력의 지배도
324120	324.12	받았거든요. 그 전으로 해서 아라비아
326120	326.12	상인들이랑도 교육을 꾸준히 해 왔기
327800	327.80	때문에 이슬람마가 또 많이 돼
329319	329.32	있습니다. 실제로 국민들이 거의 다
330840	330.84	무슬림이에요. 관련해서 영화 모가주의
333120	333.12	재밌는 장면이 나오는데 외교관들이
335000	335.00	탈출 계획을 세울 때 기도하는 시간을
337000	337.00	공략하거든요. 이때는 무장 단체고
338680	338.68	폭도들이고 다 기도하느라 정신이
340080	340.08	없으니까 다들 이렇게 절하고 있을 때
341639	341.64	몰래 빠져 나간 거예요. 그리고이
342960	342.96	소말리아도 근대에는 서구 열강들의
344960	344.96	지배를 받게 되는데 재밌게도 영국이랑
347039	347.04	프랑스, 이탈리아까지 이렇게 세 개의
349120	349.12	나라가 분할 통치를 하게 돼요.
350560	350.56	남부는 이탈리아, 북부는 영국, 북부
352919	352.92	끝으로는 프랑스 이렇게 자기들끼리
354600	354.60	나눠 가진 거죠. 나중에는이 세계
356280	356.28	지역도 독립을 하게 되는데 이거를
358039	358.04	합쳐 가지고 하나의 나라를 세울지
359880	359.88	아니면 각자 따로 나라를 세울지
361319	361.32	결정을 하게 돼요. 여기서 프랑스가
363120	363.12	통치하던 지역은 자기들끼리 따로
365000	365.00	살겠다고 지부치라는 국가를 세우게
366599	366.60	되고요. 영국이랑 이탈리아가 통치하던
368360	368.36	지역은 합병이 돼 가지고 지금의
369840	369.84	소말리아가 된 겁니다. 근데 막상
371360	371.36	합병을 하고 나니까 북부랑 남부랑
373160	373.16	사이가 별로 안 좋았어요. 왜냐면
374680	374.68	남부가 권력을 거의 다 독점을
376160	376.16	했거든요.이 북부 지역의 불만이
377840	377.84	상당했습니다. 지금은 그냥 자기들끼리
