80	0.08	요즘 인터넷에 그런 얘기가 많이
1480	1.48	나와요. 대한민국에는 평균 올려치기
3280	3.28	문화가 있다. 평범한 인생에 대한
4880	4.88	이미지가 상향 평준화돼 있다. 실제로
6799	6.80	평범한 사람들의 삶은 그렇게까지
8559	8.56	풍족하지 않은데 미디어에서 비춰지는
10599	10.60	평범한 삶이 지나치게 화려하게 묘사가
12840	12.84	돼 있다. 이런 얘기들이 공감대를
14240	14.24	사고 있습니다. 인서울 4년재 대학을
16080	16.08	나와서 괜찮은 직장에 취합을 하고
17920	17.92	휴가 쓸 때 해외로 여행 가고 때면
19600	19.60	결혼하고 애낳고 부부 합쳐 가지고
21400	21.40	700 정도는 쉽게 버는 거 같고
22960	22.96	당연히 수도권에 아파트 한 채는
24359	24.36	있어야 되죠. 그 중년에 들어서면은
25920	25.92	자식들 다 괜찮은 대학에 보내고 좋은
27760	27.76	직장 들어갔다 시집장과 잘 갔다고
29519	29.52	자랑도 하고 노년 들어서는 가끔
30920	30.92	손주절 봐주고 여행 다니고 근데
32520	32.52	실제로 이렇게 사는게 진짜 평범한게
34360	34.36	맞냐?이 정도면 이미 상이 몇 %
36120	36.12	안에 들지 않겠냐? 이런 사람이
37520	37.52	실제로 얼마나 많겠냐? 이런 얘기가
39280	39.28	조금 나오는 거죠. 저도 듣다가
40680	40.68	보니까 조금 궁금하더라고요. 아,
42160	42.16	얼마나 있을까? 이런 사람들이 해서
43320	43.32	한번 알아봤습니다.
47120	47.12	일단 집은 얼마나 가지고 있을까요?
48760	48.76	지금 대한민국 전체 인구가
50120	50.12	5천만이죠.이 이 중에 집을 가진
51800	51.80	사람은 1,500만 정도가 나와요.
53399	53.40	비율로 보면은 30% 정도인데 이미
55239	55.24	집을 가졌다는 거부터가 상의 30%
57239	57.24	안에 들어간다는 거예요. 근데 보통은
59160	59.16	어릴수록 경제적인 기반이 또
60640	60.64	약하잖아요. 그래서 젊은 사람들은 집
62480	62.48	있는 사람이 더 적거든요. 실제로이
64119	64.12	집을 가진 1,500만 중에서
65680	65.68	30대는 10% 정도밖에 안 돼요.
67280	67.28	참고로 40대, 50대, 60대는
69159	69.16	20%가 넘고요. 그러면 30대 전체
71000	71.00	인구 중에서는 집을 가진 사람이
72799	72.80	얼마나 되냐? 25% 정도가
74280	74.28	나옵니다. 한마디로 30대 34이
76360	76.36	집이 없는 거죠. 사실 이마저도
78080	78.08	30대 후반까지 포함이 되니까 이렇게
79759	79.76	나오는 거고 만약에 결혼 정년기인
81600	81.60	30대 초중반만 통계를 잡는다고
83240	83.24	하면은 아마도 이것보다 낮게
84479	84.48	나오겠죠. 만약에 내가 결혼 정년기의
86560	86.56	집을 가지고 있다. 대충 상이 20%
88400	88.40	안에 든다고 보시면 됩니다. 어,
89720	89.72	설령 그게 대출이라고 하더라도.
91159	91.16	근데이 부동산은 자산의 개념이죠.이
92960	92.96	자산은 돈이 얼마나 있냐의 개념이라면
95560	95.56	지금부터 알아볼 소득은 돈을 얼마나
97520	97.52	버냐의 개념으로 볼 수 있는데
98759	98.76	그러면이 대한민국 국민들의 평균
100439	100.44	소득이 얼마나 될까? 2020년
102040	102.04	기준이에요. 달에 320만 원 정도가
103880	103.88	나옵니다.이 30대는 344만 원이
106119	106.12	나와요. 생각보다 조금 높게 나오는
107640	107.64	거 같아요. 이렇게 되면 350도 못
109479	109.48	버는 나는 평균 아래인가 이런 생각이
111600	111.60	들 수 있는데 사실이 평균 소득은
113200	113.20	함정이 있죠. 고소득자들이 평균을
115079	115.08	끌어 올리는 경향이 있으니까. 해서
116439	116.44	중위소득이라는 거를 같이 볼 필요가
118240	118.24	있는데이 중위소득은 개념이 평균이랑은
120439	120.44	조금 달라요. 예를 들어 가지고
121640	121.64	대한민국 인구를 100명이라고 가정을
