80	0.08	인도라는 나라에 대한 이미지를 한번
1719	1.72	떠올려 볼까요? 가난하고 위생적이지
3719	3.72	못하고 카스트라는 관습이 족세가 되고
6080	6.08	있는 나라. 아마요 정도가 아닐까
7600	7.60	싶은데 사실 인도는 제2의 중국이라고
9880	9.88	기대를 할 정도로 놀라운 경제
11480	11.48	성장률을 보이고 있는 나라예요.
13240	13.24	최근에 정부가 뻘짓을 해 가지고 많이
15040	15.04	떨어지긴 했지만 어쨌든 성장이 한
16960	16.96	개에 다다른 미국이나 유럽, 일본에
18800	18.80	비하면 여전히 성장할 여지가 큰
20800	20.80	기회의 땅이에요. 영화 화이트
22359	22.36	타이거에 보면은 이런 대사가 나와요.
24080	24.08	백인들의 시대는 가고 동양인들의
25880	25.88	시대가 오고 있다. 그 중심에는
27439	27.44	중국과 인도가 있다고 하더라고요.
29240	29.24	사실 노동력이라는게 정말 중요한
31320	31.32	자원이거든요. 근데 인도는 인구만
33320	33.32	14억이에요. 중국에이어서 두 번째로
35320	35.32	많아요. 조만간 중국을 추월할 거라고
37040	37.04	전망이 돼요. 출산율이 중국보다 높아
38960	38.96	가지고. 이게 고령화된 인구도
40559	40.56	아니에요. 과반이 노동이 가능한
42399	42.40	인구입니다. 물론 애들도 의를
43879	43.88	시킨다는게 문제지만 특히 인도는
45719	45.72	학구열이 엄청나요.이 노동 인구들을
47840	47.84	훈련을 잘 시키고 있다는 거죠. 뭐
49440	49.44	시골이에 학교 대신에 1토로 나가고
51079	51.08	있지만 어쨌든이 교육의 중심에는 인도
53359	53.36	공가 대학이 있어요. 영화 새
54840	54.84	얼가니에서 주인공들이 다니는 학교죠.
56760	56.76	정부가 기술자 양성을 위해서
58199	58.20	만들었어요. 인도 최고의 명문입니다.
60359	60.36	서열관니를 보면은 아들을이 대학교에
62239	62.24	보내겠다고 아버지가 자가형 대신에
64159	64.16	스쿠터를 타고 다녀요. 이런 학구열에
65920	65.92	대한 집념은 부작용이 생길 정도로
67720	67.72	커요. 학업 스트레스로 인한 자살이
69400	69.40	사회적 문제가 되고 있거든요. 뭐
70920	70.92	어쨌든간에 성과는 컸어요. 그 미드에
72920	72.92	보면은 인도인들이 굉장히 많이
74560	74.56	나오죠. 보통은 프로그래머, 해커,
76759	76.76	엔지니어로 나오는 경우가 많은데 바로
78680	78.68	이들을 배출해서 미국으로 보낸게 인도
80880	80.88	공가 대학이에요.이 사람들이 미국
82400	82.40	실리콘 밸리에서 창업도 많이 해요.
84000	84.00	미국의 입장에서는 비즈니스적으로도
85600	85.60	인도가 중요하지만 인도가 또 중국을
87799	87.80	견제할 수 있는 든든하고 강력한
89680	89.68	동맹이거든요.이 핵탄들을 보유한
91479	91.48	나라고 국방력도 세 개에서 4위예요.
93439	93.44	최근에 인도랑 중국이랑 국경 분쟁을
95280	95.28	하는 이유가 있습니다. 그리고 인도는
96840	96.84	노동 인구 말고도 소비 인구가
98520	98.52	많아요. 소비를 주도하는 중산층이
