80	0.08	요즘에 통풍 환자가 진짜 엄청 많아진
2000	2.00	거 같아요. 환자수 50만을 넘긴지가
4120	4.12	좀 됐습니다. 보통 국민질병이라고
5879	5.88	하는 고혈압이 700만. 당뇨가 한
7839	7.84	500만 정도 나온다고 하니까 통풍은
9840	9.84	국민질병이라고 하기에는 아직은 조금
11920	11.92	체급이 안 되고 요즘 막 뜨고 있는
13880	13.88	신도시 중인급 질병 정도는 되는 거
16160	16.16	같아요. 근데 증가세가 진짜 말도 안
18279	18.28	되게 빠릅니다. 10년 만에 73%나
20680	20.68	증가했어요. 특정 질환 환자가 겨우
22800	22.80	10년 만에 70%가 넘게 증가했다.
25359	25.36	굉장히 우려스러운 상황이라고 합니다.
27119	27.12	대체 누가 이렇게 걸리나 보니까
28920	28.92	성비가 또 기가 막히게 나왔어요.
30480	30.48	그냥 거의 다 싹 다 남자들하고
32360	32.36	환자의 무려 93%가 남자였습니다.이
34640	34.64	이 정도면은 여자로 치면은 거의
36280	36.28	유방함 아닌가요? 그중에서도 특히
38120	38.12	전문가들이 우려스럽게 보고 있는 점이
40399	40.40	전체 환자의 절반이 20대나 30대,
43280	43.28	40대 남성이라는 거예요. 이거 원래
45280	45.28	어르신들이나 걸리던 병인데 청년들이
47399	47.40	열심히 걸리기 시작했다. 상황이 조금
49559	49.56	이상해지고 있다라는 거죠.이 이 청년
51480	51.48	남성들의 통풍환자 증가세가 전체
53840	53.84	통풍환자의 증가세를 선두에서 이끌고
56120	56.12	있다고 할 수 있는 상황인데 원래
57719	57.72	이게 어르신들이 많이 걸릴 수밖에
59280	59.28	없는게 오랜 시간 몸 안에
61039	61.04	요산이라는게 쌓이면서 걸리는 거라서
63000	63.00	요산이 충분히 쌓일만큼 시간과 나이가
65159	65.16	필요하거든요. 근데 이거를 벌써부터
67159	67.16	젊을 때부터 이미 다 쌓아 버린
68799	68.80	사람이 늘고 있다는 거예요.이
73040	73.04	통풍이 굉장히 유명한 질병이지만
75040	75.04	아파서 돌아가시겠다는 거 말고는
77000	77.00	정확히 어떤 병인지 잘 모를 수
78680	78.68	있잖아요. 그래서 통풍이 발생하는
80400	80.40	과정을 조금 보면은 제일 먼저
82159	82.16	외부에서 충분한 원료를 넣어 줘야
84200	84.20	됩니다.이 원료가 이제 퓨린이라고
86079	86.08	하는 물질인데 보통 세포에는 핵이
88040	88.04	있고 핵에는 또 유전 물질이 담겨
89759	89.76	있잖아요. DNA나 RNA 같은
91439	91.44	거.이 이 유전 물질을 구성하는 것
93079	93.08	중에 하나가 바로이 퓨린이라고 하는
94840	94.84	성분이래요. 오늘은 쉽게 그냥 이렇게
96439	96.44	생각하면 됩니다. 세포 속에는 퓨린이
98360	98.36	많다. 근데 보통 우리가 먹는 고기는
100439	100.44	세포들의 덩어리잖아요. 그래서 고기를
102479	102.48	먹으면 퓨린을 많이 섭취하게 되고
104600	104.60	통풍이 잘 올 수 있다고 하는 건데
106360	106.36	밖에서 퓨린이라고 하는 원료가
108040	108.04	들어오면 이게 한번 가공이 돼서
109840	109.84	요산이라고 하는 통풍의 원인 물질이
