0	0.00	여러분 안녕하세요 모두의 부동산입니다 가뭄에 단비 하루 같은 미래 자의
4470	4.47	더 시티의 모집 공고가 떴습니다
6600	6.60	왜 가뭄에 단비 라고 하는 야 이렇게 수도권의 곳 공급 절벽이 옵니다
10830	10.83	지금까지 분양 물량의 대부분을 담당했던 2기 신도시 의 분양이 사실상
16109	16.11	거의 끝났어요
17130	17.13	판교 분양 끝났죠 강 6 1개 나왔죠 운 정도 몇 개 안 나왔구요
21060	21.06	이번에 분양하는 미래도 이제 거의 끝나갑니다 무려 60만 세대 라는
24930	24.93	엄청난 물량을 분양했던 이게 신도시는 이제 끝나갑니다 그 다음은 2 3기
29369	29.37	신도시 는데 본부장은 23년 돌아 되어야 시작을 하죠
33540	33.54	21 년도에 하는 사준 분양은 일부 공공분양 만 미리 하는거구요 이때
37950	37.95	먼저 분양 받는 다고 얹어 입주하는 것도 아니에요 그러니 사실상 어쩔 수
42120	42.12	없이 2년간은 공급 전력이 오게 됩니다 이제 여러분 3기 신도시 전까지
46079	46.08	기회가 사실상 거의 없어요 이 와중에 믿고 있던 힐스테이트 리슈빌 과
50129	50.13	판교 밸리 자이는 공부가 뜨고 보니 시세차익이 생각보다 안나오게 생겼죠
55140	55.14	참 답답하죠 그 속에서 가뭄의 단비처럼 등장한 단지가 바로 이 위래 자의
59670	59.67	더 시트입니다 여기도 분양가는 예상보다 1억 이상 높게 나왔지만 원래
63690	63.69	예상했던 시세차익이 원하지 크다 보니까 조금 줄어도 여전히 시세차익 은
68850	68.85	대단한 수준이에요 오늘 이미 대자 이 더 시티 의 전 단적인 입지를
72780	72.78	살펴보고 최종 확정된 분양가와 비교하여 이 시세차익을 최종적으로 계산해
77490	77.49	보겠습니다
78210	78.21	내가 천 약을 넣을 가치가 있는지 아닌지를 아는게 가장 중요하죠 그리고
82170	82.17	이번 전 약을 하시면서 필수적으로 마셔야 할 사람들 일정과 유의사항 까지
87030	87.03	싹다 한번에 정리 해드리겠습니다
89369	89.37	좋아요 먼저 한번 꾹 눌러주시구요 여러분 끝까지 시청 해 주세요
100450	100.45	요즘 모집 공고가 뜬 단지 들을 쪽 보면 뭔가 분위기가 바뀌었어요
105100	105.10	얼마전에 힐스테이트 리슈빌 강의를 많이 기다리신 분들 조금 실망을 하실
109540	109.54	수 없죠
110140	110.14	천향 넣어 실어다가 안 나오신 분들도 많으시고 요거 5천 정도의 분양가가
114610	114.61	나올 거라고 생각했던 단지가 1 치료 5천에 1억 정도 높게 분양가가
118780	118.78	나오고
119440	119.44	여기 또 구조를 좀 이상해서 시세차익이 많이 줄어 버려서 많은 분들이 뭐
123310	123.31	천자 포기하기도 하고 그렇죠
125050	125.05	항상 이정도 분양가로 분양을 하다가 갑자기 이렇게 분양을 한 거예요
128890	128.89	그다음 모집 공고가 뜬 판교 밸리 자기 같은 경우엔 또 우리가 성남 고등
132790	132.79	지거든요
133450	133.45	성남 고등 지구는 항상 여기 또한 육아 5천 정도의 분양을 했었어요 근데
137800	137.80	갑자기 또 8억 원이 넘는 분양가로 분양을 해 버리죠 그러더니 이번에 위
141520	141.52	대해 자의 더 시티 도 저번에 1 다시 오히려 까지만 해도 항상 6억
146110	146.11	5천 정도 33평 기준 6억 5천 정도의 항상 분양을 했었는데 그리고
150520	150.52	이번에도 그렇게 나올 거라고 예상을 했었는데 인 7억 8천 정도의 1억
154420	154.42	3천 정도 예상 보다 비싸게 나왔습니다
157210	157.21	뭔가 분양가상한제 적용 방식이 좀 바뀐 것 같죠
160390	160.39	몇달 전 과천 지정 타 3개 단지 랑 감 1% g 옵 14 대하의 이런
164620	164.62	단지들이 시세차익이 뭐 치러 팔어 우리가 봐도 조금 말이 안되는
168940	168.94	시세차익을 형성을 하다 보니 이거 너무 로또 그냥 의 심한거 아니냐 지금
173230	173.23	집한채 분양 받으면 인생이 바뀌고 이런 힘은 경제 미리 5000대 1의
177070	177.07	나오고 30대는 희망을 이었네
179350	179.35	미오는 답이 없네 이런 얘기들이 막 나오기 시작하니까 뭔가 또 생각을
182920	182.92	하는것 같아요
183610	183.61	아 너무 싸게 하면 안되겠다는 약간 상한제를 핫 과 천이나 감 일 처럼
187840	187.84	너무 심하게 때려 버리면 그로 인한 시세차익을 너무 크게 보는 사람들이
