160	0.16	요즘은 이혼을 엄청 많이 한다고
1640	1.64	하죠. 근데 이게 반만 맞고 반은
3320	3.32	틀린 말이더라고요. 아주 옛날에 비해
5040	5.04	많아진 건 맞아요. 한 20년
6480	6.48	전까지는 이혼 건스가 증가해 왔어요.
8599	8.60	특히 2003년에 고점을 찍었는데
10280	10.28	이때 왜 이렇게 이혼을 많이 했냐?
11920	11.92	인구학적인 요인이 큰데요. 이게 약간
13799	13.80	결혼 정년기만 있는게 아니고 이혼
15679	15.68	정년기 비수무리한게 좀 있거든요.
17240	17.24	이혼을 제일 많이 하는 연령때가 보통
19240	19.24	450대라고 하는데 고점을 찍은
20960	20.96	2003년 당시에는 450대가 그
23119	23.12	유명한 베이비 붐 세대였어요. 많이
24760	24.76	태어난 세대인만큼 결혼도 많이 하셨고
27039	27.04	딱 저시기에 이혼도 많이 하신 거죠.
28599	28.60	물론 인구학적인 요인 말고도 경제나
30560	30.56	사회적인 요인도 있고요. 일단은
32040	32.04	여성들의 경제적인 자립이
33239	33.24	가능해졌잖아요. 사회 진출도
34760	34.76	활발해졌고 재산분할이라는 제도 역시
36680	36.68	정착이 됐으니까. 또 사회적으로는
38520	38.52	이혼에 대한 인식이 개선된 부분이
40120	40.12	있죠. 요즘은 미디어의 역할도 큰 거
41800	41.80	같아요. 돌싱들이 연애하는 방송이
43320	43.32	많죠. 얼마 전에 배우 황정음 씨가
44960	44.96	이혼을 했는데 직후의 방송에 나와서
46879	46.88	자학계를 했거든요. 근데 이것도
48360	48.36	반응이 되게 좋았죠. 그 걸그룹
50039	50.04	주얼리 출신의 이지현 씨도 이혼하고
52039	52.04	혼자 힘들게 유가하는 모습을 여거
53760	53.76	없이 방송으로 보여 준 바 있는데 꼭
55399	55.40	화려한 돌싱이 아니라고 해도 응원하는
57399	57.40	시선이 많아진 거 같아요.
61399	61.40	어쨌든 2003년에 이용권수가 고점을
63640	63.64	찍고 그뒤로 20년 동안 천천히
65159	65.16	내려오면서 안정화되고 있는데 요것도
67360	67.36	마찬가지로 인구학적인 요인이 크죠.
69360	69.36	출산율은 떨어지고 결혼하는 청년은
71200	71.20	줄고 딱 그만큼 이혼권수도 감소하는
73119	73.12	거죠. 근데 여기서 재밌는 점은
74680	74.68	단순히 결혼을 안 했기 때문에 이혼을
76759	76.76	안 하는 상황 말고도 기혼자들의
78520	78.52	이혼율까지 줄고 있다는 거예요. 한번
80400	80.40	결혼을 하면은 이혼을 잘 안 하려고
82079	82.08	하는 추세로 가고 있는 거죠. 실제로
83640	83.64	혼인 지속 기간도 점점 늘고
85240	85.24	있습니다. 결혼 생활을 조금 더 오래
86759	86.76	버티고 지속하는 분들이 점점 늘고
88720	88.72	있다는 거예요. 이혼 전에 부부
90079	90.08	상담을 받는 경우도 많아졌다고 하고
91840	91.84	결혼을 유지하고자 하는 노력들이
93240	93.24	많아진 거죠. 요즘에 이혼들 엄청
95000	95.00	한다길래 마구잡이로 하는 줄 알았더니
97079	97.08	막상 세간의 인식이랑은 다르게
98720	98.72	구석에서 몰래 트렌드가 바뀌고 있었나
100479	100.48	봐요. 왜 그럴까? 몇 가지 분석이
102159	102.16	나오는게 일단은 결혼 정년기가
103759	103.76	늦어지고 있잖아요.이 말은 즉
105280	105.28	정신적으로든 경제적으로든 조금 더
107399	107.40	준비가 된 상태에서 결혼을 하고
109240	109.24	있다는 거예요. 실제로 가난하게
110880	110.88	결혼하고 싶지 않다. 여유가 있을 때
112479	112.48	하고 싶다. 이런 얘기를 거의 모든
114000	114.00	청년들이 앵무생만냥 떠들고 있거든요.
116039	116.04	모아 놓으면 합창단도 꾸릴 수 있을
117799	117.80	것 같아요. 근데 이게 나한테만이
119479	119.48	아니라 상대방한테도 엄격해졌죠.
121200	121.20	기존에 안 차는 상대랑 결혼해 가지고
122799	122.80	힘들게 살 바에는 그냥 혼자 살겠다.
124719	124.72	이런 말씀을 되게 많이들 하십니다.
126360	126.36	그래서데 진짜로 경제적으로 여유가
128160	128.16	있는 분들이 결혼을 더 많이 하는
129720	129.72	추세로 가고 있죠. 결혼 시장이
131039	131.04	양극화가 되고 있고 소수 정해만
132680	132.68	결혼하는 느낌이 조금 있는데 그만큼
134319	134.32	인격적으로 미성숙할 때 결혼해서 못
136120	136.12	볼 걸 다 보여 준다거나 경제적으로도
137920	137.92	힘드니까 맨날 싸운다거나 그런
139480	139.48	가정들이 조금은 줄고 있고 그래서
141239	141.24	이혼률이 떨어진게 아닐까 이런 분석도
143120	143.12	조심스럽게 할 수 있는 거죠. 그리고
144519	144.52	이거는 진짜 내피셜인데 요즘의
146000	146.00	청년들이요. 굉장히 똑똑합니다. 자기
