120	0.12	텅텅 비었다. 이자도 못 낸다.
1959	1.96	공실이 넘쳐난다. 자, 그런데
3320	3.32	아이러니하게도 바로 그렇기 때문에
5080	5.08	올해 2026년이 너무나 좋은 기회일
7200	7.20	수 있다는게 핵심인데요. 가장 좋은
9160	9.16	타이밍은 언제다? 금리를 인하하기
11360	11.36	직전이다. 즉고 금리에서 저 금리로
13880	13.88	막 가려고 하는 그 직전의 타이밍이
15879	15.88	가장 좋겠죠. 지금 바로 2026년이
17760	17.76	그 타이밍이다. 8월 연준 의장이
19480	19.48	버티고 있기 때문에 금리가 그나마
21000	21.00	유지가 되는 건데 문제는 이분 임기가
23560	23.56	끝납니다. 이제 5월부터는 금리가
25560	25.56	하락하기 시작할 것이다.
28320	28.32	대략 연간 2천만 원 정도의 손익이
30080	30.08	있다. 자, 이렇게 금리가 낮을
31800	31.80	때는요. 이자가 얼마 안 나온단
33079	33.08	말이에요. 3,500만 원의 임대료가
34600	34.60	들어오기 때문에 순익이 많이 남죠.
36160	36.16	어, 괜찮아. 그런데 금리가 확
38120	38.12	올라버리면 자, 임대료는 똑같죠.
40079	40.08	뭐가 늘죠? 이자가 늘죠. 연간
41760	41.76	1400이었던 이자는 금리가 7%가
43920	43.92	되니 4,900만 원이 됐어요.
45680	45.68	임대료보다 이자가 많이 나오죠.
47520	47.52	가지고만 있어도 연 1, 1400만
49320	49.32	원 계속 빠져 나가는 거예요. 이걸
51199	51.20	버틸 수가 없죠. 매물로 많이 쏟아질
53520	53.52	수밖에 없습니다. 어쩔 수 없이
54760	54.76	가격을 내릴 수밖에 없습니다.
66960	66.96	오늘은 오랜만에 상가 건물 투자
68880	68.88	이야기를 좀 해 볼 텐데요. 일단
70360	70.36	먼저 분명히 짚어야 할 부분은
72080	72.08	부동산에서 가장 안전한 투자는 단연
74880	74.88	아파트입니다. 일반적으로 비주택 보통
77280	77.28	상가 규모가 커지면 건물로 가게 되면
80119	80.12	안전 자산보다는 적극적 투자의 개념이
82560	82.56	되고요. 일단 부동산 투자를 처음
84159	84.16	하시는 분들은 안전자산 현금 가치에
86880	86.88	급격한 하락을 방어하기 위한 수단 겸
89040	89.04	나의 주거를 해결해 주는 가장 기본인
91479	91.48	주택부터 시작하시는게 일단 맞아요.
94000	94.00	하지만 경험치가 몇 번 쌓이고 시장
96119	96.12	상황에 대한 좀 더 면밀한 공부가
97840	97.84	이루어지고 나면 시세 상승과 함께
100079	100.08	현금 흐름 높은 수준의 임대료까지
102159	102.16	확보할 수 있는 상가 건물로 확장해
104799	104.80	나가고 싶어지는 것도 당연하죠.
106719	106.72	그런데 요즘 상가가 분위기가 별로
108280	108.28	좋지 않다는 얘기가 많죠. 텅텅
110119	110.12	비었다 이자도 못 낸다. 안 팔려서
112119	112.12	미치겠다. 공실이 넘쳐난다. 이런
114520	114.52	영상들을 점점 많이 볼 수 있는 거
116079	116.08	같은데. 자, 그런데 아이러니 하게도
117799	117.80	바로 그렇기 때문에 올해 2026년이
119920	119.92	상가를 투자하기 너무나 좋은 기회일
121560	121.56	수 있다는게 오늘 영상 핵심인데요.
123320	123.32	그 이유를 한번 알아보겠습니다. 오늘
128599	128.60	상가는 금리에 매우 민감합니다. 모든
130800	130.80	부동산이 아파트를 포함해서 금리에
133040	133.04	민감하게 반응하죠. 우리가 기억하는
135360	135.36	가장 최근에 부동산 폭락증이
137000	137.00	2022년이었는데 이때 왜 그렇게
138800	138.80	하락했어요? 미국에서 금리를네 번
141200	141.20	연속 자이언트 스텝 플러스 두 번 더
143280	143.28	해서 여섯 번 연속으로 올리다 보니
145480	145.48	기준 금리가 0.25에서 4.5로
148120	148.12	18배가 올랐어요. 미국 기준 금리가
150040	150.04	이게 서울 지갑 그래프인데 그 철홍선
151959	151.96	갔던 서울 아파트마저 폭락을 했었죠.
154640	154.64	자 그런데 상가는요이 정도가
156160	156.16	아닙니다. 평균 집값 11억 4천에서
158120	158.12	8억가는 그 정도가 아니에요. 금리가
160200	160.20	이런 식으로 올라버리면 상가는 정말
162519	162.52	초토화돼요. 주택과 다르게 상가는
164760	164.76	월세 수익 모델이죠.이 이 상가를
166599	166.60	사는 사람도 파는 사람도 누구나
168920	168.92	월세를 계산해 보고 임대료를 계산해
171519	171.52	보고 매수 매도를 하는 거예요.
173400	173.40	상가는요. 여기 보시면 대출 이자와
175920	175.92	임대료의 싸움입니다.이 둘이 누가 더
178319	178.32	많냐가 상가의 가치를 결정하게 돼요.
180680	180.68	상승 하락을 결정해요. 대부분의
182159	182.16	사람들은 저금리일 때 상가를
183760	183.76	매수합니다. 왜? 저금리일 때는요.
186040	186.04	자, 10억짜리 상가가 있어요. 내가
188080	188.08	잡은 3억으로 대출 7억을 받아서이
190159	190.16	상가를 삽니다. 대부분이 상가는 사실
192200	192.20	대출을 많이 끼고 샀죠. 왜? 금리가
194319	194.32	2%일 때는 대출 치억 받아도 연간
196519	196.52	1,400만 원의 이자가 나옵니다.이
198959	198.96	정도를 내가 낸다고 해도 임대료로 더
201400	201.40	많은 돈을 내가 받을 수 있기 때문에
203040	203.04	3억 정도 투자해서 연간 임대료
205040	205.04	3,500만 원 받고 연간 이자로
206879	206.88	1,400을 내면 연간 순익이
208560	208.56	2,100만이고 여기서 물론 뭐 기타
210400	210.40	경비가 있겠지만 대략 연간 2천만 원
212360	212.36	정도의 손익이 있다. 자 이렇게
214080	214.08	금리가 낮을 때는요. 이자가 얼마 안
215959	215.96	나온단 말이에요. 그래서 대출을 많이
217439	217.44	받아서 이자가 많이 나온다고
218640	218.64	하더라도요 정도만 받아도 3,500만
220920	220.92	원의 임대료가 들어오기 때문에 순익이
222439	222.44	많이 남죠. 어, 괜찮아. 내가 3억
