160	0.16	아무리 알려 드려도 여기를 벗어나지
2480	2.48	못하시는 분들이 진짜 많습니다 이걸
4799	4.80	저는이라고 불러 제가 알려 드리는 걸
7319	7.32	듣기 전에 여러분들은 기본으로 꼭
9160	9.16	가져야 되는 마인드가 있습니다 내가
11719	11.72	상상한 대로 만들지
13599	13.60	말죠 제가 디자인을 하시는 분들 뭐
16840	16.84	영상이나 모션 그래픽 하시는 분들한테
19080	19.08	툴이나 기능 뭐 팁 같은 거 아무리
21680	21.68	알려 드려도 여기를 벗어나지 못하시는
23960	23.96	분들이 진짜 많습니다 온라인 클래스
26400	26.40	뭐 존코바 클래스 오프라인 클래스를
28320	28.32	통해서 뭐 기능 같은 거 배웠어
30720	30.72	그런데 이걸 가지고 이제 드디어
32480	32.48	어떠한 작품을 만들려고 할 때
35000	35.00	발생하게 됩니다 이걸 저는
37360	37.36	거지존이라고 불러요 자 예를 들어서
39559	39.56	우리 남자나 여자나 머리를 내가
42239	42.24	원하는 기장까지 기르기 위해서 그
44719	44.72	마음에 안 드는 구간 있죠 그때 우리
46960	46.96	이걸 뭐라고 해요 거지존이라고 하죠
49399	49.40	그래서이 과도기인 거지존을 거치고
52239	52.24	나서 내가 원하는 기장까지 오면
53760	53.76	어때요 내 얼굴이 어떻게 보여요 물론
55680	55.68	그래도 거지 같지는 않겠고 내가 원한
58920	58.92	만큼의 풋이 나오겠죠 근데 이게요
61719	61.72	그래픽 디자인도 똑같습니다 아무리
64199	64.20	내가 배운 걸 활용을 해도요 마치이
66439	66.44	과도기의 거지 존처럼 모든 아웃풋이
69159	69.16	마음에 안 드는 경우가 있어 많이
71040	71.04	겪어 보셨죠 여러분들 지금 거지존에
73119	73.12	있잖아요 맞죠 있을 거예요 제가
75159	75.16	지금까지 만난 수많은 클래스의 수강생
77640	77.64	혹은 디자인 참견을 했던 분들은요
80119	80.12	거의 다 이런 거지존을 벗어나지
81880	81.88	못하고 계셨습니다 자 그래서
83920	83.92	준비했습니다 여러분들 거지존을
86040	86.04	벗어나기 위한 팁 자 일단 첫 번째
89320	89.32	배기기 입니다 얼마 전에 모자
91159	91.16	콘텐츠에서도 알려 드렸지만 오늘
93159	93.16	구체적으로 정리를 해 드릴 건데 자
95079	95.08	제가 알려 드리는 걸 듣기 전에
96520	96.52	여러분들은 기본으로 꼭 가져야 되는
98439	98.44	마인드가 있습니다 내가 상상한 대로
101159	101.16	만들지 말죠 대부분의 거지존에 계셨던
104000	104.00	수강생 분들은요 거의 다 내
106520	106.52	상상만으로 만드셨어요 남의 걸
108680	108.68	참고하자 않고 벗긴다는 말이 약간
111479	111.48	조금 불편하죠 좀 순화한면 뭐가
113880	113.88	있을까요 참고한다고 할 수가 있겠죠
116680	116.68	자 왜 그럼 남의 작품을 참고하나
119360	119.36	실제로 사용된 디자인들을 참고를
121119	121.12	하면요 훨씬 더 실무적인 그리고
123960	123.96	효율적으로 작업을 할 수가 있는
125600	125.60	거고요 그만큼의 아웃풋 수준까지 눈도
128720	128.72	높아지고 손도 따라가게 돼 있습니다
130959	130.96	자 그러면 저는 뭘 가장 먼저 배기냐
134080	134.08	그요 일단 어떤 그래픽 디자인이나
136599	136.60	영상을 봤을 때 가장 큰 인상을 주는
139000	139.00	거 뭔줄 아세요 바로 컬러입니다
141080	141.08	그러면 저는 어떤 식으로 배기냐 제가
143840	143.84	몸 담고 있지 않은 분야에 있는
146160	146.16	것들의 컬러를 참고해 옵니다 생각지
148560	148.56	못한 무드나 영감 이 생길 수도
150440	150.44	있겠죠 그러면 저는 조금 다른
152239	152.24	카테고리인 뭐가 있죠 뭐 UX UI
154160	154.16	될 수도 있겠고 혹은 굿즈 디자인이
156160	156.16	될 수도 있겠죠 하지만 저는 3D
158760	158.76	일러스트에서 많이 참고를 하는
160400	160.40	편입니다 뭐 예를 들어 이런 거겠죠
162640	162.64	요런 모션 그래픽을 보면은 정말
164640	164.64	명확히 3D J 어 그러면은이 3D
167159	167.16	사용된 색감이나 표현이나 레이아웃도
169680	169.68	참고 할 수가 있겠죠 이런 것들을
171599	171.60	어떻게 2D 모션 그래픽에 적용할 수
174360	174.36	있을지 이런 걸 많이 고민합니다 이미
176599	176.60	이렇게 완성되어 있는 결과물이 있기
178400	178.40	때문에 어때요 작업을 할 때 나가기가
180760	180.76	쉽겠죠 그래서 2D 모션 그래픽에서
183400	183.40	볼 수 없던 어떤 3D의 이런
185120	185.12	색감들을 또 다른 분야인 2D 모션
187480	187.48	그래픽에 넣다 보면은 새로운 결과물이
190319	190.32	나올 수가 있다는 겁니다 그래서 제가
193440	193.44	최근에 했던 그 모자 콘텐츠도
195760	195.76	여기에서 보면은 이것도 3D
197799	197.80	일러스트를 제가 모자 그랬습니다
200319	200.32	그래서 뭐 예를 들어 여기에 있는
201959	201.96	이런 컬러 내가 만약에 참고하고 싶다
203879	203.88	물론 여러분들이 그냥 이렇게
205280	205.28	눈대중으로 빼 와도 되겠지만 그래도
209000	209.00	자 이렇게 소비 컬러라는 사이트에
211319	211.32	와서 참고하고 싶은 3D 뭐
214360	214.36	일러스트하고 치면 이걸 가져오면
216200	216.20	어때요 그 색을 알아서 추출해 주기
218879	218.88	때문에 조금 더 작업을 하에 있어
221120	221.12	효율적으로 할 수가 있겠죠 요런
222879	222.88	식으로 가장 첫인상이 되는 컬러를
225920	225.92	이렇게 다른 카테고리에서 벗깁니다 자
228040	228.04	그럼 그다음 레퍼런스를 보다 보면은
230239	230.24	많이 쓰이는 구도나 많이 쓰이는
232280	232.28	스타일이 있습니다 아마 여러분들
233799	233.80	느끼신 분들이 분명히 있을 겁니다
235319	235.32	있어야 됩니다 참고하는 거예요 근데
237640	237.64	왜 많이 쓰일까요 많이 쓰이는 거는
239480	239.48	그 금 안정적이니까 물론 디자이너라면
242560	242.56	혹은 뭐 아티스트라면 실험적이고
245000	245.00	창의적인 거
246319	246.32	중요하겠지만 그래도 여러분들 아직
248400	248.40	거기까지 갈 단계 아니잖아 지금
249840	249.84	여러분들 어디 있어요 거지존에
251519	251.52	있잖아요 무난한 건 먼저 잘 만들어
254120	254.12	낼 줄 알아야 됩니다 실제로 여러분들
256759	256.76	제가 주로 몸담고 있는 모션
258639	258.64	그래픽에서도 자주 사용됐던 구도가
260919	260.92	있습니다 특히 이거 자 이런 눈
263440	263.44	모션은 눈동자가 깜빡깜빡 거리는
266000	266.00	모션이
267120	267.12	심심찮게 볼 수가 있었어요 모션
269720	269.72	그래픽 사이트에 가잖아요 눈 모션
272440	272.44	그래픽이라고 검색해도 해당하는 비슷한
275880	275.88	구도나 움직임의 모션이 진짜 많이
277960	277.96	나옵니다 또 모션 그래픽에서는 요런
280280	280.28	식의 벤또 그리드 같은 요런 느낌들도
282800	282.80	많이 활용이 됩니다 그러면 이걸
284360	284.36	쓰는게 잘못된 거냐 아니죠 좀 많이
286720	286.72	쓰였다 이런 것들이 어 안정적이네
289880	289.88	사람들이 좋아하네 그러면은 그런
291479	291.48	것들을 조금 참고해서 쓰면서 뭐해요
293759	293.76	내가 부족했던 벗어나고 싶던 거지존을
296680	296.68	빨리 탈출을 하는 거죠 자 그다음에
299680	299.68	끼는 거 타이포그래피 글자가 들어가는
301919	301.92	부분은요 고딕을 찬양하시는 좋습니다
304199	304.20	거지존에 계시는 분들은 이런 마인드가
306479	306.48	약간 있었던 거 같아요 내가 만든
308520	308.52	디자인 모션 그래픽 화려하게 보여
310639	310.64	주겠어 나 이만큼까지 했어라는
312639	312.64	마음으로 화려한 폰트 화려한 스타일
315440	315.44	이런 것들을 어떻게든 보여 주고 싶어
317880	317.88	하는데
