0	0.00	여러분 안녕하세요 오늘은 동탄 을 포함한 화성 동탄 2 경기도 화성시
4920	4.92	안에 있는건 아시죠
6569	6.57	동탄 화상의 일부 에요 앞으로의 화성 동탄에 분양할 10개의 천 약
11639	11.64	단지를 소개해드리려고 합니다
14040	14.04	이 중에 몇 개 단지는 분양이 바로 코앞에 다가와 있어요
17460	17.46	화성 지도 인데요 먼저 가장 중요한 동탄 2 신도시에 4개 단지가 아직
22619	22.62	남아 있구요
23460	23.46	그 옆에 신동탄 에 2개 단지가 있고 위쪽으로 가면 망토에 2개 단지
28019	28.02	여기는 지금은 수원 인데 화성으로 이제 곧 편입이 되는 단지가 2개
31830	31.83	단지가 있어요
32850	32.85	마지막으로 봉담 2지구 라는 곳에 2개 단지 이렇게 총 10개 단지가
38040	38.04	분양을 앞두고 있어요
39329	39.33	동탄 2신도시 같은 경우 화성시에 거주하지 않아도 70% 의 물량을
44070	44.07	배정받아 첫날이 가능하구요
45840	45.84	또 동탄 만 제외하고 화성시 저녁은 투기과열지구 가 아니기 때문에
50280	50.28	적합 점 잖아요 주택 짜 분들도 당첨 가능성이 있습니다
54120	54.12	하선이 거주 하지 않는군 갑자기 나 주신분 주택이 한 채 있으신 분
58260	58.26	이건 분들은 영상을 잘 보시구요 미리보기에서 아까운 기회를 시도도
62010	62.01	못해보고 날리는 그런 안타까운 일은 없길 바라겠습니다
65880	65.88	그럼 지금부터 1단지 씩 총 10개 단지 를 간단하게 입지와 투자 가치를
70560	70.56	살펴볼 거구요 땐 중요한거 화성의 거주 하지 않으시는 분들은 어떤
75119	75.12	전략으로 찬양을 해야 하는 식당은 갑작 맞으신 분들 또는 1주택 가지고
79110	79.11	있으신 분들은 어떤 전략으로 청약을 해야 하는지
82049	82.05	마지막으로 이건 너무 쉬운데 당해 고 부각 좀 사고 제일 유리 하신
85439	85.44	분들은 어떤데 선택하셔야 되는지 가장 시세 차익에 큰 단지를 들어가기
90000	90.00	위한 절약이 되겠죠
91110	91.11	본인의 상황별 전략을 한번 짜보는 그런 시간을 가져보도록 하겠습니다
94950	94.95	여러분 모두에게 좋아진 이 기회를 절대 놓치지 마시기 바랍니다
106220	106.22	자 일단 10배 단지를 하나하나씩 볼게요
108500	108.50	아까 말씀드렸듯이 동탄 2 신도시에 내게 단지가 있고 요렇게 가장 먼저
111680	111.68	볼 겁니다
112400	112.40	다음으로 신동탄 쪽 볼 겁니다 신동탄 이 말은 공식적인 지명 아니구요
117170	117.17	동탄 에 가깝다고 해서 신동탄 이란 이름은 약 붙인 거예요
120890	120.89	공식적인 지명 전혀 아닙니다 잠 그 바로 위쪽에 이제 만 보고 망포 4
124940	124.94	지금은 수원 인데 이 쪽 단지들이 화성으로 편입이 되요
128450	128.45	행정 구역이다 껴서 언제 될지 모르겠지만 편입이 됩니다
132200	132.20	그래서 화성으로 2개 단지가 분야 할 예정이에요
135560	135.56	수원 망포 상당히 집값이 쌩 동네입니다 좋은 입지의 2단지 그 분양해요
140959	140.96	마지막으로 봉담 2지구 해도 2개 단지가 분양을 합니다
143959	143.96	이렇게요 순서로 설명 드릴 거에요 자
147230	147.23	동탄 2신도시 먼저 설명 드린다 고 했죠 여긴 대단 질까 분양을 앞두고
151610	151.61	있구요
152390	152.39	일의 단지가 사실상 동탄 2신도시의 마지막입니다 폭탄이 심 도시에서는
156440	156.44	대방 2차 dmc t
158360	158.36	보통 대방이 차다고 해서 정말 많은 분들이 기다리고 계시는 곳이죠
161840	161.84	여기는 동탄에 조금만 관심 있으신 분들은 다들 아실 거에요 다음에 시
165320	165.32	14 블록이 있어요
166640	166.64	몇 달 전에 분양한 c16 불러 겠죠 연기가 동탄역 헤리 오셨는데 74
171110	171.11	블록이 면은 아 여기가 가깝게 따라 생각이 드시죠
173870	173.87	송탄역 해리어 시 분양가 상한제 걸려서 상당 했잖아요 인기가 뭐 찬 될
178220	178.22	나오고 경쟁 날
179540	179.54	참고로 24 블록이 헤리엇 보다 더 좋은 잇지요 따 이며 c2c 튜블러
184220	184.22	펜 테리 움에서 건설하기로 표정이 됐구요
187790	187.79	a 59 까지 에서 총 4개 물론 4개 단지가 남아있어요
192620	192.62	대부분 올해 안에 분양 예정입니다 간단하게 4단지 의 위치를 한번 보면
196340	196.34	대박 입자가 동 탄력 에서 가장 가까워요
199370	199.37	그 다음으로 c14 블록이 아깝죠 c2 가 약간 먼 유일하게 a 59
204080	204.08	팬트리 오미 통찰력 에서 아예 상관 없는 위치에 있어요 대충 보셔도 표
208100	208.10	상관이 없죠
208760	208.76	자 이 4개의 분양단지 들을 하나씩 하나씩 보기 전에 여러분 동탄
212840	212.84	2신도시 부동산의 획은 바로 생각하세요
215959	215.96	핵 가장 중요한거 이 지역 부동산에 가장 지대한 영향을 미치는 요소는
220340	220.34	뭘까요
221000	221.00	제생각은 10명 중 9명은 답을 아실겁니다 보통 탄 여기에요
224510	224.51	동탄 2 여 동탄 역의 제가 가장 멋지게 별을 그려 놓았어요
228680	228.68	동탄 2신도시의 부동산 시세는 etx 동 탄력과 의 거리에 따라서 배럴
234020	234.02	된다 그런 뜻입니다
235160	235.16	동탄 여기 왜 그렇게 중요하냐 현재 현재는 동 탄력에 요거 하나 맛이
240080	240.08	나요 sr
241130	241.13	요거 하나만 노선이 있죠 앞으로 4개 노선이 지나가는 화 트 역세권이
245690	245.69	되요
246080	246.08	그중 가장 중요한 건 이 쥐 tx 에 이 노선은 꼭 이렇게 빨갛게 보이는
249709	249.71	노선이 gtx 이구요
251209	251.21	일단 있는 다원 동탄 선 있어요 인동 성 이라고 부르는
254480	254.48	이렇게 지금 들어 보인 도선이 임동선 입니다
257510	257.51	오는 수원을 쭉 거쳐서 임다 번까지 올라가요 지하철 입니다
260989	260.99	동탄 도시철도 그런 보통 우리가 흔히 얘기하는 동탄 트림 이에요 101
264320	264.32	약부터 에서 이렇게 거미줄처럼 엮여 있는
266790	266.79	지금 동탄 그래 4개 다 중요하지만 가장 중요한건 귀책 씁 외주 칙스
271410	271.41	그렇게 파워 파냐
272490	272.49	앞으로 대한민국의 명실상부한 중심인 삼성 여까지 이 머나먼 동탄에서
277890	277.89	몇분 걸려요 22부 22 분이에요 22분 거짓말 아닙니다
282210	282.21	자 여기 여기 틱 성 남녘 여기가 판교에 요 판정까지 12분 만에 갑니다
288030	288.03	삼성에서 좀더 올라가면 서울 여기에요 서울역까지 25분 이건주 팝니다
292800	292.80	판교 삼성 서울역 이런 서울 주요 일자리 들을 20분이 15분이면 다
298800	298.80	주파를 하죠
299820	299.82	이게 바로 칙스 힘이에요 통탄 내부를 순환하는 탄에 구석구석을 갈 수
304440	304.44	있는 이 트램이 다 어디로 뭐요
306960	306.96	이 동탄 역으로 모입니다 아 또 경기 남부의 가장 교통의 요지를 꼽아
311580	311.58	했을 때 수원 약간 더불어 100 표적으로 거론되는 곳이 될 겁니다 자
315420	315.42	그럼 우리는 동탄 2 신도시에 분양하는 4개 단지를 동탄역 역세권과
319980	319.98	동탄역 b 역세권으로 나눠서 볼 필요가 있어요
323550	323.55	요렇게 나눠봤습니다 그래도 대방이 차와 시 14 블럭은 동탄역 초역세권
329280	329.28	에 들어갑니다
330060	330.06	대량 이찬 도보 5분 정도면 동탄 적을 가요 14 블록 보고 칡은 초
333960	333.96	역세권 이죠
335100	335.10	c2 블럭은 23분 정도니까 역세권은 아니에요
338670	338.67	b 역세권 인데 앱이 해선 한 회도 동 탄력과 상관관계는 있다 버스타고
