0	0.00	일명 1기 신도시 특별법이 불리지만
2240	2.24	사실은 1기 신 도시뿐 아니라 전국
4480	4.48	4 아개 도시에 조종된다 노후 계획
7240	7.24	도시 정비 특별법이 며칠 전 4월
9559	9.56	27일에 정격 시행이 됐어요 이제이
12360	12.36	가칭 별명이 1기 신도시 특별법인
14719	14.72	거고 정식명칭은 노후 계획 도시
16840	16.84	49개 노후 도시의 정비 계획에 대한
20119	20.12	특별법인 셈인데 작년 12월에
22400	22.40	특별법이 국회를 통과했을 때도 제가
24680	24.68	영상을 찍었었고이 국회를 통과할 때
27439	27.44	그 시행일은 4월 27일로 한다 라고
30279	30.28	했고 이제 4월 27일이 된 거죠
32439	32.44	지금까지는 시행이 되지 않았다가 이제
34120	34.12	시행이 된 겁니다 시행이 되니 이제
36079	36.08	어떤 얘기가 나오냐 선도 지구가
38040	38.04	어디냐 선도 지구를 곧 지정한다 이런
40600	40.60	이야기들이 나오고 있죠이 49개
42559	42.56	도시들에서 각각 재건축 선도 지구를
45360	45.36	5월부터 발표하기 시작할 텐데요 꼭이
47640	47.64	선도지구 지정돼야이 특별법의 혜택을
50360	50.36	받는 건 아니에요 선도 직으로
51600	51.60	지정되지 않아도 특별법의 혜택은 받을
53680	53.68	수가 있지만 그걸 누가 가장 먼저
55800	55.80	받을 것이냐 이게 특별법이란게 사실
58120	58.12	너무나 파격적인 혜택을 가지고 있다
59960	59.96	까 아주 많은 단지들의이 특별법의
62840	62.84	혜택을 다 적용시켜 주기는 상당히
65159	65.16	어려울 겁니다 그렇게 하는 건 사실상
67280	67.28	불가능하다고 보이고요 초반에
69360	69.36	시범적으로 지정되는 단지들 위주로이
71720	71.72	특별법의 혜택을 집중적으로 받고 끝날
73880	73.88	거라고 저는 보는 편이에요 사실
75840	75.84	그래서이 49개 도시들 중에서 초반에
78640	78.64	초반 중에서도 첫 번째로 재택을 받는
81079	81.08	곳들이 선도지구 있죠 그럼 그 49개
83560	83.56	지역에서 선도 지구로 지정될 단지들이
85840	85.84	과연 어디인가라는 것을 여러분이
88200	88.20	생각하기 전에 대체 특별법이 이라는게
90640	90.64	혜택을 얼마나 많이 주길래 제가 이런
