0	0.00	여러분 안녕하세요 모두의 부동산입니다 마싸 시피 3기 신도시 사전 청약이
4490	4.49	7월부터 에서 10월 11월 12월 이렇게 쭉 진행이 될 텐데요 않아도
9660	9.66	의 모두의 부동산 구독자 님들도 대부분 관심가지고 초략 하시려고 하시겠죠
13410	13.41	7월의 1 참 귀찮은 10월 11월 12월 단계적으로 서정 청약 받는다
18750	18.75	지역은 고향 창 능 교 산 과천 주암 성남 인천 계양 검단 왕 숙 진 적
24990	24.99	등 3기 신도시 뿐만 아니라 거의 모든 공공택지 에서 사전 전향 을
29939	29.94	실시할 예정이다
30990	30.99	거주 요건은 어떻고 지역대 분은 어떻게 하고 자산 여권은 뭘 지켜야 하고
34920	34.92	이런 일반적인 내용들은 굳이 제가 아니어도 아마 다른 분들이 많이 설명
38640	38.64	일으킬 것 같아요
39510	39.51	너무 다만 그리고 뉴스에서도 앞으로 수백 번은 얘기를 해줄 겁니다 그럼
43110	43.11	모두의 부동산은 오늘 무슨 얘기를 할 거냐 이 3개 신도시 사전 청약 에
47100	47.10	숨어있는 탐정 에 대한 얘기를 좀 해볼 거에요 이건 강조 에서 잘 얘기해
51870	51.87	주시는 분들이 없기 때문에 제가 말씀드리고 합니다
54600	54.60	이걸 오른 상태로 별 생각없이 사전 춘향 의 당첨돼서 건 분야 기다린다
59609	59.61	크게 낭패를 볼 수 있기 때문에 말씀을 드리는 겁니다 아니 그럼 4000
63059	63.06	처녀 하지 말라는 건가요 그건 아니구요
65280	65.28	5 이래 저는 3기의 신도시의 천 약 받는걸 굉장히 추천하는 사람이에요
69270	69.27	이런 영상도 만들었죠 분양가 싸다 시세차익도 크다 입지도 좋다
72990	72.99	3기 신도시 당첨 되면 당연히 좋다고 영상도 찍었죠 다만 사전 청약 의
77070	77.07	특성상 여러분이 모르면 좀 곤란해진 정말 여러분이 최악의 상황을 맞이할
81210	81.21	수도 있는 그런 부분들이 있어서 미리 좀 말씀을 들여놓고 여러분이 이런
84960	84.96	정보를 아시는 상태에서 나중에 제가 어떤 곳에서 좀 전략을 하고 어떻게
89100	89.10	당첨될 수 있는지 그런것들도 당연히 말씀을 드릴 겁니다 오늘은 먼저
92340	92.34	엄청난 한정될 부터 좀 알고 가자 라는 거에요
95820	95.82	좋아요 한번 꾹 눌러주시구요 시작합니다
105579	105.58	싸이 사전 전 약은 3개 신도심 하는거 아니에요 3개 신도시는 부천
109780	109.78	400호 만 하구요
111070	111.07	3기 신도시 이외에서 따로 한 2만 세대 이상을 추가를 해서 총 3만
115899	115.90	3대 정도를 사전 전 약 하겠다 라고 4월달에 의미 협정이 됐어요
120700	120.70	좀 됐죠 참고로 말씀드리면 2 3 발언은 물량 자체도 그렇게 맛난 거
125200	125.20	아니에요 예를 들면 수많은 2기 신도시 중에 하나인 동탄 신도시 중에서도
