0	0.00	오늘 드로잉 테스트를 할 거 있어
1319	1.32	큰일났다 그림 배워본 적도 없고 저희
3560	3.56	30초
6120	6.12	가볼까요 팔은 툭툭 떨어져 있고 아니
8840	8.84	30초인데 이렇게 그리면 어떡해요 자
10480	10.48	크로키는 끝났고요 인기의 얼굴을 한번
12759	12.76	그려 볼 겁니다
17560	17.56	어떡하지 오늘 드로잉 테스트를 할
19640	19.64	거예요 2D 모션 그래픽 드로잉이
21199	21.20	기반이 됩니다 기본적인 형태감 그걸
23279	23.28	한번 보기 위해서 제가 테스트를 할
25039	25.04	거거든요 내 실력을 보여줄 때가
26760	26.76	됐구나 연필을 놓은지 꽤 오래돼서
28840	28.84	걱정이 많이 됐습니다 가 사실 그림
30720	30.72	그리는 걸 별로 안 좋아하거든요
32119	32.12	미대생인데 큰일났다 그림 배워 본
34640	34.64	적도 없고 괜찮아요 처음부터 잘 그린
36440	36.44	사람이 어디 있어요 맞죠 우리
38000	38.00	크로키하는 걸 할 겁니다 오브젝트나
39879	39.88	임무를 많이 합니다 인체에 대한
41440	41.44	포즈나 형태 이런 것들을 빠른 시간
43680	43.68	내 선으로 그려내는 걸 크로키하고
45440	45.44	합니다 그래서 여러분들 동이 펴
47039	47.04	주시고요 제가 시간을 잴 겁니다
49039	49.04	15초 30초 이런 식으로 합니다
51160	51.16	똑같은 걸 가지고요 세 번을 그리고
53199	53.20	왜냐 30초를 한 번씩 그리다 보면은
55039	55.04	어디가 중요한지 알게 되겠죠 해보도록
57920	57.92	하겠습니다 자 첫 번째 물을 그냥
60480	60.48	그려주시면 돼 저희 30초
68360	68.36	가볼까요 30초입니다 30초 20초
71240	71.24	남았습니다 8초 5초 남았어요 멈춰요
74759	74.76	아니 30초대 이렇게 그리면 어떡해요
76520	76.52	잘했어요 중요한 부분을 확실하게
78439	78.44	표현을 했잖아요 크로키는 이렇게 지금
80520	80.52	뼈를 잡을 시간이 없어요 중요한
82320	82.32	부분을 명확하게 먼저 우선 순위에 두
84640	84.64	구 그리셔야 되거든요 다시 그려
85960	85.96	볼게요 다음 장 1분 그릴 겁니다
87880	87.88	시작 빨리 그냥 한 번에 그려야 돼
89600	89.60	한 번에 빨리 빨리 빨리 빨리 30초
91360	91.36	남았어요 30초 15초 남았습니다 끝
94600	94.60	멈춰 주세요 오랜만에 하니까 어때요
96280	96.28	병근 님 힘들 나쁘진 않습니다 오히려
99960	99.96	3분 하면 잘할 수 있을 것 같아요
101280	101.28	머리카락은 약간에 나오는 느낌 같아요
103759	103.76	이번에는 3분 동안 크릭 해 보도록
105399	105.40	할게요 시작 얼굴 몸 먼저 잡고
107439	107.44	손이랑 그리고 눈코입 같은 것들은
109479	109.48	디테일하게 그때 잡으시면
111360	111.36	됩니다 자 저 2분
114920	114.92	남았습니다 자 예 1분 남았습니다
117439	117.44	1분
123920	123.92	자 40초 남았어요 20초 빨리빨리
127960	127.96	잡히지 않은 부분들 그려 주세요
129640	129.64	오케이 됐습니다 한번 볼까요 자
131520	131.52	어때요 진짜 많이 그려보지 않은
133160	133.16	티가나요 맞죠 팔은 뚝뚝 떨어져 있고
135080	135.08	그래도 3분 정도 하니까 좀 할
136519	136.52	만했어요 내 실력을 보여줄때가 됐
138680	138.68	오케이 알겠습니다 처음에는 각지는
140720	140.72	것처럼 그리더니 결국에 형태가 나왔다
142360	142.36	맞죠 시간을 더 들이면 잘할 수 있을
144040	144.04	것 같아요 오히려 속도가 되게
145519	145.52	느리구나 병구 님이 손이 느려요
147599	147.60	본인이네 고민 같은 걸 많이 해요네
150160	150.16	형태감을 잘 잡았거든요 지금이야
152160	152.16	크로키를 우리가 빨리 어 보면서
154160	154.16	어디가 중요한지를 파악하는 거기
155680	155.68	때문에 그렇지만 과제를 하게 되면은
157560	157.56	시간을 많이 줄 수 있으니까 잘할 수
159280	159.28	있을 것 같아요 오케이 이런 선 같은
161120	161.12	것들 있잖아요 만약에 얼굴을 그린다
163040	163.04	그러면은 이렇게 그리시면 안 돼 이거
164760	164.76	뭐라고 해요 잔선이 잔선 얼굴 잡을
166920	166.92	때 한 번에 가야 돼 이렇게 마음에
168440	168.44	안 든다 다시 이런 식으로 근데 이걸
171239	171.24	왜 하냐면요 어쨌든 여러분들이 그림
173400	173.40	그릴 일이 무조건 생겨요 한번
174959	174.96	여러분들이 해보면서 뭐가 부족한지를
176680	176.68	한번 알아보시면 되겠죠 오 지섭 님은
178760	178.76	잘한 거 같아요 맞죠 형태도 잘
180360	180.36	나왔고 눈 같은 경우도 몸도 비율도
182480	182.48	좋네요 우리 하나만 더 해 볼게요
183879	183.88	30초 짜리입니다 30초 가볼게요
185879	185.88	빨리빨리 가요 그냥 형태를 빨리빨리
187720	187.72	빨리 빨리 빨리 빨리 빨리 15초
189239	189.24	남았어요 오케이 좋아 손이 풀렸네
191879	191.88	5초 끝
193959	193.96	아 괜찮아요 오케이 근데 잘한게
196720	196.72	뭐냐면 형태를 빨리빨리 잡았잖아요
198680	198.68	이렇게 해야 돼 하나하나 그릴 시간이
200400	200.40	없다라는 거예요 형태가 잘 나왔죠
202159	202.16	이렇게 그려 줘야 되는 겁니다
204519	204.52	요렇게 영구님 시간을 좀 많이
206840	206.84	들어야겠다 병구 님은 치마 입은 것도
208760	208.76	그렸어
210799	210.80	저는 원래 못 하는 거 알고 있었기
212680	212.68	때문에 크게 걱정을 안 했던 거
214519	214.52	같아요 1분 갈게요 1분입니다 시작
217000	217.00	그렇죠 맞아요 병구 님도 그렇게
218640	218.64	빨리빨리 그냥 형태감을 잡아 주세요
220439	220.44	그냥 빨리빨리 자 20초 남았습니다
222720	222.72	20초
226879	226.88	10초 그만 아까 졸라맨이 었는데
229720	229.72	엄청 좋아졌죠 형태가 확실하게 시간이
231840	231.84	3분 들으면은 잘할 수 있을 것
233400	233.40	같아요 굉장히 불만족스러웠던
235560	235.56	애니메이션 과를 따는데 다른 분들보다
237879	237.88	잘 그리지 못해서 속상했습니다 사실
240319	240.32	크로키를 지하철에서 많이 한단
241840	241.84	말이에요서 있는 사람들이나 뒷모습
243480	243.48	같은 것들을 그릴 때 크게 그리면
245120	245.12	어려워요 작게 그리면 오히려 더 빨리
247200	247.20	잡을 수 있거든요 잘했어요 유림님
248959	248.96	그런 면에서는 오 잘했다 좀 살이 좀
250840	250.84	찌긴 했어요 주인공이 그런데 뭐이
253200	253.20	정도면은 형태를 잘 잡았습니다 오케이
255000	255.00	마지막이에요 3분 갑니다 자
262280	262.28	시작할게요 오케이 오 로님 좋아졌어
265759	265.76	우리 이거 매주 할 겁니다 점점점
267840	267.84	좋아지는 여러분들의 모습 분명히 볼
269680	269.68	수 있을 겁니다 1분 30초
271360	271.36	남았습니다 많이 남았어요 하지만 전체
273560	273.56	형태 먼저 잡아주세요 머리카락 이런
275240	275.24	거 나중에 그려요 자 50초 남았어요
277759	277.76	50초 많이 남았습니다 20초
280160	280.16	남았어요 3분이 이렇게 빠를 수가
281800	281.80	맞죠 자 여기까지 볼까요 한번 오
283880	283.88	로님 3분 정도 주니까 형태감이
285680	285.68	나오네요 오케이 진짜 균형 진짜 잘
287560	287.56	나왔다 그림을 그려본 티가 나네 사람
289720	289.72	같다 예 사람 그렇죠 아 본인이 그린
292080	292.08	건 사람 해산물 같기도 하고 잘
294120	294.12	해가기 직전 시간을 한 5분 정도
296600	296.60	드리면 될 거 같은데 지우게 많이
298160	298.16	쓰시던데 맞죠네 가 조금 약간 맞죠
300600	300.60	커진 거 같긴 한데 괜찮습니다 오케이
302880	302.88	와 지섬 님도 되게 잘했어요 오 진짜
305000	305.00	너무 형태 잘 잡았죠 여자는 좀 많이
306759	306.76	형태가 괜찮습니다 그래도 오케이
308600	308.60	이런게 기본기인 이런 것도 안 하고
310800	310.80	그냥 일러스트레이터 키고 포토샵 키고
312880	312.88	만든다 안 돼요 기본기를 여러분들이
315039	315.04	안 해서 그렇단
316160	316.16	말입니다 자 크로키는 끝났고요
318520	318.52	동기들의 얼굴을 한번 그려 볼 겁니다
320479	320.48	관찰과 집중이 중요한 겁니다 맞은
323280	323.28	편에 있는 분들의 얼굴을 보고 죄송해
327039	327.04	미송 제가 죄송해야
329919	329.92	어떡해요 뭐 알아서 해하 아기를
331520	331.52	가지고 한게 아닌 걸 좀 이해해
332759	332.76	줬으면 좋겠다 최대한 잘 그래야겠다
335039	335.04	어떡하지 내 실력을 보여줄때 자 3분
338440	338.44	줄 겁니다 3분
357479	357.48	시작 1분 남았습니다 1분 이쁘게
360479	360.48	그리려고 하지 마세요 잘생기게
362160	362.16	그리려고 하지 마세요 여러분들 안
364000	364.00	이쁘고 안 잘생겼 자 10초
365440	365.44	남았습니다 10초 끝 전체적으로
367599	367.60	덩어리도 잘 잡았고요 이런 묘사들이
369639	369.64	정도면은 충분히 잘했습니다 아까 유림
371880	371.88	님은 너무 눈에 집중하시라고 뭐 눈만
373919	373.92	팝니까 계속 눈만 그리시길래 왜 눈만
376479	376.48	그리지 했는데 어떻게 보면 관찰을
378000	378.00	잘한 거죠 저도 지금 보니까 눈만
379680	379.68	보여요 오케이 어 잘했어요 맞죠 그
382479	382.48	웹툰 주인공 같잖아요 약간 위에서
384240	384.24	쳐다보는 어 잘했는데 어때 만족스럽나
386759	386.76	구님 관찰을 잘한 거 같아 이번에는
389560	389.56	반격 나갑니다 반격 자 3분
