0	0.00	자 오늘 기사 줘 의왕 군포 안산
2129	2.13	40,000 화성 지난 3만 신도시를
5370	5.37	조성하겠다 얘네 둘 뿐만 아니라
7830	7.83	공공택지 10곳을 추가로 발표했어요
11280	11.28	의왕 군포 안산 등의 3기 신도시
13349	13.35	13 안가고 공급 우리가 기존에 알고
15900	15.90	있던 이런 망 숙지 구 교사 한창 능
18690	18.69	혁명 시험 부천 대장 이런 것들 말고
21300	21.30	따로 또 13 안가고 를 공급하게 따
24210	24.21	3기 신도시의 규모가 더 커진 거죠
26970	26.97	이 내용을 오늘 발표했습니다
28340	28.34	240,000 가구 중에 수도권
30689	30.69	22만 가구요 이번엔 비수도권 도
33329	33.33	2만 가구가 있어요 어디어디에
35340	35.34	신도시가 들어오고 어떤 입지 면서
37820	37.82	언제쯤 공급이 되고 두 냥을 하고
40500	40.50	입주를 하게 되고 또 2신도시 를
42809	42.81	발표하면서 기습적으로 발표한 뒤 t
45360	45.36	x 전고 적이 있거든요 gtx
47309	47.31	정거장의 추가로 생긴 거에요 취 찌
49140	49.14	x 가 생기면 집값이 얼마나 오르는지
51329	51.33	아시죠 여기에 대한 내용도 간단하게
53489	53.49	오늘 살펴보겠습니다
59970	59.97	네 안녕하세요 모두 협동 선입니다
62000	62.00	서울에서 30분거리 의한 군포 안산
65130	65.13	등의 3기 신도시 14만여 공급한다
67530	67.53	아 이렇게 서울에서 할 18분 밖에
69690	69.69	안걸리는 곳도 이제 생깁니다 강남에서
71730	71.73	강남에서 18분 거리에 까지 신도
73890	73.89	씨가 들어오게 됩니다
75360	75.36	기존 신도시 들보다 굉장히 좋은
77280	77.28	잊지도 있는 거죠 어디어디에 24만
79920	79.92	가구가 들어오는지 살펴 볼게요 자
81870	81.87	지도를 같이 보겠습니다
83400	83.40	정부에서 제일 강조한 곳은 요한 군포
86520	86.52	안산 그 화성 지난 2 곳이에요
88890	88.89	보시면 의왕 군포 안산 신도시 의
91380	91.38	사망 가구를 조성한다고 했죠 그리고
93270	93.27	화성 지난해 3만 가구 예요 여기
95340	95.34	의왕 군포 안산 여기에 3 안가고
98130	98.13	화성 지난해 3만 가구 를 공급하게
101040	101.04	따 사망 경우 3 망가 보면 우리가
103440	103.44	기존에 알고 있는 신도시 중에서는
105540	105.54	3기 신도시 로 이미 약정이 되어
107310	107.31	있는 교사의 신도시 이런 곳이
109350	109.35	32,000 가봅니다 창 능 신도시
111600	111.60	고양시의 창 능 신도시 같은 것이
113400	113.40	37,000 가 보기 때문에 일반적인
115920	115.92	3기 신도시 대형 신도시 의 규모다
118680	118.68	라고 생각하시면 될것 같아요
120960	120.96	3김 도시는 전반적으로 신도시의
122820	122.82	규모가 크지 않기 때문에 이 정도면
124710	124.71	대형 신도시 입니다 이 의왕 군포
126900	126.90	안산 신도시 같은 경우에는 경기도
129330	129.33	의왕시 군포시 안산시 에 걸쳐져
132450	132.45	있어요 그만큼 부지가 넓기 때문에
134790	134.79	3개 지역에 걸쳐 있겠죠 얘를 한번
137489	137.49	확대를 해 볼까요 확대해 보면 이렇게
139920	139.92	생겼어요 하게 보이는건 1호선 의
142170	142.17	약력 입니다 그리고 이런 식으로
143820	143.82	조성이 되요 이렇게 이쪽은 분포 구요
146670	146.67	이 오른쪽은 의 아니구요 이쪽은 않은
148650	148.65	산이라 의왕 군포 안산 신도시 로
151470	151.47	이름을 붙인 거죠 일단은 이 택지지구
154049	154.05	안에 지하철을 은의 학령 1호선
156510	156.51	그리고 자외선 단어 료 이렇게
158760	158.76	있는건데 여러분 주목하세요 될 것은
160650	160.65	이 의 학력의 gtx 를 사실상 이제
163890	163.89	확정 했다는 겁니다 원래 우리가
165480	165.48	gtx 가 의 학력에 들어오는 야 안
167549	167.55	들어오니 은혜로 말이 많았잖아요
169410	169.41	왕십리 랑 인덕원 은 지금 걱정되는
172380	172.38	분위기 긴 하고 4 올해 신도시
174360	174.36	계획에 발표가 되면서 의 학력 gtx
177150	177.15	를 같이 얘기했어요 걸리는 신도시를
180060	180.06	만들려면 이런 교통대책 특단의
182370	182.37	교통대책 하나씩을 넣었는데 어차피 의
184860	184.86	학력의 gtx 의 거의 트 롤 강성이
186750	186.75	높은 상황이니 또 양력의 gtx 를
188819	188.82	확정하면서 교통 대책으로 마련한 것
191069	191.07	같습니다 사실 그렇게 놀랍지 않아요
193230	193.23	악력은 gtx 가 들어올 거라고 제가
195720	195.72	예전부터 여러분 얘기 했기 때문에
197069	197.07	어느정도 버 상당히 gtx 가 들어올
199590	199.59	만한 당위성이 있는 것이 없구요
201450	201.45	이렇게 되면 자연스럽게 가장 좋은
203940	203.94	입지 사실상 이번 13 안갖고 신도
207150	207.15	c 발표를 한 것들 중에서 가장 좋은
209670	209.67	입시는 의왕 군포 안산 신도시 중에서
213030	213.03	이렇게 역세 끈 개발 여서 있는 여기
215430	215.43	여기 라고 보시면 될 것 같아요 의
216959	216.96	약력과 가까운 것들의 분양 받으시면
219150	219.15	굉장히 좋겠다 너희 아래 왕송호수 를
221370	221.37	관광 휴양 지역 특허 에서 개발한다
223680	223.68	하니까 뭐 일종의 광교신도시 처럼
225780	225.78	만든다는 계획 이름이 있겠죠 강교 도
227879	227.88	이런 큰 호수를 바탕으로 지금의
230670	230.67	18억 20억 c 나 를 쓴 거거든요
232650	232.65	이와 같은 경우에는 관계보다 더
234390	234.39	위쪽에 재적 뺏고 gtx 가 들어오기
237180	237.18	때문에 단순 신분 당선인 관계보다 또
239549	239.55	어떻게 보면 더 좋아질 수도 있는
241109	241.11	거죠 가장 주목하여 서 보실 부분은
243239	243.24	의왕 군포 안산 신도시 다 라고
246239	246.24	보시면 되고 여기에 gtx 들어오기
248280	248.28	때문에 이 근처에 기존에 존재하는
250889	250.89	주택들 도 지금 투자 하시는 분들께는
253469	253.47	매수 하실 분들 께는
255510	255.51	눈여겨 보라고 말씀드리고 싶은데 그건
257639	257.64	뭐 다음 영상에서 따로 제가 제작을
259889	259.89	하겠습니다 오늘은 2 신도시에 개를
262049	262.05	위주로 말씀드리겠습니다
263849	263.85	방금 본게 의왕 군포 안산 신도시
265800	265.80	였구요 화성 지난 지구 그리고 3
268560	268.56	망가 부르고 있죠 얘는 입지가 지금
270720	270.72	보시면 살짝 애매하게 해야 뭐 노선이
272669	272.67	지나가는 게 없어 보이죠 저희 교통
275190	275.19	대책을 마련을 해 줍니다 지금 확대
277080	277.08	한건데요 동탄 2 여기 있죠 지난
278849	278.85	지금은 약간 동떨어져 있긴한데
280550	280.55	위아래로 철도를 만들어서 지금
283560	283.56	일어서는 신분당선 이거든요 요
285570	285.57	기침에는 지금 각료 중 악녀 진것
