80	0.08	현재 검색어 1위가 동탄
1880	1.88	롯데캐슬이다. 보통 아주 특별한 일이
4040	4.04	없으면 분양이 인박했거나 입주 중인
6520	6.52	단지들이 어쩔 수 없이 상위권일
8400	8.40	수밖에 없는데요. 2, 3, 4,
10360	10.36	52만 봐도 다 분양 예정인
12719	12.72	아파트들이죠. 그런데 동탄
14410	14.41	[목을 가다듬음] 대장 아파트가
15879	15.88	1이다. 그리고 11위에 바로 그
18240	18.24	옆에 동탄 대장금 하나가 더 올라와
20560	20.56	있다. 아, 맞다. 동탄은 이번 규제
22279	22.28	안 걸렸지.
28820	28.82	>> [음악]
34280	34.28	>> 네. 자, 안녕하세요. 모부입니다.
35520	35.52	네, 동탄이 지금 심상치 않습니다.
37840	37.84	첫 번째 통선여의 수혜지가 될
39640	39.64	가능성이 아주 높은 상황인데요. 지금
41480	41.48	전국에서 가장 많은 관심을 받고 있는
43719	43.72	지역의 동탄인 상황이에요. 사실 10
46039	46.04	15 정책이 발표된 순간부터 아주
48320	48.32	쉽게 예상되는 상황이긴 했습니다.
50239	50.24	규제 지역이 대폭 확대가 되면서 그
52559	52.56	규제 지역들에 걸린 규제가 문재인
54760	54.76	정부 때보다도 훨씬 강력했기 때문에
56960	56.96	풍선 효과도 문재인 정부 때보다 더
59199	59.20	강하게 발생할 수 있다. 이건 어찌
60640	60.64	보면 당연한 건데 워낙 한 번의
63000	63.00	규제를 다 걸었기 때문에 남은
64479	64.48	지역들이 몇 개 없죠. 그중에 눈에
66240	66.24	띄는 지역들을 정리해 보면 뭐
67759	67.76	위쪽으로는 9리 정도가 있고요. 이제
69759	69.76	아래쪽으로 내려오면 경기 남부의
72159	72.16	만시한구부터 분포, 손식 건선, 용인
75439	75.44	기흥 그리고 동탄이 위치한 하성시가
77720	77.72	있죠.이 중에서도 지금 동탄이 먼저
80360	80.36	관심을 받고 있는 모양세죠. 원래이
82400	82.40	풍선 효과라는 것도요. 어느 정도
84600	84.60	상승할 근거가 있어야 강력하게 먹혀
86720	86.72	들어가는데 동탄이 그 근거를 잘
89360	89.36	제공하는 편이에요. 예전에 제가 한번
91439	91.44	동탄의 투자 가치가 높은네 가지
93320	93.32	이유를 이렇게 정리해서 영상으로 올린
95079	95.08	적이 있었는데 첫 번째는 원래 외곽
96960	96.96	쪽에서는 남쪽이 대세인 흐름이고요.
99399	99.40	두 번째가 중요한데 폭발적으로
100960	100.96	증가하는 일자리의 가장 큰 수혜
103040	103.04	지역이 동탄이다. 120조 투자되는
104960	104.96	하이닉스 반도체 클러스트는 올해
106840	106.84	2월에 착공을 이미 했고 삼성맨
108600	108.60	하이닉스 맨들이 수만 명이 들어올
110920	110.92	텐데 어딜 갈 수밖에 없겠느냐라고
113079	113.08	생각했을 때 동탄 말고 다른 선택지가
115560	115.56	그렇게 많이 존재하지 않더라. 즉
117200	117.20	동탄은 엄청난 업대 연봉자 위주로의
120159	120.16	수요 증가가 예상이 되는 상황이고
122719	122.72	이런 상황 속에서 공급은 중단이 돼서
125640	125.64	여태까지 계속 들어오던 동탄의 입주
128000	128.00	물량 및 그 주변 경기 남부 전반적인
130479	130.48	입주 물량 자체가 거의 없다. 앞으로
132720	132.72	수요는 엄청나게 증가하는데 공급은
134959	134.96	끊겨 버리는 그런 가장 집값이 오르기
136760	136.76	좋은 상황이 만들어지면서 GTXA가
138760	138.76	몇 년 후부터는 강남 삼성과 이렇게
140440	140.44	직결되는 22분이면 강남을 갈 수
143040	143.04	있는 그런 시대가 열리기도 한다.
145360	145.36	이게 동탄의 미래가 기대되는네 가지
147120	147.12	이유를 다 정리를 했던 건데이네 번째
149239	149.24	뭐 GTX가 들어와서 강남 금방
150840	150.84	갑니다. 요건 되게 앞으로 많죠.
152680	152.68	끈한 호재긴 합니다. 끈하다고 해서
154680	154.68	의미가 없는 건 아닌데이 조건에
156440	156.44	해당하는 곳은 다른 지역도 많다고요.
158280	158.28	그런데 2번 반도체 클러스터 억대
160120	160.12	연봉자 신규 유의이 조건 아주 양질의
162760	162.76	수요가 폭발하는 이런 호재는 사실
165879	165.88	다른 지역에서는 거의 찾아볼 수
167319	167.32	없죠. 뭐 강남이나 판교 정도는 돼야
169720	169.72	이런 일자리 수요가 폭증하는 호재가
171640	171.64	있는 거지 외곽 쪽에서 이런 호재가
173319	173.32	있는 경우는 거의 없잖아요. 동탄
174680	174.68	외에는 이런 케이스가 아예 존재를
176159	176.16	하지 않다 보니 요런 근거 같은게
178360	178.36	있으면 이풍선 효과라는 것도 더 잘
180239	180.24	먹혀 들어가는 거죠.이 풍선 효과라는
182280	182.28	것도 아무것도 없는데 그냥 막 어지로
184120	184.12	만들어지기는 쉽지 않거든요. 뭔가
186120	186.12	근거가 있고 오를 만한 이유가 있어야
187920	187.92	강하게 자용할 수 있는 겁니다. 안
189640	189.64	그래도 이런 것들이 실현되면 오를
