40	0.04	여기 바닥을 21cm짜리 콘크리트로
2520	2.52	깔아 놓고도 윗집 발소리가 그대로
4600	4.60	들리는 집이 있습니다. 요즘
5799	5.80	아파트죠. 21cm면 얼른 선 한
7919	7.92	뼘이 넘는 두께입니다. 어른이 올라가
9599	9.60	뛰어도 짜 앉는 돌덩이고요. 그런데이
11799	11.80	돌덩이 위에서 누가 걸으면 아랫집
13639	13.64	천장에서 쿵쿵 소리가 납니다.
15879	15.88	이상하죠? 그리고 더 이상한게
17760	17.76	있습니다.이 소리 바닥만 뚫고 곧장
19760	19.76	내려온게 아닙니다. 벽을 타고도
21560	21.56	돌아내려온 거거든요. 아파트에서 나는
23359	23.36	소리는 두 갈래입니다. 하나는 온기를
25199	25.20	타고 오는 소리, 말소리, TV 소리
27119	27.12	같은 것들이죠. 이건 벽과 바닥이
28640	28.64	두꺼우면 웬만큼 막힙니다. 문제는
30640	30.64	나머지 하나. 바닥을 직접 두드려서
32759	32.76	건물 뼈대를 타고 오는 소리입니다.
34360	34.36	이걸 바닥 충격이라고 부르는데 여기도
36559	36.56	두 종류가 있어요. 숟가락 떨어지는
38160	38.16	소리처럼 가볍고 딱딱한 형량 충격.
40719	40.72	그리고 발 뒤꿈치로 쿵 걷는 것처럼
42960	42.96	무겁고 둔한 중량 충격. 층간 소음
45320	45.32	싸움의 진짜 주범은 뒤쪽 중량
47320	47.32	충격입니다. 낮게 웅하고 울리는 그
49320	49.32	소리요. 소리가 아니라 진동. 이게이
51039	51.04	이야기의 출발점입니다. 그럼이 진동은
53320	53.32	왜 이렇게 잘 퍼질까요? 우리나라
54719	54.72	아파트는 대부분 벽이 곧 기둥인 벽식
57359	57.36	구조입니다. 기둥과 보로 뼈대를
59199	59.20	세우고 벽은 칸마귀로만 채우는
61199	61.20	기둥식과 달리 벽식은 벽이 위층의
63359	63.36	무게를 통째로 떠바칩니다. 벽 위에
65519	65.52	바닥판을 얹고 그 위에 또 벽을
