40	0.04	분양받기를 싫어하고 임대를 되게 많이
2159	2.16	원하네. 청년들이 이렇게 많이 임대
4520	4.52	주택을 원해. 분양받기를 싫어해라는
6759	6.76	그 리액션이 담긴 영상인데 같이 한번
8480	8.48	보실게요.
9080	9.08	>> 어, 제가 통계 여론 조사 통계를
11400	11.40	보니까이 청년들이 아, 임대 주택에
13519	13.52	살아도 괜찮아라고 생각하는 비중이 좀
15639	15.64	늘었다고 하더라고요. 살 수 있는
17000	17.00	공공 임대 주택을 좀 품질 줘. 이런
19279	19.28	건 좀 늘리자. 공공 무원에서
20960	20.96	분양하지 말고 여기에 찬성하시는 분.
23000	23.00	어, 압도적으로 말해줬네. 그게 뭔
25800	25.80	소리냐? 최대한 공공원에서 택지
27760	27.76	개발하면 분양을 해야지. 내가 분양
29400	29.40	받아야 되겠다. 분양하자.
31759	31.76	이상한데이이 전에는 안 그랬거든요.
33760	33.76	전에는 다 분양하자. 내가 확률은
35399	35.40	나자도 반드시 내가 집을 분양받아야
37239	37.24	되기 때문에 무슨 임대냐 좋은 자리는
39360	39.36	무조건 분양이다 이랬는데 진짜 많이
41280	41.28	바뀌었죠. 그니까 이재명 정부는 임대
43360	43.36	아파트를 청년들이 상당히 원한다고
45800	45.80	생각을 하고 있고 이재명 정부의
47680	47.68	공식적인 정책이고 그게 진짜 공급
49840	49.84	대책이라고 생각을 하는 정부예요.
51920	51.92	종합해 보면 문재인 정부 때 계획을
53719	53.72	해 놨던 3기 신도시와 지금 이재명
55600	55.60	정부에서 발표를 하고 있는 공급
57440	57.44	대책들 뭐 공공 부지들 서울에 그
59800	59.80	물량들 대부분이 이제 분양 물량은
61559	61.56	아니다. 임대로 공급을 한다라는 말이
63800	63.80	되는 거죠. o
