40	0.04	요즘 카카오 페alt의 주가가 상당히
1360	1.36	강하죠. 원래 상장하고 22만 원까지
3199	3.20	올라갔다가 작년에 2만 원까지 주저
5120	5.12	앉았는데 얼마 전부터 다시
6480	6.48	오음새예요. 가끔씩 너무 폭등하면서
8639	8.64	투기풍이 너무 심하다고 거래 정제까지
10800	10.80	두 번이나 먹었거든요. 다 죽은 줄
12280	12.28	알았던 카카오 페이가 다시 날뛰게
13839	13.84	된게 스테이블 코인 때문이죠. 얘네
15599	15.60	스테이블 코인 만들 것 같다. 요런
17039	17.04	기대감이 반영이 됐어요. 근데이
18480	18.48	스테이블 코인이 한국만 난리가
20080	20.08	아니죠. 전 세계적으로 엄청난
21720	21.72	화재예요. 미국 정부가 작정하고 직접
23760	23.76	밀고 있어 가지고 미국의 그
25039	25.04	서클이라고 스테이블 코인 만드는 것도
27279	27.28	무려 정부가 밀어 준다고 하니까
29000	29.00	주가가 폭등을 했습니다. 요거 잠깐
31039	31.04	스쳐가는 코인 이슈 아니고요.
32640	32.64	금융이나 거래, 화폐에 패러다임을
34520	34.52	바꿀 수 있는 거대한 흐름 속에 있는
36600	36.60	큰 사건이거든요. 실제로 우리
38120	38.12	일상부터가 많이 바뀔 거고 리스크
39960	39.96	역시 분명히 존재하기 때문에 알고
41719	41.72	있으면 정말 좋은 내용입니다.
43120	43.12	금융이나 투자에 관심이 없어도 이번
45280	45.28	영상은 꼭 보시면 좋을 것 같아요.
49600	49.60	일단은 스테이블 코인이 뭔지부터 짚어
51280	51.28	볼게요. 보통 일반적인 코인은 가격이
53480	53.48	들쭉날쭉하죠. 이렇게 가격의 변동이
55239	55.24	크면은 크게 오를 때 크게 먹을 수
56879	56.88	있으니까 코인이 투기성 자산이 되는
58760	58.76	건데 때문에 코인을 화폐처럼 쓸 수
60480	60.48	있다. 코인으로 거래를 할 수 있다.
62039	62.04	이거 헛소린 거 이제는 다 알죠?
63519	63.52	가치가 일정하지 않은데 어떻게 화폐를
65519	65.52	쓰겠어요? 이런 코인의 문제를
66920	66.92	해결하려고 나온게 바로 스테이블
68600	68.60	코인입니다. 스테이블이 안정적이라는
70520	70.52	뜻이잖아요. 가격의 변동이 적어요.
72320	72.32	가치가 일정하니까 자산이 아니라
74439	74.44	화폐가 될 수 있고 투자 목적이
76200	76.20	아니라 거래 목적으로 쓸 수 있는
77720	77.72	거죠. 근데 어떻게 가격 변동을
79240	79.24	잡느냐? 제일 안전한 방법은 달러에
81320	81.32	연동을 시키는 겁니다. 세계에서 제일
83079	83.08	안전한 자산이 달러니까요. 보통은
84920	84.92	교환비를 1코인은 1달러 이렇게
87000	87.00	잡는데 1코인을 언제든 1달러로 바꿀
89479	89.48	수 있다면 1코인이 1달러의 가치를
91720	91.72	유지할 수 있게 되는 거죠. 가격이
93119	93.12	안정적으로 잡히는 겁니다. 여기서
94759	94.76	핵심은 1코인을 언제든 1달러로 바꿀
97119	97.12	수 있다는 건데이 코인을 발행한
99159	99.16	발행사한테 1코인을 주면 반드시
101320	101.32	1달러를 돌려받을 수 있다. 이런
102960	102.96	믿음이 필요하거든요.이 믿음이 어디서
104840	104.84	나오냐? 준비금에서 나옵니다.
106200	106.20	발행사는 달러라든가 달러 채권을
108159	108.16	준비금으로 가지고 있어야 돼요.
109600	109.60	준비되어 있는 달러만큼만 코인을
111200	111.20	발행하는 거죠. 자기를 만대로 발행을
112759	112.76	못 해요. 1천 코인을 발행을
113960	113.96	하려면은 1,000달러가 금고에
115399	115.40	있어야 됩니다. 이렇게 되면은이
116600	116.60	문제가 생겼을 때 내가 가지고 있던
118320	118.32	코인을 발행사 금고에 있는 달러로
120000	120.00	바꾸면 되니까 1코인은 1달러라는
122039	122.04	가치가 유지가 되는 거죠. 이게
123360	123.36	코인의 가격을 안정화시키는 가장
125360	125.36	직관적이고 안전한 방식이에요. 서클이
127320	127.32	지금이 방식으로 하고 있고요. 조금
128959	128.96	덜 안전한 방식은 달러 같은 안전
131000	131.00	자산이 아니라 위험 자산을 준비금으로
132840	132.84	잡는 방식이 있습니다. 비트코인처럼
134519	134.52	다른 코인을 담보로 잡는 경우가
135879	135.88	있고요. 마지막으로 제일 위험한
137200	137.20	방식이 그 유명한 알고리즘
138840	138.84	방식입니다. 테라 루나가 이걸로
140400	140.40	유명했죠. 실제로 제대로 망했고요.
142040	142.04	요것 때문에 스테이블 코인 전체가
143720	143.72	인식이 안 좋아지기도 했는데 요때
145480	145.48	나가을 갔다가 스테이블 코인이 다시
147200	147.20	빵 뜨게 된게 미국 대문이에요.이
149000	149.00	스테이블 코인을 제도권 안으로
150319	150.32	품으려고 하고 있어요. 심지어 굉장히
152120	152.12	적극적으로 속도를 내고 있습니다.
153640	153.64	시장에 관심이 쏠릴 수밖에 없는
154920	154.92	거죠. 트럼프가 코인 대통령 한다고
156400	156.40	했잖아요. 관련 법안 만들겠다고
157879	157.88	전폭적으로 지원을 하는데 의회에서도
159800	159.80	이거를 막지 않습니다. 의회도
161159	161.16	적극적이에요. 의회 안에서도 여야로
163080	163.08	갈리는 것도 아니고 관련 법안이
164519	164.52	상원을 통과했는데 초당적으로 통과를
166400	166.40	시켰습니다. 대통령 의회 여야가 안
168640	168.64	갈린다. 미국의 국익에 꼭 필요한
170360	170.36	법안이라는 거죠. 실제로 이게 달러
172200	172.20	패권을 지킬 수 있는 묘수라고 평가를
174280	174.28	받고 있거든요. 아 이게 달러
175360	175.36	패권이란 뭔 상관이냐? 일단 달러
176959	176.96	패권이 뭔지부터 보면요. 세계 경제는
179040	179.04	달러를 중심으로 돌아가죠. 역사상
180680	180.68	물담으로 중요한 자원인 원유도 달러
183000	183.00	가지고 사야 되고 세계 무역의 절반이
184760	184.76	달러로 거래가 돼요. 각국의 외안
186200	186.20	보유액도 절반 이상이 달러고 기름을
188239	188.24	사든 무역을 하든 저축을 하든 거의
190400	190.40	모든 국가는 달러가 필요합니다.
192159	192.16	그만큼 달러는 항상 수요가 많겠죠.
