40	0.04	여기 페버스가 한데 있습니다. 그
1599	1.60	옆엔 컨테이너 하나가서 있고요. 둘
3360	3.36	다 철판을 접어 만든 쇠상자죠.
5200	5.20	길이도 비슷하고 창문도 있고 문도
7359	7.36	달렸습니다. 그런데 컨테이너는 신고서
9519	9.52	한 장이면 3년 동안 합법적으로 그
11480	11.48	자리에서 있을 수 있습니다. 허가까지
13120	13.12	받으면 내 재산이라고 나라 어 장부에
15280	15.28	올릴 수도 있고요. 이걸 등기라고
17119	17.12	하죠. 버스는 땅에 세우는 순간 갈
19199	19.20	곳이 없습니다. 신고할 칸도 없고
21199	21.20	허가받을 길도 막혀 있습니다. 같은
23000	23.00	쇠인데 하나는 되고 하나는 안 되는
25279	25.28	겁니다. 법이 모양을 가려서가
27000	27.00	아닙니다. 시험장에 들어갈 자격, 그
28880	28.88	출입증이 다른 겁니다. 오늘은이
30439	30.44	출입증이 어디서 갈리는지 끝까지
32200	32.20	따라가 보겠습니다. 먼저 법이 건물을
34399	34.40	뭐라고 부르는지부터 봐야 합니다.
36000	36.00	건축법은 건축물을 이렇게 정합니다.
37920	37.92	땅에 정착하는 공작물 가운데 지붕과
40239	40.24	기둥이 있거나 지붕과 벽이 있는 것.
42200	42.20	여기서 열쇠는 정착. 그러니까 붙박여
44320	44.32	있다는 말입니다. 그런데 대법원은이
46120	46.12	말을 아주 넓게 읽습니다. 바닥에
47960	47.96	볼트를 박았느냐는 중요하지 않습니다.
50120	50.12	물리적으로 옮길 수 있는 물건이라도
51879	51.88	보통의 방법으로는 땅에서 떼어 옮기기
53920	53.92	어렵고 한 자리에 상단 기간 있을
55960	55.96	용도라면 북박인 걸로 본다는 거죠.
58079	58.08	1991년 판결이 그 기준을
59960	59.96	세웠습니다. 공터에 놓인 컨테이너
61920	61.92	하우스 한 채 길이 12m 남짓에 폭
64280	64.28	2.4m 바닥 넓이 29.7제m
66360	66.36	7제m 원룸 하나 크기입니다. 안은
68560	68.56	하으로 마감했고 창문 네세 출입문 둘
71000	71.00	배터리 수리상이 1년 동안 사무실겸
73040	73.04	창고로 썼습니다. 사람 힘으로는 못
75040	75.04	옮기고 큰 장비를 불러야 움직인다면
77560	77.56	이건 건축물이다. 대법원은 그렇게
79439	79.44	판단했습니다. 그리고 하나 더
80680	80.68	붙였죠. 땅에 놓기 전에 컨테이너는
82600	82.60	그냥 물건이다. 만드는 건축이
84560	84.56	아니지만 땅에 앉치는 순간 그 행위가
86720	86.72	건축이 된다고요.이 판결은 지금도
88880	88.88	살아서 돌아갑니다. 2013년
90640	90.64	대법원은 신고 없이 몇 년째 창고로
92920	92.92	쓴 컨테이너에 허가 없이 지은 일반
94920	94.92	건물과 똑같은 기준으로 치울 때까지
96960	96.96	계속 물리는 돈을 먹길 수 있다고
98600	98.60	했습니다. 그러니 컨테이너든 버스든
100960	100.96	땅에 오래 세워두면 법 앞에선 죄다
102799	102.80	건축물이 됩니다. 출입증 이야기는
104520	104.52	여기서부터 시작되는 겁니다. 그럼
105920	105.92	버스도 그냥 건축물로 신고하면 될 거
107880	107.88	같죠? 그런데 여기서 배신이
109399	109.40	시작됩니다. 건축물이 되는 순간
111040	111.04	건축법의 시험이 시작되거든요. 가장
113439	113.44	쉬운 길부터 봅시다. 잠깐 쓰고
115280	115.28	치우는 건물로 신고하는 겁니다. 가설
117759	117.76	건축물 축조 신고라고 하죠. 세워두는
119840	119.84	기간은 한 번에 3년까지. 그리고이
121759	121.76	3년을 몇 번까지 늘려 줄지는
123840	123.84	지역마다 건축 조례로 다르게
125479	125.48	정합니다.이 신고만 하면 허가 없이
127560	127.56	세울 수 있습니다. 대신 구조
129039	129.04	계산이나 피난 규정처럼 무거운 시험은
131319	131.32	대부분 싹 면제해 줍니다. 2022년
133640	133.64	말 기준으로 이렇게 신고된 가설
135360	135.36	건축물이 전국에 23만 개쯤
137239	137.24	있습니다. 창고 비닐하우스 공사장
139120	139.12	사무실이 다 여기 들어가죠. 그런데이
140760	140.76	신고는 쓸 수 있는 용도가 아예
142519	142.52	목록으로 정해져 있습니다. 재에 관한
144120	144.12	구역의 임시 거처, 공사 현장용
145959	145.96	건물, 농산물 직거래 가게, 견본
148000	148.00	주택, 그리고 컨테이너로 된 임시
149680	149.68	사무실과 임시 창고, 임시 숙소.
151840	151.84	여기서 눈여겨 볼게 임시 숙소입니다.
154040	154.04	컨테이너는이 항목으로 사람이 잠깐
156239	156.24	자는 것까지는 허락 받을 수 있어요.
158000	158.00	2024년에 생긴 농촌 체류형 쉼토도
160159	160.16	같은 길을 갑니다. 33제m
161959	161.96	10평까지 최장 12년 가설 건축물
164200	164.20	신고 농지에 세우는 임시 거주
166040	166.04	시설이죠. 그런데 그 목록 어디에도
168159	168.16	보통의 집은 없습니다. 쉼터조차 계속
170360	170.36	눌러 살면 상시 거주로 봐서 원상복구
172840	172.84	명령이 떨어집니다. 그러니이 길은
174640	174.64	상자를 잠깐 두는 길이지 사는 길이
176760	176.76	아닙니다. 그리고 버스는요.이 목록에
179239	179.24	버스라는 단어 자체가 없습니다.
180879	180.88	컨테이너와 비슷한 것으로 봐 달라고
182640	182.64	할 수는 있겠지만 그건 담당 공무원의
184879	184.88	해석에 맡기는 거죠. 잠깐 두는
186599	186.60	시험조차 버스는 출입증이 흐릿한
188680	188.68	겁니다. 그러면 집으로 쓰려면 정식
190640	190.64	허가로 가야 합니다. 그럼 버스도
192280	192.28	바퀴 빼고 땅에 고정해서 허가를
194000	194.00	신청하면 되지 않냐고요? 신청은 할
195680	195.68	수 있습니다. 자, 문제는
196920	196.92	그다음이죠. 허가를 받으려면 건축사가
199239	199.24	그린 도면을 내야 합니다. 그리고
201120	201.12	집이라면 크기가 얼마든 무너지지
203280	203.28	않는다는 걸 계산으로 증명한 서류를
