21240	21.24	M
35320	35.32	We stand here for
36440	36.44	glory, for king, for
39120	39.12	empire, for theire.
41920	41.92	[비명]
54365	54.37	>> [비명]
77439	77.44	>> S
90840	90.84	Are you ok sir?
95520	95.52	information
104146	104.15	[음악]
118680	118.68	>> 영상 생성만 보실 분들은 3분
120600	120.60	50초로 가시면 됩니다. 앞에 보신
122560	122.56	해당 영상은 하루 만에 만들 수
124560	124.56	있었습니다. 하루 만에 만들 수
126079	126.08	있었던 이유도 간단합니다. 첫째,
128039	128.04	시나리오 개헌성에 대해서 고심하지
130200	130.20	않았습니다. 둘째, 기존 작업물들처럼
132840	132.84	각 프레임을 먼저 생성하고 작업하지도
135160	135.16	않았습니다. 셋째, 가장 중요하게도
137319	137.32	요즘 핫한 시덴스 2.0 모델을
139680	139.68	사용했기 때문에 가능했습니다. 첫째,
141800	141.80	둘째 이유와 같이이 시덴스 2.0
144360	144.36	모델 위에 개연성까지 고려를 해서
146400	146.40	연출을 하고 각 장면까지 통제를 해서
149000	149.00	제작을 했다면 훨씬 더 높은 퀄리티의
151280	151.28	결과물을 만들어 낼 수 있겠죠.
153200	153.20	여러분들은 꼭 개연성과 장면 통제까지
155959	155.96	고려를 해서 제작해 보시길
157440	157.44	바라겠습니다. 저 같은 경우에는 현재
159239	159.24	거진 매번 영상마다 짧은 작품을
161959	161.96	만들듯이 하고 있기 때문에 영상 제작
164200	164.20	시간에도 다소유가 됩니다. 그만큼
166000	166.00	많은 노력을 드렸다고 볼 수 있겠죠.
168159	168.16	이에이 영상이 처음이신 분들은 다음의
170319	170.32	영상들도 한번 확인해 보시죠. 이번
172879	172.88	영상에서는 앞서본 온카 오리지널
175440	175.44	시리즈를 시덴스 2.0 모델을
177360	177.36	활용해서 제작한 과정과 방법을 소개해
179840	179.84	드릴 예정입니다. 이에 더해서 제가
182000	182.00	제작하면서 어떠한 사고 과정을 거쳐서
184200	184.20	만들었는지 또한 담할 예정입니다.
186360	186.36	뒷부분에서는 시덴서 2.0에서
188440	188.44	캐릭터가 한국어를 구사할 수 있도록
190440	190.44	하는 프롬프트 방법 그리고 얼굴
192400	192.40	검열을 우회하는 방법 공유드릴
194519	194.52	예정입니다. 시작하기에 앞서서 제가
196840	196.84	만든 두 가지의 작업물을 만드에
199720	199.72	있어서 사용한 모든 펌프트는 하단의
201879	201.88	고정 댓글에 정리해 두도록
203239	203.24	하겠습니다. 자, 그럼 시작해
204879	204.88	보겠습니다.
207239	207.24	>> 모든 작업물의 첫 번째 단계는
208799	208.80	시나리오를 만드는 것입니다. 다만
