0	0.00	여러분 안녕하세요 5 2회 부동산입니다 보통 우리가 부동산 투자 라고
3810	3.81	하면 지금 이 섬 4배 령에 보이시는 아파트에 대한 투자를 의미합니다
7980	7.98	보통 부동산 투자는 아파트 투자 다 라고 생각하시는 분들도 많아요
12150	12.15	아파트로 대표되는 주택 투자 는 이 아파트를 낮은 가격에 사서 높은
16590	16.59	가격에 파는 매도 차이 즉 시세의 상승을 바라보고 하는 투자가 대부분이죠
21570	21.57	가격이 올라 가는걸 보고 하는 거죠 그런데 요즘은 아주 부자들 뿐만
25529	25.53	아니라 일반인들도 이런 생각을 많이 하는게 시세에 3승 도 발생하면서
30859	30.86	월마다 따랐다 월급처럼 임대료도 받는 그 집 벽도 오르면서 임대료도 받는
36600	36.60	그런 투자를 할 순 없을까
38190	38.19	이런 생각을 예전에 안 하시던 분들도 요즘 많이 하시죠 그런 생각을
41940	41.94	하시는 분들께서 보통 많이 보시는 물건들이 제일 많은게 상단 돼 사실상
46710	46.71	이제 동네 상권 은 거의 사라지는 중이고요 이건 아닌거 같은데 다른 게
50610	50.61	뭐가 있을까
51360	51.36	그 다가구주택을 한번 써보자 건물 하나에 멀칭 부터 3층까지 야 운명
55469	55.47	한테 월세 라고 10시 받아서 o 450 받아볼까 괜찮은데 괜찮긴 한데
60480	60.48	보통 후회 하시는 이유가 왜 월세는 들어오는데
63449	63.45	그러니까 임대 수익은 발생하는데 시사 의 상승이 너무 느리다
67500	67.50	학원이 것도 아닌 것 같은데 뭐 있을까 해 버리겠다 없는 것 같다
71159	71.16	그냥 임대수익 포기하고 요것만 가져가자 아파트 거고 하기엔 너무나
75360	75.36	너무나도 이 임대료가 받고 싶단 말이에요
78060	78.06	이런 고민을 하시는 분들 이 두 마리 토끼를 모두 잡고 싶은 분들
82140	82.14	가장 좋은 방법은 이것입니다
91300	91.30	오늘은 임대 수익도 시세 3승 도 모두 가지는 방법 이라는 주제 인데요
96670	96.67	이런 투자를 한 번 해보자는 거예요 또 이제 임대수익을 노리시는 분들이
100780	100.78	제일 많이 생각하시는게 3 가죠 여러분의 강남역에 홍대 이런데 뿐만
105970	105.97	아니고 우리 동네가 만약에 안 양이다
108040	108.04	뭐 범계역 에 거라고 했잖아요 여기에 상당한 채 살려 그러면 엄청
112300	112.30	비쌉니다
113020	113.02	100억 205 수 원료 중심상권 은 일반인들이 접근을 할 수가 없어요
118360	118.36	포토 보시는데 동대학원 이에요 아파트의 붙어 있는 상가나 딱히 중심
122770	122.77	상권이 아닌 것들에게 혼재되어 있는 상권을 있잖아요 그런 곳에 작은 뭐
126880	126.88	건물을 한 채 산다거나
128350	128.35	1 호실을 뭐 내가 산 타거나 이렇게 해서 임대료를 내가 좀 받아야겠다
133020	133.02	임대료를 받아서 노우 대비를 좀 해야겠다 라고 생각을 많이 하셨는데
137590	137.59	요즘은 사실 이게 안 좋다는걸 많이 아십니다
140200	140.20	별로 좋은 생각의 아니라는것을 제가 구제 말씀을 안드려도
144520	144.52	느끼실 거예요 동래 3권은 어려울 수밖에 없죠 여기에 뭐 여러가지 이유가
148209	148.21	있겠지만 가장 중요한 것은 이 상업시설이 되서 오프라인에 전쟁을 이유가
153010	153.01	없어요 저는 사실 편의적 말고는 저희 동네 근처에서 뭔가를 4분 기억이
157360	157.36	거의 없거든요
159100	159.10	웬만한 물건은 다 인터넷으로 주문 하죠 네이버 쇼핑
162280	162.28	쿠팡 뿐만 아니라 너무나 많은 플랫폼이 있고 이 시장은 지금
166320	166.32	기하급수적으로 발전하고 있구요 발전하면 발전할수록 어딘가에 수요가 줄 거
170920	170.92	아니에요 지금 뭐 대형 마트도 위기 라고 하는데
173980	173.98	롯데마트도 지금 점포 수를 줄인다고 모든 대형 마트가 점포를 줄이고 폐점
178660	178.66	한다고 했는데 동네 상권의 잘 될리가 없죠
181239	181.24	요즘 뭔가 내가 뭐 장사를 해보겠다 라고 생각하시는 분들은 엑스노트
184540	184.54	스토어를 생각을 하시죠
186340	186.34	아주 유명하신 신사임당 님의 클래스 1 곡의 강이 되어 있구요
189549	189.55	요런거 들어서 스마트 스토어 와 생각을 하지 내가 살아온 참가 한달
193690	193.69	임대료 200만원 짜리 상가의 안 들어오려고 하는 말이에요 생각을 안
197200	197.20	좋을 수 밖에 없어요
198370	198.37	어쩌면 동네 상권의 투자하는 것은 진짜 극히 말립니다 여러분이 중심
203320	203.32	상권의 투자하실 수 있는 어떤 재력이 있다
205660	205.66	최소 몇 십억 에서 백업 이 넘어가는 어떤 자격이 있다 라고 하시면
209470	209.47	괜찮죠 최소한 이 30억 정도는 가지고 시작하셔야 되구요
213459	213.46	소액으로 상대를 시작하겠다 별로 좋은 생각은 아닙니다
216970	216.97	여기까지는 제가 말씀을 안드려도 아실 거에요 그래서 게 대하는 완 찾는게
221349	221.35	요즘 다가구주택 여러분 먹일 가시다보면 은 뭐 이런 주택들이 잖아요
226060	226.06	한 건물에 여러 개의 지금 얼룩이 있고 요관 물자체 를 지금 한 사라의
230319	230.32	소유하고 있는 것
