359	0.36	서울이냐 경기도냐 내집 마련을 서울에
3480	3.48	해야 될지 경기도에 해야 할지 아주
5680	5.68	부작가 아닌 다음에야 정말 많이들
7680	7.68	하시는 고민이죠. 어떤 분들은 고민을
10080	10.08	왜해? 당연히 선택할 수 있으면
11719	11.72	서울에 해야지라고 하시겠지만 일단
14240	14.24	착각하시면 안 되는게이 고민을 하시는
16600	16.60	분들이 서울 반포동이랑 경기도 남양주
19359	19.36	다산을 고민하시는게 아닙니다. 아무도
21760	21.76	그런 고민은 안 해요.이 고민을
23760	23.76	하시는 분들은 이런 데를 보시는
25560	25.56	분들이 아니겠죠. 아마도 서울에서의
28119	28.12	중심부라고 불리는 지역들 강남 3구와
30560	30.56	용산 성동구 내지 한강벨트를 벗어난
33520	33.52	지역 예를 들면 서울의 노도강이나 그
36000	36.00	아래 성북구나 뭐 중난구 혹은 동대문
38719	38.72	뭐 은평구 아니면 남쪽에 금관구 이런
41960	41.96	지역들의 좀 구도심의 내집마련을 할지
44760	44.76	아니면 편의 시설이 완벽한 경기도의
47440	47.44	신도시의 신축 아파트를 할지
50000	50.00	고민하시는 거라고요. 가격이
51440	51.44	비슷하니까요. 단순히 서울과 경기도를
54120	54.12	고민하는게 아니라 가격이 비슷한
56480	56.48	서울과 경기도를 고민하는 상황이겠죠.
59199	59.20	당연히 현재 가진 한정된 자원으로
62079	62.08	내집 마련을 해야 하는 상황에서
63719	63.72	최선이 무엇인지를 고민하는 거거든요.
65799	65.80	자연스럽게 고민은 서울의 외곽이냐
68280	68.28	경기도의 깔끔한 신도시로 가느냐의
70439	70.44	고민이 되곤 하죠. 이걸 고민하시는
72320	72.32	분들은 오늘이 영상이 상당히 도움이
74960	74.96	될 겁니다.
86799	86.80	아, 이거 정말 끝나지 않는
87759	87.76	고민입니다. 서울 외곽이냐? 경기도의
89799	89.80	신도시냐? 정말 다들 한 번쯤은 해
91680	91.68	보셨던 고민일 텐데. 아,이 보니까
93840	93.84	노도강이나 금간구나, 성북구나,
95640	95.64	중란구나 이런 것들은 뭐 조금
97360	97.36	역세권에서 떨어진 것들이거나 아니면
99720	99.72	역세권도 구축 같은 경우에는 10억
101680	101.68	미만도 많고 5억에서 한 10억
103360	103.36	사이나 뭐 10억을 약간 넘는 정도나
105360	105.36	이런 것들이 많이 있더라. 그런데
107399	107.40	약간은 이제 구도심이고 비교군으로
109680	109.68	신도시를가 보니까 너무 좋은 거죠.
111680	111.68	좀 본능적으로는 아 여기 좀 살고
113240	113.24	싶은데 너무 좋은데 다른 나라
114680	114.68	같은데는 생각이 좀 들 거예요.
116520	116.52	동탄이나 광교나 하나 미사나 이런
118560	118.56	이기신도시들가 보시면 너무 좋으니까
121119	121.12	이런 데를 해야 되나? 아데 아닌가?
123119	123.12	동네가 좀 나갔어도 구축이면 좀
124840	124.84	어때? 서울인데 그래도 서울을 해야
126840	126.84	되지 않나? 아닌가? 경기도에도
128720	128.72	신도시가 훨씬 좋아 보이는데 내가 다
130599	130.60	살기 좋은 곳을 해야 되는 거
131599	131.60	아니야? 아닌가? 무조건 서울에 가야
133360	133.36	되나? 아닌가? 무조건 신축인가?
135160	135.16	아닌가? 아닌가? 아닌가? 아닌가?이
137319	137.32	무한 반복이에요. 고민이. 그래서
138800	138.80	주변에 물어봐요. 어떻게 할까?
140440	140.44	주변에 물어보면 서울파와 신도시파가
142800	142.80	있습니다. 물어봐도 답이 안 나오는게
144519	144.52	서울파는 야 집은 서울에 사야지.
146599	146.60	장난 경기조랑 서울을 고민을 해.
148280	148.28	무조건 서울이야. 구축이든 뭐든 뭐
149920	149.92	상관없어. 동네가 날갔든 뭐 하든
151480	151.48	서울에 사. 신도시판은 야, 신도시
153440	153.44	살아 보니까 너무 좋다. 서울 살다가
155800	155.80	경기도 신도시로 이사가는 분들 되게
157200	157.20	많아요. 실제로 서울에서 경기도로
159040	159.04	인구가 유출되죠. 그 대부분의 인구가
161280	161.28	서울 구도심에서 경기도 신도시로
163440	163.44	유출되는 인구거든요. 내가 이사 와
165200	165.20	보니까 너무 좋아. 도시 때 자체가
167599	167.60	다르고 젊은 사람들도 엄청 많고
169319	169.32	아기들도 많고 출산율이 낮다는게
171159	171.16	실감이 안 나. 인프라나 시스템도
173159	173.16	훨씬 잘 돼 있고 도로도 엄청 넓어서
175360	175.36	운전하기 너무 편하고 쇼핑하기도 너무
177840	177.84	잘 돼 있어. 왜 굳이이 서울
179760	179.76	중심부도 아니고 서울 갔지도 않은
181840	181.84	서울에서 살려고 하냐? 여기 살지
184040	184.04	못할 거면 신도시서 살아라고 하는
186680	186.68	주변인들도 많죠. 듣고 보면 둘 다
188599	188.60	일리가 또 있어서 정답이 없는 문제
190840	190.84	같죠. 하지만 투자적으로는 전 정답이
193040	193.04	있다고 봅니다. 잘 한번 따라와
