80	0.08	이제 카타르 월드컵이 열리죠. 굉장히
1719	1.72	이례적인 월드컵이에요. 특이한 기록이
3320	3.32	많습니다.이 카타르가 역대 월드컵
4880	4.88	개체국 중에서 제일 작은 나라예요.
6720	6.72	사우디 바로 옆에 붙어 있는데 지도를
8440	8.44	확대해야 겨우 보이거든요. 면적이
9960	9.96	우리 경기도랑 거의 같아요. 이마저도
11519	11.52	죄다 사막으로 덮여 있고 도시 밖으로
13120	13.12	나가면 그냥 다 황무지예요. 때문에
14480	14.48	실제로 사람이 사는 땅은 얼마 안
15920	15.92	돼요. 전체 인구의 90% 이상이
17480	17.48	수도에 몰려 살아요. 사실상 도시
19119	19.12	국가예요. 전체 인구도 300만이 안
20720	20.72	되고 역대 개체국 중에서 사람이 제일
22400	22.40	없어요. 그리고 또 특이한 기록이
23760	23.76	뭐냐? 올드컵이 겨울에 열리잖아요.
25160	25.16	이번이 처음이에요. 겨울에 열리는
26480	26.48	게. 왜냐면 카타르가 엄청나게
27800	27.80	덥거든요. 아, 국도가 다 사막인데
29199	29.20	오죽하겠어요. 여름에 골차라는 거는
30679	30.68	그냥 죽으라는 겁니다. 그래서 겨울에
31960	31.96	열리는 거죠. 마지막으로 특이한
33360	33.36	기록이 최초로 중동에서 열리는
34960	34.96	월드컵이에요. 보통 중동이 이슬란
36280	36.28	문화권이라 술도 못 마시고 여성들은
37960	37.96	꽁꽁 싸매고 다니고 다른 종교는
39360	39.36	배척하려 들고 심한대는 테러의 위협도
41120	41.12	있고 아예 미국이나 서방을 증오하는
42760	42.76	세력이 많아요. 이런 중동에서 국제
44160	44.16	대회를 연다는게 쉽지 않거든요. 근데
45680	45.68	카타르가 그걸 해냈어요. 최초로.
47239	47.24	어떻게 이런게 가능했냐?이 이
48280	48.28	카타르가 외교적으로는 개방적이면서도
50440	50.44	굉장히 친사방적인 국가예요. 미국이랑
52160	52.16	영국, 유럽이랑 굉장히 친해요.
53440	53.44	그리고 이슬람 국가긴 하지만은
54920	54.92	개중에는 그나마 세속적이고 융동성이
57000	57.00	있는 편이에요. 우리 국제 사회가
58320	58.32	어느 정도 수영할 수 있는 수준의
59840	59.84	이슬람 국가라는 거죠. 여성들에 대한
61320	61.32	인권 치매가 없는 건 아니지만 그래도
63000	63.00	투표권을 가지고 있어요. 그리고
64119	64.12	외국인들은 어느 정도 음주가
65479	65.48	가능해요. 그래서 주변국에서
66640	66.64	무슬림들이 여행을 와 가지고 원래
68200	68.20	술을 마시는 경우가 있거든요. 우주
69439	69.44	가면은 종교의 자유까지 있어요.
70880	70.88	덕분에 힘조이나 기독교가 정착을 하고
72479	72.48	있고 그리고 중동 특유의 치한 문제가
74400	74.40	덜해요. 일단 정치가 안정돼
75600	75.60	있습니다. 카타르가 가스가 많이
76880	76.88	나오는데 이게 거의 다 왕실
78080	78.08	소유예요.이 가스를 팔아 가지고
79560	79.56	번돈을 국민들에게 뿌리고 있습니다.
81000	81.00	뭐 매달 500만 원씩 기본 소득으로
82439	82.44	준다고 하고 의료비랑 교육비가 죽을
83920	83.92	때까지 무상으로 제공된다고 하는데
85400	85.40	어쨌든 이게 복지가 이렇게게 좋다
86520	86.52	보니까 왕실에 대한 지지율이 굉장히
88159	88.16	높아요. 때문에 반정부 활동이
89320	89.32	커지기가 힘들고 그 중동 특유의
91079	91.08	이슬란 극단주의의 성장이나 테러나
