40	0.04	그렇게 착하게 빠지고 뛰어들었다가 안
2040	2.04	되네 어렵내 하고 포기하고 실패하는
4000	4.00	거죠 문제는 이거 하나만이 아니에
5600	5.60	드로잉 이건 색을 칠하는 거건 배운
7279	7.28	적이 없어 그림이 안 되니까 색도
9040	9.04	이상해
11200	11.20	어쩌지를 안녕하세요 내 모션 그래픽
13599	13.60	디자이너 존 쿠바입니다 오늘 어그로
15519	15.52	아니거든요 제가 오프라인 클래스를
17520	17.52	거의 1년반 운영하면서 수백명의
19640	19.64	수강생들 만나고요 디자인 참견 나라는
21720	21.72	콘텐츠를 진행하면서 역시 수백명의
24880	24.88	신청 메일도 받아 보고요 직접 찾아가
26800	26.80	보기도 하고 결국에 여기에서
29080	29.08	디자인이나 영상이나 모션 그래픽으로
31039	31.04	실패하는 사람들 몇년 하다 보니까
33040	33.04	보이거든요 왜 실패할까요 일단 첫
35520	35.52	번째 착각 영상이라고 하면은 되게
38640	38.64	다양한데 모션 그래픽은 집에서
40760	40.76	방에서만 굳이 나가지 않고 만들 수가
43039	43.04	있단 말이에요 그러다 보니까 이걸
44719	44.72	되게 쉽게 생각하는 분들이 많더라고요
46920	46.92	그러니까 모션 그래픽이 쉽다라고
49160	49.16	착각을 하는 거예요 근데 실제로
50760	50.76	영상이라는게 촬영이든 뭐건간에 한
53440	53.44	장의 디자인만 하셨던 분들은 거의 다
55520	55.52	이런 얘기를 합니다 야 디자인과
57359	57.36	다르게 영상을 만드는 거 자체가
59079	59.08	쉽지가 않구나 움직이는 걸 만든다는
61000	61.00	거는 내가 직접 해 보니까 어렵다라는
63359	63.36	걸 그때 알게 되거든요 내가 현장에
64960	64.96	나가지 않아도 되네 집에서만 그냥 다
66720	66.72	만들 수가 있네 그렇다고 쉽지가
68360	68.36	않다는 거예 그렇게 착하게 빠지고
70080	70.08	뛰어들었다가 안 되네 어렵네 하고
72080	72.08	포기하고 실패하는 거죠 문제는 이거
73840	73.84	하나만이 아니에요 두 번째 제가 이거
75560	75.56	진짜 질리게 얘기 많이 했습니다 바로
78240	78.24	드로잉 모션 그래픽은 움직임이 물론
