40	0.04	그 최근에 방역이 끝나가면서 기업들이
2080	2.08	고민이 생겼어요. 재택 근무로 계속
4200	4.20	갈 거냐 아니면 통근으로 돌릴 거냐
6319	6.32	맘 같아선 짝다 나오라고 하고 싶은데
8360	8.36	그랬다가 유목민처럼 우르로 이직을 할
10120	10.12	것 같으니까 기업들이 갈팡질팡 눈치
12120	12.12	게임에 들어갔어요. 근데 여기서
13799	13.80	고민도 없이 눈치 게임 1을 외치는
15839	15.84	상남자가 있는데 바로 일론머스크죠.
17920	17.92	재택근무는 끝났다. 존직원은 다
19880	19.88	나와라. 싫으면은 안 나와도 된다.
21840	21.84	대신에 영원히 나오지 마라. 네버
23720	23.72	출근 어인 이러고 있는데 실제로
25640	25.64	테슬라 직원의 상당수가 퇴사할 것
27400	27.40	같다. 영국의 어디 대학 교수님이
29119	29.12	이런 전망을 하셨고요.이 인력의
30920	30.92	유출이 테슬라의 경쟁력 악화로 이어질
33000	33.00	수 있다고 해서 테슬라 주가가 빠지는
35200	35.20	상황도 연출이 됐어요. 다른 기업들은
37239	37.24	인력이 나가 떨어질까 봐 실어도
39040	39.04	재택을 시켜 주는 분위기인데 머스크는
41200	41.20	어디서 이런 배장이 나올까요?
45600	45.60	이게 테슬라가 어차피 구조 조정을
47520	47.52	하고 있었어요. 인력을 감축하고
49360	49.36	정규직을 줄이는 대신에 비전규직을
51199	51.20	늘리겠다고 하고 있거든요. 아무래도
52879	52.88	세계 경제가 어이 빠지고 있는데 이게
55000	55.00	침체로 오면서 맛이 갈 거 같다.
56960	56.96	지금이야 차가 없어서 못 팔지만 그때
58920	58.92	가면은 안 팔릴 수도 있다는 거죠.
60800	60.80	그때 가면 어차피 인력을 감축을 해야
62640	62.64	되는데 미리미리 비전 규직으로 바꿔
64479	64.48	두면 좋거든요. 문제가 생겼을 때
66200	66.20	자르기 쉬우니까. 어차피 비전
67920	67.92	규직으로 물가리도 해야겠다. 겸사겸사
69920	69.92	충성도가 낮은 직원들을 속아낼 수가
71720	71.72	있거든요. 그래서 실름에 나가라고
73400	73.40	하면서 재택근무 이슈를 이용하고 있는
75320	75.32	거 같은데 그리고 테슬라가
76720	76.72	제조업이라는 것도 좀 생각을 해 봐야
78240	78.24	될 것 같아요. 아무래도 생산지기랑
79920	79.92	관련된 부서가 많을 수밖에 없는데
81680	81.68	이분들은 재택 근무를 할래야 할 수가
83360	83.36	없잖아요. 근데 누구는 재택을 하고
85200	85.20	누구는 못 하면은 형평성에 문제가
87320	87.32	생기고 직원들의 사기가 떨어질 수가
88880	88.88	있거든요. 그래서 분위기 흐리지 말고
90439	90.44	그냥 다 나와라 이렇게 하는 거
91759	91.76	같은데 실제로 이번에 인력 감안하는
93759	93.76	것도 생산직은 제외가 됐거든요.
95880	95.88	머스크가 했던 말들을 모아서 봐도
97720	97.72	아니 생산직들은 다 출근하고 있지
99280	99.28	않냐? 임원진도 나와 가지고 모범을
101119	101.12	보여라. 나도 옛날부터 공장에서
102680	102.68	살았으니까 지금의 테슬라가 있는
104320	104.32	거다. 이러고 있어요. 현장을
106200	106.20	중시하는 태도를 보여주면서 사기를
108520	108.52	있다고 보는 거죠. 다음으로 테슬라랑
110360	110.36	반대되는 케이스를 보자면은 요새
112119	112.12	인공지능이 그림도 그리죠. 고객이라고
114240	114.24	어플이 따로 있어요. 누군지는
115759	115.76	모르겠지만 이름은 들어본 유명한
117280	117.28	화가에서 이름을 떠 왔는데 이게 대충
119119	119.12	애들 그림 밀기 수준으로 스케치를 따
121159	121.16	가지고 인공지능한테 던져 주면은
123000	123.00	순식간에 작품으로 만들어 내거든요.
124719	124.72	최근에는 이거 스케치도 필요 없고
126399	126.40	문자로 명령만 해도 알아서 그리고요.
128239	128.24	돌에 부딪히는 파도 좀 그려 줄래?
129840	129.84	뭐 이런 식으로 사실상 인공지능이
131879	131.88	창작 활동을 할 수 있게 된
133040	133.04	거예요.이 기술에 토대가 된
134440	134.44	아이디어를 겐이라고 하는데 어플
136519	136.52	이름을 고겐이라고 지은 이유가
138280	138.28	있어요.이 겐이 인공지능을 진보시킨
140840	140.84	혁신적인 아이디어로 평가를 받거든요.
142640	142.64	이거를 발명한게 이안 굿펠로우라는
144560	144.56	사람이에요. 뭐 별 궁금하지도 않은이
146400	146.40	사람 얘기를 왜 하고 있냐? 이분이
147959	147.96	원래 구글에 있던 사람인데 애플이
149680	149.68	인공지능 경쟁에서 밀리기 시작하니까
151840	151.84	애플이이 사람을 구글에서 모셔
153400	153.40	왔어요. 근데 이번에 다시 또 구글로
155599	155.60	돌아가요. 애플은 그냥 수가는
157319	157.32	과일이었던 거지. 부메랑도 아니고
159400	159.40	여기 돌아가는 이유가 뭐냐? 애플이
161360	161.36	재택 근무를 안 시켜 준다는 거예요.
163239	163.24	아, 방격도 끝났는데 주에 며칠은
165040	165.04	출근해라 이렇게 나온 거예요. 근데
166720	166.72	이안 같은 고급 인재들은 본인이
168560	168.56	회사를 골라다니기 때문에 통근을
170400	170.40	강요하면은 그냥 다른 데로 이직하면
171959	171.96	그만이에요. 다른 직원들도이 반발이
173800	173.80	심하니까 애플도 뒤늦게 통근을
175519	175.52	연기한다고 말을 바꾸긴 했어요.
177239	177.24	기업이 직원들한테 진 거죠.
178959	178.96	처참하게. 이게 재택 근무를 안 시켜
