280	0.28	쉽고 빠르지만 너무 자주 쓰면
2600	2.60	단조롭게 [음악]
3199	3.20	느껴져. 납작해 보이는 느낌도
5160	5.16	있습니다. 게다가 이런 그림자는
6480	6.48	현실감이 조금 떨어지죠. 자막이건
9559	9.56	그림이건 이건 꼭 들어갑니다. 바로
11799	11.80	그림자죠. 그런데 이걸 이상하게
13639	13.64	쓰시는 분들이 너무 많더라고요.
15559	15.56	그래서 여러분들의 안구를 지키기
17199	17.20	위해서 압수해야 될 그림자와
18960	18.96	해결책까지 깔끔하게 알려 드릴게요.
21039	21.04	첫 번째 시검먼 불러의 그림자는
23800	23.80	압수입니다. 그림자의 본래 목적은
26199	26.20	배경과 오브젝트를 분리해 주는 건데
28519	28.52	너무나 검고 짓고 번지면 오히려 타
32480	32.48	버린 것처럼 보입니다.이 일러스트에서
34320	34.32	이런 블러 그림자 쓰잖아요. 전체적인
36480	36.48	밸런스가 깨져 버립니다. 자막에서도
38760	38.76	심리적으로는 좋지 않아요. 어떻게
40960	40.96	해결을 해야 되냐? 좀 더 엿게 해
43200	43.20	주시는게 좋습니다. 있을 듯 없을 듯
46399	46.40	거의 보이지 않게 그러면 분리가 덜
48719	48.72	될 수도 있는데 이건 괜찮나요? 어쩔
50840	50.84	수 없습니다. 조금 덜 분리가
52680	52.68	되더라도 자연스럽게 보여지는게 훨씬
55160	55.16	더 안정적이라는 거죠. 만약에 자막의
58120	58.12	경우에는 밴드를 차라리 넣어서 글자를
61519	61.52	잘 보이게 만들어 주는게 좋습니다.
63760	63.76	하지만 내가 만든 영상이 너무 빠르고
66520	66.52	뒤에 배경이나 이런 것들이 화려하다
68759	68.76	이런 경우에는 진하게 쓰는 경우도
70680	70.68	물론 있어요. 마지막으로 추가 팁을
72680	72.68	알려 드린다면은 이런 밴드도 마음에
74680	74.68	안 들고 저는 이런 검정색도 마음에
76680	76.68	안 드는데 그러면은 차라리 뒤에 있는
79240	79.24	이미지를 조금 어둡게 처리하는 방법도
81680	81.68	있습니다. 이것 또한 많이 쓰는
83280	83.28	방식이에요. 두 번째 안조로운
85520	85.52	드롭섀도를 난발하는 것도 압수입니다.
88320	88.32	어떤 앱이간에 그림자를 만드는
90560	90.56	대표적인 기능이 바로
91720	91.72	드롭섀도우예요.이 드롭 섀도우는 쉽고
94560	94.56	빠르지만 너무 자주 쓰면 단조롭게
97280	97.28	느껴집니다. 좀 납작해 보이는 느낌도
99920	99.92	있습니다. 게다가 이런 그림자는
101640	101.64	현실감이 조금 떨어지죠. 어떤 식으로
104079	104.08	해결하면 좋냐? 무작정 드롭섀도를
106280	106.28	쓰는게 아니라 우리가 직접 그려주면
108799	108.80	좀 더 현실적이고 입체감 있는 느낌을
111119	111.12	줄 수가 있습니다. 마치 위에 광원이
113240	113.24	있는 것처럼 느껴지겠죠. 입체적인
115880	115.88	그림자를 그리는 방법은요. 광원의
118280	118.28	위치 그리고 광원에서부터의 바닥
120560	120.56	위치를 기준으로 투시선을 그린 다음에
123039	123.04	그림자를 그려 주시면 훨씬 더
125119	125.12	현실적이고 자연스럽게 그릴 수가
126920	126.92	있습니다. 추가 팁까지 하나 더 알려
128599	128.60	드린다면은 우리가 이렇게 오브젝트가
130959	130.96	붙어 있는 부분에 실제이 오브젝트에
133680	133.68	있는 주변색 같은 걸 써 주시면요.
135840	135.84	훨씬 더 그림자가 자연스럽게
137959	137.96	느껴집니다. 즉 검정색보다는이 사물에
140680	140.68	있는 색깔을 그림자에 약간 뿌려
142800	142.80	준다라고 생각해 주시면은 훨씬 더
145120	145.12	자연스러움을 만들어 낼 수가 있겠죠.
147280	147.28	자, 세 번째 회색 그림자도
149480	149.48	압수입니다. 자, 이거 제가 지난번에
151599	151.60	컬러 압수 편에서 중성 회색을 쓰지
153879	153.88	말라고 했는데이 그림자를 만들 때
155879	155.88	중성 회색을 쓰시는 분들이 너무
157800	157.80	많아요. 우리가 현실해 보이는
159400	159.40	그림자의 색깔은요. 회색 같지만
161560	161.56	온도가 있는 색깔입니다. 여기에도
164040	164.04	주변 빌딩에 있는 그림자를 요런
166080	166.08	식으로 넣었는데이 그림자의 색깔이
168159	168.16	회색이 아니라 뒤에 있는 아이보리
170239	170.24	베이지색이 약간 묻어 있는 그림자
172840	172.84	색깔이기 때문에 굉장히 자연스럽게
