80	0.08	분양가보다도 3억 정도 일단 이득
2440	2.44	보고 출발하는 거예요. 그리고 이제
3679	3.68	분양이 적당이 되면 나는 일단 3억
5680	5.68	벌고 출발하는 거죠. 임대 세대가
8240	8.24	매우 적다는 거. 1857세대 중에
10880	10.88	임대 세대가 93개밖에 안 돼요.
13120	13.12	주차 대수가 1.5이네. 주차 왜
15400	15.40	이렇게 많아? 지금 의학력 SK뷰의
17680	17.68	주차 대수가 일반적인 경기도의 아파트
20560	20.56	수준을 아득히 넘어서서 올림픽 파크
22720	22.72	포레온이나 레미안 원일리 같은 수준의
25279	25.28	세대땅 주차 대수를 보유하고 있는
27160	27.16	아파트예요.이
28720	28.72	효과를 되게 애써 무시하시는 분들이
30679	30.68	많더라고요. 저는 좀 이해가 안
32040	32.04	되는데 1한시간 걸리던게 10분
34000	34.00	20분이 걸리는데 그거를 왜
35480	35.48	무시하는지 그냥 아직 겪어 보지
37680	37.68	않아서 그런가 보다라고 생각을
39040	39.04	합니다.
45850	45.85	[음악]
47039	47.04	제가 지난 영상들에서 여러 번
48920	48.92	강조했었죠. 첫 번째 경기 남부의 두
51879	51.88	번째 GTX 초역세권이면서
54920	54.92	세 번째 동시에 신축인 경기 남부의
57840	57.84	GTX 초역세권 신축이 세 가지
60480	60.48	조건을 다 갖춘 단지는 정말
62399	62.40	추천드린다라고 여러 번 정리한 적이
64320	64.32	있어요. 자, 그런데이 세 가지
66240	66.24	조건을 모두 만족하는 곳이이 세상의
69360	69.36	딱 세 곳뿐입니다. 첫 번째는 잘
71960	71.96	아시는 동탄의 동탄역 롯데
74439	74.44	캐슬이고요. 국평 기준 22억 3천만
77119	77.12	원. 가장 저렴한 27평이 20억에
80159	80.16	이미 달하고 있고요. 두 번째는
81920	81.92	경기도 군포의 힐스테이트
83880	83.88	금정력입니다. 가장 저렴한게 30평
86640	86.64	11억 중반이고 34평 9평은 지금
89960	89.96	13억의 거래가 체결되었다고 합니다.
92799	92.80	마지막 세 번째는 곧 분양을 앞두고
95560	95.56	있는 경기도 의왕시의 의왕력
98000	98.00	SK뷰입니다. 제가 영상을 찍고 있는
99840	99.84	현재 기준 호객로 조회수 1위에 올라
102040	102.04	있고요. 많은 사람들이 관심을 가지고
103520	103.52	있다는 거죠. 왜 말씀드렸듯이 경기
106000	106.00	남부의 GTX 초역세권의 신축인데
109079	109.08	지금이 조건을 만족하는 다른
110719	110.72	아파트들이 너무 비싸거든요. 그래도
113439	113.44	의왕력 SK뷰는 걔네들보다는 분양가가
116640	116.64	싸게 나왔을 뿐더러 제가 오늘
118719	118.72	강조하고 싶은 건이 분양가보다도 2억
121200	121.20	더 싸게 오늘도 바로 살 수 있다.
123880	123.88	아니 분양가보다 2억 더 싸게 살 수
126200	126.20	있다면 상당히 좋은 기회죠. 낚시
128200	128.20	같은 거 아니고요. 거짓말 아니고요.
129800	129.80	실제로 매물을 보여 드리겠습니다.
131680	131.68	이거보다 2억 더 싸면 7억 정도면
133879	133.88	매수할 수 있다는 건데 아마 앞으로
135599	135.60	이보다 싸게 살 수 있는 경기 남부의
138120	138.12	GTX 초역세권의 신축은 앞으로
140360	140.36	영원히 존재하지 않을 거라고 봅니다.
146519	146.52	자, 일단 제가 왜 이렇게 경기
148120	148.12	남부의 GTX 초역세권의 신축을
150800	150.80	강조하는지 짧게 다시 한번 좀 말씀을
153160	153.16	드리자면이 세 가지 조건이 모두
155120	155.12	중요한데요. 일단 경기 남부. 경기
157800	157.80	남부에 돈이 많이 들어오기
159239	159.24	때문이에요. 2023년 기준으로
161879	161.88	지역내 총생산 규모에서 경기 남부는
164360	164.36	이미 서울과 비슷한 규모고요. 그게
166360	166.36	2033년이 되면 경기 남부가 서울을
168840	168.84	확실하게 넘어서거든요. 그럴 수 있는
170920	170.92	이유는 기업과 일자리가 경기 남부에
173519	173.52	치중돼서 증가하기 때문이고요. 사실상
176080	176.08	이렇게 되면 서울보다 그 아래쪽에 더
178120	178.12	큰 경제 규모 중심지가 만들어지는
180959	180.96	셈이잖아요. 돈이 많이 들어온다.
183280	183.28	돈이 많이 들어오는 곳에 부동산이
185879	185.88	많이 오를 수밖에 없는 겁니다.
187680	187.68	그래서 경기 남부를 제가 강조를 항상
190040	190.04	하는 거고요. 그러면서 경기 남부의
192560	192.56	GTX 초역세권이면 일단 먹고
194680	194.68	들어간다. 10분 20분 만에 강남
197680	197.68	테일라노를 간다는 거.이 이 효과를
199720	199.72	되게 애써 무시하시는 분들이
201360	201.36	많더라고요. 저는 좀 이해가 안
202720	202.72	되는데 한시간 걸리던게 10분
204799	204.80	20분이 걸리는데 그거를 왜
206239	206.24	무시하는지 그냥 아직 겪어 보지
208599	208.60	않아서 그런가 보다라고 생각을
209959	209.96	합니다. 정말 엄청난 이점이라는 걸
212439	212.44	한번 타자마자 저는 느낄 수 있을
213920	213.92	거라고 생각을 해요. 아직 GTX가
216000	216.00	제대로 삼성력까지 다닌 적이 없어요.
218360	218.36	정치한 적이 없기 때문에 피부로
220000	220.00	와닿지 않는 것뿐이지 이게 실제로
221959	221.96	완성이 있어서 다니면 평가가 아예
223959	223.96	다를 거라고 봅니다. 저는 참 GTX
225920	225.92	얘기 많이 하죠. 제가 욕 먹으면서도
227599	227.60	계속 GTX 얘기를 하는 이유는 정말
229640	229.64	완공되고 나서 후회하지 말라는
231120	231.12	거예요. 그리고 신축 쏠리 현상에
233200	233.20	대해서는 제가 뭐 따로 설명드릴
234599	234.60	필요가 없을 것 같고요. 경기 남부에
236760	236.76	있으면서 GTX 초 역세권이면서
238959	238.96	신축이기까지 한 그런 단지라면 딱히
241640	241.64	다른 거를 크게 따질 필요가 있을까?
243280	243.28	전망이 좋을 수밖에 없다라고 본다는
245360	245.36	거죠. 그리고 그런 단지는이 세상에
248079	248.08	몇 개 없었다는 거고 아까
249400	249.40	말씀드렸듯이 22억이 넘는 동탄 롯데
251760	251.76	캐슬이나 지금 이미 13억 국평
253879	253.88	기준으로 좀 작은 평수도 11억 원이
256120	256.12	넘어가는 힐스테이트 금정력이 그나마
258000	258.00	가장 저렴하고요. 다행히 이제 앞으로
260320	260.32	하나가 더 분양을 해서 의항역에 SK
262680	262.68	비율라고 이게 이제 부고 가구역
264720	264.72	재개발을 통한 아파트 분양인데요.
267040	267.04	이렇게 분양을 하고 분양가는 이렇게
269120	269.12	나왔다는 거예요. 분양가가 59A
272039	272.04	타입이 한 9억 정도. 여기다 이제
273800	273.80	옵션까지 하면은 한 9억 2천
275240	275.24	되겠죠. 84A 타입은 11억 정도에
277800	277.80	나왔으니까 한 11억 한 3천만 원
280360	280.36	정도 생각하시면 될 거 같아요. 뭐이
282320	282.32	가격이 비싸다고 생각하시는 분도
284039	284.04	계시고 합리적이라고 생각하는 분도
285759	285.76	계시겠죠. 어 그래도 확실히 금정력
287639	287.64	힐스테이트보다 싸. 금정력이 30평
290280	290.28	11억 3천 34평 13억이잖아요
292880	292.88	지금. 그거보다는 저렴하네. 9억
295280	295.28	2천, 11억 3천이면 뭐 나름대로
298160	298.16	합리적인 거 같으면서도 아주
299680	299.68	저렴하지는 않네. 그래서 저는 사실
301520	301.52	이거보다는 한 2억 정도 저렴하게 한
304199	304.20	7억 3천 정도에 매수하시기를
306680	306.68	권장드리는데요. 그게 어떻게
308280	308.28	가능한지는 조금 이따가 말씀을 드릴
310120	310.12	거고 일단은 그 전에 1학력
312360	312.36	SK뷰라는 단지가 어떤 단지인지 좀
315120	315.12	더 자세하게 좀 알아볼까요?
320160	320.16	일단이 의학력 SK뷰라는 단지가
322240	322.24	청약을 앞두고 있어요. 이렇게 지금
324280	324.28	분양을 할 예정인데 총 1857세대
327520	327.52	좀 대단지죠. 저도 사실이 단지를
329720	329.72	이렇게 위치나 어떻게 생겼는지 정도만
332240	332.24	알고 있었다가 모두 부동산 네이버
334400	334.40	카페의 영상 제작 요청 게시판의
337160	337.16	의학력 SK뷰에 대해서 이분이 올려
339600	339.60	주신 정보를 제가 참고를 많이
341440	341.44	했는데요. 정말 잘 정리가 되어
343360	343.36	있으니까 여러분도 한번 들어가서 읽어
345160	345.16	보시기를 제가 고정 댓글에 링크를
347199	347.20	달아드릴게요. 일단 GTX 초
349240	349.24	역세권이라는 거 도보로 4분 정도
351120	351.12	걸리는 이건 이미 한 얘기니까 요런
353360	353.36	점이 있어요. 보통 이제 GTX
355080	355.08	얘기를 할 때 GTX는 대신도이다
357360	357.36	보니까이 땅속 깊이 내려간다. 그래서
360039	360.04	이렇게 4분 만에 출구까지 가더라도
362680	362.68	이거 내려가는데 한 10분 걸린다.
364680	364.68	이게 좀 GTX를 부정하시는 분들의
367199	367.20	주장 중에 하난데 의학력 같은
369199	369.20	경우에는 이제 지상 승강장을
371039	371.04	활용한다. 대신도 승강장까지 내려갈
373440	373.44	일이 없고 지금 1호선 그냥 타듯이
375759	375.76	지상의 승강장을 이용하기 때문에 그
377720	377.72	GTX를 타러 내려가는 시간이게
379440	379.44	10분씩 걸릴 일이 절대 없다라는
381280	381.28	거고요. GTX를 탑승해서 삼성력까지
385280	385.28	소요되는 시간은 송파 복정력.
387840	387.84	정확히는 성남이죠. 성남 복정력에서
390960	390.96	삼성역까지 도달하는 시간과 동일한
393639	393.64	정도의 시간적 효과다. 이렇게
395560	395.56	비교하니까 정말 빠르다는게
397120	397.12	느껴지네요. 복정해서 가면 요렇게
399039	399.04	간대요. 요거랑 요렇게 가는 거랑
401240	401.24	같은 시간이 걸린다는 거. 뭐 되게
403080	403.08	확 느껴지죠? 이제이 아파트 자체에
405160	405.16	대한 얘기를 좀 해 보면 아파트는
407039	407.04	여기 들어오는데 바로 위에가 이제
408720	408.72	현대 로템 본사, 현대 자동차 의학
411759	411.76	연구소, 현대 모비스 의학 연구소,
414039	414.04	현대 위아 의학 연구소, 현대 자동차
416360	416.36	그룹의 연구소들 이걸 로템은 본사까지
419840	419.84	직잡이 바로 가능합니다. 걸어서 1,
422199	422.20	2분이죠. 그리고 여기 6교가 하나
424840	424.84	있는데 6교를 건너서 초등학교와
427240	427.24	고등학교를 바로 등교가 가능해요.
429840	429.84	요양력 SK가 여기까지 이렇게 돼
432120	432.12	있거든요. 요런 형태로 돼 있어요.
433639	433.64	그래서 단지 끝에서 바로 육교를
435720	435.72	건너서 초등학교, 고등학교 통학이
438199	438.20	가능하다는 거. 왕송호수가 한 10분
440440	440.44	거리고요. 위쪽에 의왕 테크노파크라고
442759	442.76	소소한 일자리도 있는데 제 생각엔
445080	445.08	아주 중요하진 않을 것 같고요. 이런
447199	447.20	입지적인 부분들은 여러분들이 지도로만
449120	449.12	보셔서 대충 아실 수 있을 것 같고
451800	451.80	제가 좀 강조드리고 싶은 부분은 임대
454319	454.32	세대가 매우 적대는 거. 1857세대
456919	456.92	중에 임대 세대가 93개밖에 안
459240	459.24	돼요. 어쨌든 임대 세대가 적으면
461160	461.16	적을수록 가격 면에서 유리한 건 어쩔
462960	462.96	수가 없습니다. 임대 세대가 전체
464840	464.84	세대수에 한 5%밖에 안 된다.이
466720	466.72	재개발치고 매우 적은 수준이거든요.
468520	468.52	비교를 해 보면 비슷하게 의왕력에서
471520	471.52	한 4분 정도 걸리는 거리에 엘리프
473759	473.76	의항력이라는 아파트가 있습니다.이
475560	475.56	아파트는 이제 5구나 84는 없고
477879	477.88	55만 존재하는 아파트인데요.이
479919	479.92	아파트는 981세대 중에서 인대가
482560	482.56	327이에요. 그니까 전체의 1이
485599	485.60	임대라는 얘기죠. 그래서 이렇게
487560	487.56	의학력 SK뷰처럼 임대 세대가 매우
490039	490.04	적은 재개발 단지는 정말 쉽지 않죠.
492759	492.76	그리고 가장 놀랬던게 주차 대수예요.
495000	495.00	주차 대수가 2,836대로
498319	498.32	세대당 1.52대인데요. 경기도
500639	500.64	거주하시는 분들 어이 깜짝 놀랐죠?
502639	502.64	1.52대. 주차 왜 이렇게 많아라는
504879	504.88	생각이 드실 거예요. 송파고
506159	506.16	헬리오시티 1.32대입니다. 이거
508240	508.24	많은 거예요. 많은 겁니다.
510000	510.00	헬리오시티니까 1.32대가 나오는
512000	512.00	겁니다. 보통은 1.15, 1.2
515240	515.24	이런 아파트가 수두 큽니다.
516599	516.60	신축들이. 그리고 더 최근에 지어진
519080	519.08	올림픽 파크 포리온 둔촌 중공이
521479	521.48	1.48대로
523279	523.28	굉장히 장점 중에 하나였죠. 올파의
525360	525.36	장점. 그리고 대한민국에서 현재 지금
528040	528.04	아마도 가장 비싼 아파트일 텐데 반포
530440	530.44	레니안 원배 1리가 1.6대거든요.
533279	533.28	지금 의학력 SK뷰의 주차 대수가
536240	536.24	일반적인 경기도의 아파트 수준을
538320	538.32	아득히 넘어서서 올림픽 파크
540320	540.32	포레온이나 레미안 원베일리 같은
542240	542.24	수준의 세대땅 주차 대수를 보유하고
544680	544.68	있는 아파트예요. 저는 이게 되게
546200	546.20	신기한데 보통 재개발을 할 때
548040	548.04	이렇게까지 주차 대수를 늘려서
549920	549.92	진행하는 경우가 많이 없습니다.
552040	552.04	왜냐면은 특히 경기도의 조합원들
553760	553.76	입장에서는 공사 비용을 좀 줄이고
555800	555.80	싶어 해요. 일단 내가 분담금을
557480	557.48	줄이지고 싶어 하니까 한 1.2대
559720	559.72	정도만 하고 공사비를 최대한 줄이는
562279	562.28	방법으로 가요. 1.2대만 대도
563920	563.92	샀는데 큰 문제가 없거든요.
565839	565.84	1.5대를 하면 좋죠. 차 두 대씩
567839	567.84	끌면서 널널하게 될 수 있고 좋아요.
569839	569.84	좋은데 아 공사비가 올라가니까 자기들
572160	572.16	분당금이 늘어나니까 싫어한단
573560	573.56	말이에요. 근데 부고 가구역의
575519	575.52	조합원들 마인드가 강남 조합원급이라는
577640	577.64	거고 공사비를 그냥 늘리더라도 우리는
580839	580.84	프리미엄한 아파트를 가겠다. 세대당
582839	582.84	1.5대 이상가 버려. 이게 아무래도
585079	585.08	단지의 사업성 자체가 좀 좋았다
586760	586.76	보니까 이런 과감한 결단이 좀
588440	588.44	가능했던 거 같습니다. 커뮤니티
590800	590.80	시설도 경기도 외곽의 아파트라고
593360	593.36	하기에는 피트니스부터 골프 연습장
595800	595.80	이거 없는지 않습니다. 탁구장 GX룸
598680	598.68	사우나 거기 이제 연계되는 샤워실
600800	600.80	멀티룸 이제 아이들이 여러 가지
602560	602.56	활동할 수 있게 하는 도서관 어린이
604519	604.52	집터집 카페까지 다 있는 아파트가
607160	607.16	경기도 외곽에 흔한 아파트에 이런
609320	609.32	커뮤니티를 다 넣는 경우는 많지
611079	611.08	않죠. 그러니까 상당히 아파트의 컨셉
613920	613.92	자체가 주차 대수나 커뮤니티나 임대
616760	616.76	세대수를 봤을 때 상당히 어때요?
619079	619.08	프리미엄하다. 일반적인 경기도 외곽
621480	621.48	아파트의 수준이 아니다라는 점을
623480	623.48	확인할 수 있는 거죠. 그다음은
625279	625.28	이거는 이제 SK뷰 홍보 페이지에
628000	628.00	있는 이미지인데 조금 이제 이제뭐
631200	631.20	사실과 약간 다른 부분이 있을 수
633160	633.16	있는 실제로는 이제 창이 이렇게 크지
634680	634.68	않겠죠? 양쪽에 이렇게 기둥이 있고
636959	636.96	천장도 한이 정도부터 천장일 거니까
638839	638.84	요런 식으로만 이렇게 보이겠죠?요
640320	640.32	가운데 창도 이렇게 두 개 나녀
641800	641.80	가지고 창 둘 이런 식으로 이제 보일
644560	644.56	텐데 뷰가 아주 좋을 수 있다는
646320	646.32	거예요. 뷰가 좋을 수 있는 이유는
648160	648.16	아마이 의학력 주변이 단점을 꼽으시는
650000	650.00	분들이 많이 꼽는 것 중에 하나가
652079	652.08	주변 지역이 많이 개발되어 있지
653680	653.68	않다는 거죠. 고충 건물이 거의
655440	655.44	없거든요. 그 부분이 의학력 SK
657440	657.44	입장에서는 뷰는 좋게 나올 수 있다는
659160	659.16	거죠. 낮은 건물들만 있고 그
661360	661.36	뒤편으로 호수가 딱 보일 거기 때문에
663360	663.36	특히 이제 A 타입을 선택하시는
664760	664.76	분들은 뷰가 잘 나올 가능성이 더
666600	666.60	크다. 밤에는 이런 느낌으로 제가 왜
669240	669.24	의학력 SK뷰가 나무의양 대장으로
671600	671.60	확정적이라고 하는지 좀 아시겠죠?
673760	673.76	동의하시죠? 여러분 이제
678720	678.72	아까 제가이 분양가보다 2억 더 싸게
681240	681.24	살 수 있다라고 말씀드렸었는데
683360	683.36	실제로는 3억 정도가 더 싼
685839	685.84	셈입니다. 뭐가? 입주권이 입주권이
688680	688.68	분양가보다 3억 정도 지금 더 싸요.
691560	691.56	지금 나와 있는 매물들이 이게 의학력
693880	693.88	SK 뷰만의 특이한 특징은 아니고요.
696200	696.20	원래 입주권이 더 쌉니다. 입주권이
698480	698.48	뭐냐면은 이미 조합원들이 가지고 있는
700880	700.88	물건이 시장에 나와 있는 거거든요.
703639	703.64	여러분이 네이버 부동산 들어가 보시면
705760	705.76	자 지금 우양력이잖아요. 여기가
707560	707.56	우양력 SK뷰인데 아파트 체크
709760	709.76	해제하고 재개발만 남겨 놓으면은
711880	711.88	이렇게 부 가구역이 떠요. 이게
713639	713.64	의학력 SKPU 물건들인 거예요.
716079	716.08	여기에 의학력 SKP라고 안 써
717720	717.72	있으니까 어 이거 뭐지라고 생각하실
719600	719.60	필요가 없는게 자 가족순으로 보면
721760	721.76	이런 물건들이 있어요. 59A
723680	723.68	볼까요? 59A P 3억원 4억
726320	726.32	700만 원 이런 물건들이 있죠. 자
729040	729.04	이걸 사면 5구 타입을 아마 받을 거
732720	732.72	같아요. 물론 이거 굉장히 조심하셔야
734639	734.64	됩니다. 여러분 다 확인을 하셔야
735959	735.96	돼요. 여기 지금 네이버 매물에 나와
738279	738.28	있다고 100% 확정이 아니고요.
740480	740.48	서류를 확인하셔야 되고 조합
742160	742.16	사무실에서 확인도 하셔야 됩니다.이
744240	744.24	정보가 맞는지에 대해서. 자, 근데
746360	746.36	이게 4억인 건 아니에요. 4억만
748160	748.16	내면 이걸 주면 말이 안 되죠. 말이
750600	750.60	안 되고요. 자, 여기에 분당금이
752199	752.20	있습니다. 분단금은 얼마냐? 자,
754000	754.00	분당금 계산하는 방법 뭐 쉽습니다.
756079	756.08	일단은이 부고 가구역 59A 타입의
759000	759.00	조합원 분양가가 4억 3천만
760920	760.92	원이에요. 4억 3천만 원. 근데이
762760	762.76	물건이 지금 4억 700이죠? 4억
764600	764.60	700인데 피가 3억 원이네요.
766800	766.80	그럼이 물건의 감정가는 1억이라는
769600	769.60	겁니다. 1억. 조합원 분양가 4억
771839	771.84	3천만 원. 감정가는 1억이에요.
774279	774.28	1억인 이유는 4억 700에서 3억을
776680	776.68	뺀 겁니다. 피를 제외한 금액이 이제
779120	779.12	감정가라고 보시면 되고요. 조합원
781360	781.36	분양가에서 감정가를 또 뺄게요. 그럼
783279	783.28	3억 3천만 원이죠. 요게
785040	785.04	분당금입니다. 이게 앞으로 내야 될
786800	786.80	분단금이에요. 자, 그러면은이 물건을
789079	789.08	사는 사람은 4억 700만 원을
790920	790.92	주고이 물건을 산 다음에 추후에
792880	792.88	입주할 때 3억 3천만 원의 분담금을
795639	795.64	뭐 대출을 받든 뭘 해서 내면 되는
797680	797.68	겁니다. 그럼 지금 총 투자금이
799519	799.52	얼마가 되는 거죠? 7억 3천 정도가
801800	801.80	되는 겁니다. 그니까 7억 3천만
803720	803.72	원이면 59A 타입 신축을 산다고요.
807240	807.24	이해되세요? 이해가 안 되시면 그냥
809240	809.24	아 7억 3천만 원이면 오구 A
810880	810.88	타입을 산다. 이렇게 생각하시고요.
812760	812.76	이걸 비교해 보면 그냥 천약해서
814920	814.92	분양을 받는 경우에는 분양가
816720	816.72	9억이죠. 여기 옵션 포함하면 한
819040	819.04	3천 붙습니다. 그래서 한 9억
820880	820.88	3천만 원 정도가 돼요. 이쪽
822880	822.88	거는요. 옵션 다 포함되 있고요.이
825120	825.12	옵션도 일반 분양 옵션보다 훨씬 더
827440	827.44	좋은 옵션 들어갑니다. 조합원은.
829320	829.32	그리고 층수도 천약을 하게 되면은
831560	831.56	평균 층수가 4층이에요. A 타입의
833680	833.68	경우 보시면은 일반 분양으로 풀린
836399	836.40	물건은 원래 충성 낮아요. 원래가이
838360	838.36	의학력 SK뷰뿐만이 아니라 모든
840560	840.56	아파트가 일반 분양에는 좋은 충수를
842639	842.64	안 줍니다. 그래서 33층은 딱 한
844880	844.88	개 있고요. 사실상 1층부터 7층까지
847279	847.28	중에 랜덤으로 걸릴 텐데 평균
849639	849.64	4층이라고요. 이쪽 거는 평균이
851920	851.92	20층이에요. 조합원들이 가지고 있는
853839	853.84	물건들의 평균 정도가 한 20층 정도
856120	856.12	됩니다. 쉽게 얘기하면은 4층짜리를
859120	859.12	일반 분양 옵션 약간 낮은 옵션으로
861279	861.28	9억 3천만 원 정도를 주고 살
863519	863.52	것이냐 아니면 20층짜리를 조합원
866399	866.40	옵션으로 7억 3천만 원을 주고 살
868519	868.52	것이냐 요거예요. 뭐 누구나 이거
870519	870.52	하죠. 이거 하라는 거예요. 할 수
872519	872.52	있으면 이게 어떻게 죠? 4억 원을
874759	874.76	지금 지부를 하고 매수를 하고 나중에
877720	877.72	3억 3천만 원을 낸다는 거죠.이
880000	880.00	3억 3천만 원은 대출도 가능하고 뭐
882320	882.32	전세로 해결할 수도 있을 거고. 근데
884360	884.36	문제는이 4억은 현금으로 내야 되죠.
887320	887.32	이게 어려워서 결국에는 분양을 받는
889279	889.28	거고 그래서 여기뿐만이 아니라 예전에
891800	891.80	둔촌 주공도 그랬어요. 입주권이 훨씬
894079	894.08	좋았어요. 조건이. 그래서 그때
896480	896.48	둔촌주공 올림픽 파크포은 선약하지
899440	899.44	말고 입금 구매하라고 했다가 왜 둔촌
902639	902.64	비추하냐고 요걸 무자게 먹었어요.
904519	904.52	아마 우리 구독자님들은 무슨 말인지
905839	905.84	다 이해를 하실 텐데 이렇게 상세하게
907759	907.76	설명 안 해서 그런지 천약하지 말고
909519	909.52	입주권을 하실 수 있는 분들은
910880	910.88	사세요라고 말씀을 드렸다가 가루가
913199	913.20	되도록 까였는데 마찬가지입니다.
915000	915.00	이번에도 이번에는 분양 받으신다고
917240	917.24	하셔도 제가 말리지 않겠습니다. 분양
918720	918.72	받으실 분들은 받으시고요. 4억 원
920600	920.60	없으면은 받아야죠. 분양을. 그렇죠.
922759	922.76	지금 당장 내가 현금 4억원이 없어
924680	924.68	받아야죠. 내가 내가 다른 걸 팔든
927160	927.16	아니면 신용 대출을 하든 어떻게 해서
929399	929.40	4억을 마련할 수 있어. 그러면 훨씬
932480	932.48	좋은 걸 훨씬 싸게 사는 셈이에요.
935120	935.12	원래이 층수에 따라서 4층짜리가 9억
937920	937.92	3천이면 20층짜리는 10억 3천
941079	941.08	정도는 해야 되죠. 당연히 10억
943040	943.04	3천 정도 할 걸 7억 3천에 사니까
946079	946.08	제가 뭐라고 했어요? 입주권은 3억
948399	948.40	더 싸다라고 하는게이 얘기입니다.
950399	950.40	지금 제가 거짓말한 부분이 하나라도
951920	951.92	있나요? 낚시 아니죠. 단순 가격으로
954600	954.60	비교해도 2억 차이. 실제 가치로
956759	956.76	생각을 해 보면 거의 3억 정도 더
958759	958.76	싸게 매수를 할 수 있는 방법을 알려
961120	961.12	드리는 거고 이거는 비단 의학력
963480	963.48	SK뷰만의 예시는 아닌데 특별하게 좀
966480	966.48	의학력 SK뷰가 입주권이 더 저렴하긴
968759	968.76	합니다. 분양 받으실 분들은 저
970920	970.92	욕하지 마시고 그냥 분양 받으시면
972720	972.72	됩니다. 그건 알아서 하시고요. 제가
975040	975.04	현금이 조금 있다면 저는 입주권을
977160	977.16	구매할 것 같다. 지금 4억대
978800	978.80	물건들이 많이 있으니까 그걸 저라 할
981160	981.16	것 같다라는 얘기일 뿐입니다. 제가
983440	983.44	의학력 SK뷰를 비추하고 그런 지금
985600	985.60	내용이 아니에요, 여러분. 오히려
987199	987.20	추천드리는 영상입니다.
989519	989.52	아, 그런데 왜 오구 A 타입만
991240	991.24	얘기하고 B 타입은 얘기를 잘 안
993000	993.00	하시나요? 오구 A 타입 좋아요.이
995519	995.52	분양가 차이는 얼마 안 나는데 오구
997199	997.20	A 타입이 좀 압도적으로 좋아서 어
999480	999.48	청약을 하시는 입장에서는 당첨
1001639	1001.64	가능성을 높이기 위해서 오구 B타입이
1003800	1003.80	물량이 많잖아요.이 물량이 많다는게
1005399	1005.40	뭐예요? 조합원들이 많이 가져가지
1007639	1007.64	않았다는 거죠. 59 A 타입은
1009759	1009.76	조합원들이 싹 쓰러갔기 때문에
1011199	1011.20	66개밖에 안 남은 거고요. 84도
1013399	1013.40	마찬가지죠. A 타입은 몇 개 안
1014880	1014.88	남아 있죠? 그니까 A 타입이 좀
1016480	1016.48	좋은 타입이에요. 4베이 구조의
1019040	1019.04	판상형이라서 실질적인 면적도 B
1021519	1021.52	타입보다 더 넓습니다. 보통은
1023399	1023.40	그래요. 판상형이 더 넓어요. 뷰도
1025199	1025.20	훨씬 좋고요. 모든 면에서 유리하기
1027039	1027.04	때문에. 근데 분양가 차이는 뭐
1028600	1028.60	1천만 원 차이잖아요. 천약하시는
