420	0.42	요새 영화관에 자주 가시나요 아마도 코로나 전에만큼은 잘 안 가실 거예요
3780	3.78	뭐 스파이더맨이나 균 탑건 아바타처럼 꼭 영화관에 가서 봐야 되는 작품이
8400	8.40	아니라면 굳이 영화관에 가서 보질 않는 거 같아요 코로나 전에만 해도
12240	12.24	막 천만 영화가 뜨면은 부모님 모시고 버릇을 갔었고 애인이랑 밥 먹고 카페
16260	16.26	갔다가 할 거 없을 때 공포 영화나 코미디 영화 가볍게 보면서 팝콘이랑
19859	19.86	버터구이랑 예쁘게 맛있게 먹고 마블 영화는 이제 남자들끼리 팔짱 끼고
23160	23.16	보기도 하고 쿠키 영상 보겠다고 엔딩크레딧도 강제로 보고 봐도 뭔
26699	26.70	소린지 몰라 가지고 돌아오는 길이 검색하고 뭐 그런 문화들이 있었는데
29519	29.52	이런 것들이 많이 죽은 거 같아요 [음악]
34559	34.56	원래 우리 한국인들은 영화를 참 좋아했어요 90년대 말에 쉬리가
38040	38.04	전무후무한 대박을 친 뒤로 영화는 한국을 대표하는 대중문화가 됐고
42120	42.12	영화관 역시 대표적인 문화공간으로 자리를 잡았거든요
45719	45.72	그러다가 처음 천만 관객을 찍었던게 실미도인데 이게 2003년에
49020	49.02	나왔으니까 딱 20년이 됐어요이 20년 동안 천만 영화는 계속해서
52500	52.50	나오고 있었는데 특히 코로나 직전인 2019년에는 역대 가장 많은 천만
56879	56.88	영화를 배출했어요 무려 5개나 나왔거든요 한국 영화로는 극한직업이란
60899	60.90	기생충 외국 영화로는 엔드게임이랑 알라딘 겨울왕국 2가 이제 천만을
64920	64.92	찍었는데 이렇게 천만 영어가 많이 나와 준 덕분에 2019년에는 전체
69000	69.00	관객에서도 역대 최고치를 찍었어요 2억 2700만 명을 찍었습니다 국민
72900	72.90	전체가 1년에 4번 이상 영화관을 간 거예요 영화를 정말 좋아하는
76860	76.86	민족이라는 거죠 우리 한국인들이 이게 한국은 인구가 많지 않기 때문에 영화
80820	80.82	시장도 작을 거라고 생각할 수 있는데요 실은 굉장히 큰 시장이에요
84299	84.30	2019년을 기준으로 해가지고 세계에서네 번째로 큰 시장이었어요
88080	88.08	인구나 경제 규모에 비하면 정말 큰 시장인거죠 2019년에 한국 영화는
92220	92.22	양적으로 봤을 때도 전선기였지만 질적으로 봐도 최고의 전성기였어요 그
96180	96.18	기생충이 나왔던 해가 바로 2019년이거든요 한에서 황금
99479	99.48	동료상을 받고 오스카에서 사관왕을 하고 사실상 그 해에 전 세계에서
103320	103.32	최고의 평가를 받은 영화가 됐어요 한국 영화 역사상 전무후무한 업적이
107340	107.34	터진 거죠 한국인들이 영화를 사랑했기 때문에 이런 일들이 가능했다고 보는데
111180	111.18	그렇게나 영화를 좋아했던 한국인들이 이제는 영화관에 가질 않습니다 시작은
114780	114.78	역시 코로나였죠 2020년에 거리두기에 들어가면서 관객의 수가
118439	118.44	4분의 1 토막이 났어요 당연히 통계작성기일에 최저치가 찍혔고요
121680	121.68	그나마 2021년에 들어서는 회복에 들어갔고 2022년에는 더 많이
125700	125.70	회복을 하긴 했거든요 특히 cgv는 적자폭을 크게 줄였고 롯데시네마는
129479	129.48	아예 흑자로 돌아가는 거에 성공을 했어요 근데 아직은 갈 길이 멀죠
132900	132.90	전성기였던 2019년에 비하면 여전히 관객의 수가 반밖에 안 돼요 특히
137340	137.34	작년 12월은 아바타 2라는 초대형 블록버스터가 나왔음에도 불구하고
141360	141.36	관객의 수가 3분의 1 이상이 줄었습니다
143400	143.40	2019년 12월이랑 비교를 했을 때 코로나가 끝났음에도 초대형 신작이
146819	146.82	나왔음에도 회복을 다 마치지 못했다는 거는 이제는 이게 잘못된 상황이
150480	150.48	아니라 정상적인 상황이 된게 아닌가 이게 일반적인 실적이 아닌가 영화관
154980	154.98	산업이라는게 쇠퇴기에 들어간게 아닌가 이런 얘기들이 나오는 거죠 보통 이제
158520	158.52	중환자실에 들어갔다가 나오면은 어느 정도 회복을 했다고 하더라도 예전에
162540	162.54	건강했던 시절로는 돌아가기 힘들잖아요 영화관이 그렇게 된 건가 싶은 거예요
166019	166.02	열심히 힐링 포션 빨아봐야 이미 최대 최저기 감소한 거죠 작년에 한국에도
170459	170.46	대형 신작들이 꽤 나왔거든요 비상선언 외계 플러스인 헌트 브로커가 나왔는데
175019	175.02	얘네들이 다 손익분기점을 넘기지 못했습니다 이제는 영화관에서 손이
178319	178.32	분기점을 넘기는게 예전보다는 더 힘들어진 것 같아요 그래서 영화관에만
181680	181.68	집착하지 않고 vod나 otta 같은 데다 파는
184200	184.20	것까지 고려해 가지고 수익성을 검토하는 상황들이 많아졌어요 그만큼
187560	187.56	가장 중요했던 1차 시장인 영화관의 비중이 줄고 2차 시장의 비중이
191459	191.46	커지고 있다 이렇게 보시면 될 것 같고요 문제는 이게 영화관 산업이
194879	194.88	죽으면 상권에도 변화가 올 거란 얘기가 있어요 왜냐면이 영화관이라는게
198480	198.48	유동인구를 발생시키는 효과가 있거든요 영화관에 가려면 특정 상권에 방문을
202980	202.98	해야 되잖아요 특히 영화 상영 시간에 맞춰 가지고 방문을 해야 되기 때문에
206099	206.10	영화 시작 전에 시간이 남아버리면이 시간을 떼워 줄 수 있는 다른
210239	210.24	서비스가 필요하거든요 주변에 카페를 가든 오락실을 가든 잠깐
214200	214.20	구경을 하든 상권을 이용하게 되는 거죠 영어 끝나고 수출해지면 밥을
217440	217.44	먹어도 되고요 이런 식으로 상권이 활성화가 되면은 아르바이트나 직원도
220860	220.86	많이 필요해지기 때문에 고용을 창출하는 효과도 발생할 수 있죠 특히
224040	224.04	영화관에 매출이나 관객 수를 보면 서울 왜 지역의 비중이 상당히 높아요
228239	228.24	여러모로 지역경제에 도움이 됐던 거죠 사실 영화관에 이런 역할은 넷플릭스가
231959	231.96	대체할 수 없는 것들이라서 영화관에서 넷플릭스로 소비가 이동을 하게 되면
235680	235.68	영화관 주변에 상권이라는 거는 타격을 받을 수밖에 없고요 이제 영화관상권의
239879	239.88	프리미엄이라는게 예전 맞는 못한 상황이 될 것 같아요
242959	242.96	이쯤에서 ott 얘기를 안 할 수가 없는데 전통적으로 영화관이라는 거는
247019	247.02	영화를 유통하는 유통자로서의 지위를 오랫동안 선점을 하고 있었거든요 다른
251640	251.64	후발주자에게 있어 가지고이 선점 효과는 진입 장벽으로 작용을 해왔어요
255540	255.54	tv나 비디오 DVD VOD IPTV 같은 2차 시장에서도 유통을 하긴
