840	0.84	호갱노노 인기 아파트 1위 강동
3840	3.84	헤리티지 자이 이거 뭘까요
6000	6.00	강동 헤리티지자이
7980	7.98	2024년 6월 입주 1,299세대
11460	11.46	서울 강동구인 것 같죠
13200	13.20	딱 보니까 24년 6월 입주 2년
15599	15.60	남았고
16980	16.98	호갱노노 차트 1위인 거 보니 아
20039	20.04	분양하는 아파트구나 12월 19일
22380	22.38	특공 며칠 안 남았죠 그 다음날
24720	24.72	20일 1순위 22일 2순위 29일
28260	28.26	당첨자 발표 이번 달 안에 발표까지
30900	30.90	다 끝나는 분양단지입니다
33239	33.24	서울시 강동구
34500	34.50	9호선 역세권이고요
35880	35.88	5호선도 탈 수 있어요 여러분에게
38040	38.04	익숙하신 둔촌주공 둔촌 올림픽파크
40920	40.92	포레온과 같은 강동구입니다 여기에
43559	43.56	여기
44399	44.40	둔촌주공 올림픽파크 포레온
46800	46.80	헤리티지 자이 이게 12000 세대로
49200	49.20	너무 커서 그렇지
50520	50.52	얘도 큰 단지에요 1300세대
52559	52.56	짜리니까 큰 편이죠 단지가
54420	54.42	워낙 커서 10배나 이렇게 보입니다
57120	57.12	딱 봐도 올림픽파크 포레온보다는
59160	59.16	입지가 조금 그만큼 분양가도
62280	62.28	포레온보다 저렴하게 나왔고요
64260	64.26	강동구민들이 정말 많이 이용하는이
67040	67.04	길동생태공원을 비롯해 허브 선문공원
70500	70.50	캠핑장에 기부채납으로 바로 앞에
72540	72.54	만들어지는 어린이 공원까지 이어져
75360	75.36	있진 않지만 공세권 역세권의
77640	77.64	공세권으로 또 초등학교 중학교도 바로
80880	80.88	앞에 있죠
81780	81.78	역세권 공세권의 학세권까지 갖추고
85200	85.20	멋들어지게 지어질
86580	86.58	강동 헤리티지 자리 선약 분석
89280	89.28	시작합니다
93420	93.42	[음악]
97799	97.80	자 일단 입질을 좀 자세하게 볼게요
99659	99.66	지금은이
101460	101.46	지하철 노선들이 없어서 여러분이 좀
103259	103.26	헷갈리실 수 있는데
104340	104.34	지도로 크게 한번 보면 이렇게
105780	105.78	보입니다 대략 9호선까지는 도보 4분
108540	108.54	정도 가깝죠 여러분 이거 어떻게
110280	110.28	보시는지 이제 아시죠 이거 잘
112020	112.02	모르시는 분들은
113280	113.28	호갱노노에서 보셔도 그냥 이렇게 보일
115439	115.44	텐데 개발 호재 버튼 눌러주시면
118079	118.08	앞으로
118979	118.98	들어올 철도 노선들이 보여요 좋은
121860	121.86	점은 예타 통과된 확정된 노선들만
124380	124.38	보입니다
125280	125.28	확정되지 않은 노선들은 볼수
155819	155.82	GTX a 신분당선 연장 미래 신사선
158700	158.70	위례과천선 기타 등등이 다 보여요
160980	160.98	제가 가끔씩 이거 말씀드리는데 아직도
163260	163.26	할 줄 모르는 분들 계셔서 다시 한번
165540	165.54	말씀을 드려봤고 이렇게 개발오제 보기
168540	168.54	기능을 켜고 보니까
170040	170.04	길동 생태공원 여기 참여하게 보이죠
171959	171.96	우리 오늘 보고 있는
173700	173.70	강동 헤리티 디자인은 여기니까
175800	175.80	4분 거리였다이 얘기고
177660	177.66	9호선이 더 가깝긴 하지만
179280	179.28	5호선도 14분 정도면
181800	181.80	5호선도 접근 가능하네요 다만이
184260	184.26	5호선이 발차 간격이 조금
185940	185.94	길긴 합니다 아시다시피 5호선은
187500	187.50	이렇게
188400	188.40	천호 강동역까지 와서 갈라지잖아요
190080	190.08	위쪽으로 상일동 미사 쪽으로 가고
192560	192.56	아래쪽으로는 올림픽공원 거여 마천까지
195959	195.96	가잖아요
196800	196.80	갈라지면 아무래도 배차 간격이 아주
198480	198.48	짧을 순 없어요 조금
199980	199.98	천호전요 라인에 비하면 조금 배차
202140	202.14	간격이 길 수는 있다 그래도 그렇게
204360	204.36	길진 않아요 1호선급은 아니에요
205440	205.44	아무튼
207120	207.12	5호선 9호선 9호선은 초록세권
209640	209.64	5호선은 역세권은 아니어도 이용하기에
212640	212.64	크게 불편하진 않다 더블 역세권이라고
215220	215.22	주장해 볼 수는 있는 입주죠 자
217319	217.32	그리고 9호선 길동 생태공원역을 바로
220379	220.38	끼고 있는게 길동 생태공원이에요요
222599	222.60	공원 때문에이 지하철역 이름이 길동
225180	225.18	생태공원역이 된 거고이 길동생태공원이
227760	227.76	되게 좋아요 사진 볼까요
230040	230.04	입구부터 굉장히 잘 관리된 공원의
232440	232.44	형태를 띠고 있죠 나무들도 항상
234299	234.30	조정을 하고 있고요 꽃도 심어놓고
236700	236.70	넓습니다
237599	237.60	데크기를 잘 해놨어요 저는 이런
239280	239.28	데크길 같은 걸 잘해 놓는 거 그리고
241500	241.50	벤치가 많은 공원 그게 가장
242700	242.70	중요하다고 보는데
244019	244.02	벤츠도 많습니다 가끔 보면 벤치가
246060	246.06	진짜 없는 공원들이 있는데 그런
247560	247.56	공원들은 왜 공원으로 그 땅을
249659	249.66	낭비하는지 좀 이해가 안 되는 경우가
251459	251.46	많죠이 길동생태공원이이
253980	253.98	부분에선 가장 퀄리티가 저는 좋다고
255659	255.66	보고 바로 붙어서 이어지는게 이제
257639	257.64	허브 천문공원이에요 이렇게 지금
259440	259.44	동그란 형태로 보이는데 사진을 보면
261479	261.48	이런 모습이에요 식물원도 있고요
263280	263.28	위에서 보면 작아 보이지만
265080	265.08	실제로 걸어보시면 사람이 보이세요
266639	266.64	이런 분들이 사람인데 공원이 꽤
268620	268.62	큽니다 이런 느낌이에요 들어가 보면
270240	270.24	위에선 이래 보여도 들어가 보면 이런
272880	272.88	느낌 저는 개인적으로는
274560	274.56	댓글끼리 잘 되
275759	275.76	길동 생태공원을 더 좋아하는 편이에요
277500	277.50	여기 살지는 않지만 공원은 다 인장
279600	279.60	해봅니다 어딜 갈 때 항상 그 근처에
281759	281.76	있는 공원을 가보기 때문에 가보고 좀
283680	283.68	퀄리티를 평가하거든요
284820	284.82	길동생태공원이 아마 여러분이 주로
287100	287.10	이용하실 거고 어차피 붙어 있기
288180	288.18	때문에이 아파트에 거주하시면 이렇게
290400	290.40	가서 길동생태공원 쭉 돌고
293940	293.94	허브 청문공원 들려서 이렇게
296880	296.88	돌아올 수도 있고요
298020	298.02	산책 코스가 꽤 길겠죠 아쉬운 점은이
300180	300.18	공원이 아파트
301560	301.56	if 토이진 않는다는 거 그 점은
303240	303.24	약간 아쉬운데이 정도면 굉장히 가까운
305160	305.16	편이긴 합니다 어떻게 보면 둔촌주공이
307500	307.50	올림픽공원과 가깝다고 하는데 사실
309960	309.96	둔촌주공에서 가까워 보이지만 워낙
312060	312.06	크다 보니까 걸어보면
313800	313.80	단지 끝에서 걷기 시작해도 거의
315900	315.90	10분 정도가 걸려야 올림픽공원에
317940	317.94	들어가거든요 그거에 비하면 한 4분
319800	319.80	정도니까 공원 자체의 퀄리티는 당연히
322199	322.20	올림픽공원이 훨씬 좋지만 저는 공원
324539	324.54	같은 경우에는 퀄리티보다 중요한게
326580	326.58	접근성이라고 생각해서 한 4분 정도면
329280	329.28	큰 공항까지 접근이 가능한
331199	331.20	강동헤리티 디자이가 좀 더 공세권이
333240	333.24	아니냐라고 볼 수 있다고 생각해요
345640	345.64	[음악]
395580	395.58	통합 편의성은 어쨌든 상당히 좋은
397500	397.50	편인 건 맞습니다 정리하면
399539	399.54	5호선 9호선 역세권에 공원도 한
402780	402.78	4분 거리고
403740	403.74	학교는 뭐 길만 건너면 1분 거리에
405720	405.72	위치를 해 있으니 우리가 입지를 따질
408060	408.06	때 가장 중요하게 생각하는 것들은 다
410639	410.64	가지고 있죠 아파트 규모도
412160	412.16	1300세대 규모로 적은 편이
414240	414.24	아니에요 웅장하죠 교감도 보시면
415880	415.88	조감도는 이렇게 나왔어요 물론 다
418080	418.08	믿으시면 안 됩니다
419220	419.22	입주까지 기간도 빠른 편이죠
421020	421.02	2024년 6월 입주면 1년 6개월
423840	423.84	만에
424919	424.92	입주를 하는 거니까 일반적인 분양에
426720	426.72	비해서
427500	427.50	절반 정도
428340	428.34	밖에 안 걸리는 거예요 자 나름대로
430080	430.08	장점이 많은데 결국 중요한 건
431639	431.64	뭐라고요 분양가가 중요하다
433919	433.92	요즘 촬영하는 모든 청약 영상마다
436259	436.26	이야기를 하죠 결국 중요한 건
437819	437.82	분양가다 분양가를 봐야 여길 청약해야
439979	439.98	할지 말아야 할지 이렇게 판단할 수
441479	441.48	있는 거예요 아무리 좋은 입지어도 그
443819	443.82	입지보다 더 비싸게 나오면
445740	445.74	청약할 가치가 없는 것이고
447180	447.18	입지가 안 좋다고 하더라도 주변
448860	448.86	아파트가
449819	449.82	5억인데 분양가 1억이 나오면 이건
451860	451.86	해야 되는 거고요 볼까요 자
454380	454.38	59ba 들어가 있는데
456000	456.00	요거밖에 없어요 일반 분양 물량은
458220	458.22	84가 없습니다
462180	462.18	59 b타입이 어떤 곳인지는 좀 이따
464699	464.70	보고 일단 분양가부터 보면 대략 한
467880	467.88	6억 5천에서 7억 7천 사이 꽤
470039	470.04	차이가 나죠 저층과 고층이 33층짜리
472860	472.86	아파트니까 대략 중간을 뭐이 정도로
475560	475.56	잡으면
476280	476.28	분양가는 한 7억 3천 정도라고
479639	479.64	판단하면 될 것 같아요
481259	481.26	59 타입이고 우리가 25평형이라고
484020	484.02	부르는 그 타입이죠
486120	486.12	단지 배치도를 보니까
487919	487.92	참고로 이런 단지 매치도 같은 것들
489900	489.90	동호수 배치도 이런 것들은 그냥
492120	492.12	여러분 네이버에 강동 헤리티지
493860	493.86	자이라고 검색하시면 홈페이지가 나와요
495900	495.90	여기서 그냥 눌러보시면 됩니다 저만
498240	498.24	볼 수 있는게 아니에요
499680	499.68	단지 배치되고 또 보면 자 여러분이
501660	501.66	청약하실 수 있는 59b 타입은
503340	503.34	요렇게 파란색으로 표시가 되어 있어요
505080	505.08	여러분 상식적으로
506940	506.94	59a가 있고 59b가 있는데 지금
509460	509.46	5급 비만 일반 분량이 풀렸잖아요
511740	511.74	59a가 더 좋은 타입이죠 보통
513300	513.30	그래요 일반적으로는 그렇고 b
515399	515.40	약간 애매한 동호수인 경우가 많은데
517440	517.44	진짜 그런지 한번 볼게요
520740	520.74	자 보니까 지금 분양하는 59b
523440	523.44	타입은 이렇게
524940	524.94	꺾어지는 지점 아파트가 꺾어지는
526560	526.56	지점이 있죠 이런 식으로 이런 식으로
527880	527.88	이런 식으로 꺾여 있는 지점이 있어요
530160	530.16	이게 무슨 뜻이냐면 이걸 확대를
532560	532.56	해보면 자 이거 볼게요
534779	534.78	옆에 있는 얘네들은 1 2 3번은
536700	536.70	이쪽이 주창이겠죠 거실 창 그리고
539820	539.82	완전 반대 방향으로 또 창문이 뚫려
542339	542.34	있어요
542880	542.88	즉 통풍에 유리하죠 이런 타입 보통
544920	544.92	a 타입이에요
545940	545.94	꼭 그렇게 한다는 법은 없지만
546839	546.84	일반적으로 이렇게 합니다 자 근데
548820	548.82	지금 색깔 쳐져 있는 집들을 보니까
550260	550.26	이런 식으로 되어 있어서
552180	552.18	앞뒤로 빵 뚫려 있지는 않은 구조예요
553980	553.98	창문이 이렇게 이렇게 나있겠죠 이렇게
555720	555.72	되면은 필이 구조가 조금 분리해질
557700	557.70	수밖에 없는게 보통은 여기 이제
559440	559.44	평면도 같은게 있어야 되는데
560940	560.94	평면도 탭이 없는 거 보면 평면도를
563040	563.04	조금 숨기고 싶은 거예요 지금
564360	564.36	분양하는 오고 b타입의 평면도를
566220	566.22	별로 안 좋은 평면도를 가지고 있을
567600	567.60	것 같거든요이 모델하우스 이런 거
569399	569.40	눌러 보시면 평면도 나옵니다 눌러
570899	570.90	볼게요 자 여기 보시면
572640	572.64	평면도가 나오죠 여기가 주창이겠죠
574680	574.68	이런 식으로 거실 창은 따로죠이
577920	577.92	거실이죠 제가 거실 창은 90도
580019	580.02	방향으로 이렇게 때문에 주방과
582660	582.66	다른 방들은 이렇게
584820	584.82	요방 같은 경우에는 창이 이쪽으로
586500	586.50	이렇게 나눠져 있어요 우리가
588240	588.24	일반적으로 가장 선호하는 이렇게 쭉
589980	589.98	펼쳐진 포베이 구조가 아닌 거죠 이건
591720	591.72	이제 조합원들이 다 가져갔죠 여러분이
594000	594.00	조합원이어도 굳이 내가 이걸
595560	595.56	가져가지는 않을 거 아니에요
597360	597.36	양이면 빵빵 뚫려 있는 좋은 타입을
599700	599.70	가져가겠죠
600600	600.60	요거 같은 경우엔 그래도 남동 남성
602580	602.58	이렇게 분산돼서 향이 배치가 되는데
604320	604.32	이런 거 걸리면 남동 일부에
607560	607.56	북동 일부예요 남동 북동 얘는 남동
610019	610.02	남성 요런 이제 104동에 1라인이나
612779	612.78	103동에 오라인이나 106동에
615959	615.96	5라인 걸리시는 분들이
617279	617.28	분양받으시는 분들 중에 가장 운이
619500	619.50	없으신 분들 있죠 이거는 그냥
621180	621.18	운이라서 이왕이면 그래도 그 중에서
623160	623.16	이런 100일 동안 102동에
627440	627.44	살아있는이 라인 이라인 4단이
629580	629.58	걸리는게 좋죠 이렇게 꺾여지는요 부분
631260	631.26	걸리는게 낫고 위쪽에다
633779	633.78	끼어 있는 요런 위치는 기본적으로
635640	635.64	집값에서 아무래도 손해를 볼 수밖에
638040	638.04	없다 북쪽을 끼기 때문에
639779	639.78	창이 북쪽을 끼면 그 가능성은 약간
642779	642.78	낮긴 해요 열 하나 라인 중에서 세
644700	644.70	개밖에 안 되니까
645839	645.84	4분의 1정도의 운이 없으신 분들은
647399	647.40	이런 곳이 걸리겠죠
651180	651.18	자 이렇게 라인은 약간 안 좋은
653279	653.28	라인을 줬는데 뭐 다행히 층은 좀 잘
655740	655.74	분산에 좋습니다
656880	656.88	층은 1층부터 최고층까지 잘 분산되어
659760	659.76	있죠 저층만 몰아준다거나 그러진
661740	661.74	않았어요 다행이죠이 정도면 다행인
664019	664.02	편이에요 보통은 층수도 안 좋고
666360	666.36	동도 안 좋고
667680	667.68	라인도 안 좋고 다 안 좋은게
668820	668.82	보통이에요 일반적으로
670800	670.80	재건축 재개발로 인한 청약은 일반
673019	673.02	분양은 제가 안 좋은 것만 남아
674339	674.34	있어요 이거 당연한게 조합원들이
676140	676.14	나쁜게 아닌게 여러분이 조합원이어도
678360	678.36	이걸 먼저 하지 굳이 내가 나서서
680279	680.28	이걸 고르지는 않거든요 그거는 뭐
682140	682.14	비난할게 아니라
683339	683.34	원래 그렇구나
684420	684.42	재건축을 하면
685260	685.26	원래 좀 안 좋은 타입들이 많이 남아
687060	687.06	있구나라고 그냥 이해하시면 되는
688680	688.68	거예요 왜 그러냐
690480	690.48	양심이 없다 그렇게 욕할 필요는 없는
692339	692.34	거예요 이런 라인과
694019	694.02	층수 배치까지 참고하시고 나서 다시
696959	696.96	7억 3천 정도라는
698399	698.40	분양가를 이제 보자고요 우리가
700860	700.86	여태까지 본 그 입지에
702480	702.48	약간 안 좋은 라인인데 체력
704279	704.28	3000에다가
705240	705.24	확장 위에 뭐에 하면은 한 7억 한
707700	707.70	6천 정도 될 거예요 7억 중반 때
709260	709.26	이게 과연 타당하냐
711120	711.12	어떻게 할 수 있다고요이 가격을
712620	712.62	주관적으로 판단하는게 아니라 이건
715140	715.14	비싸이 정도면 싸 이렇게 판단하는게
717660	717.66	아니라
718680	718.68	근처에 있는 아파트를 보면 된다
720480	720.48	강동구니까 근처에 아파트가 많이
