210	0.21	여러분 안녕하세요 모두의 부동산입니다
3120	3.12	오늘은 5월 19일에 1순위 청약을 시작하는
6870	6.87	그러면 광명 뉴타운 15구역 박명 푸르지오 센트 베일의 입지를 분석해
12210	12.21	보고 어떤 투자 가치를 가지는지
15299	15.30	에 대해서 얘기해 보는 시간을 가질 게 요 19 일이니까 이제 얼마 안
19199	19.20	나왔습니다
20400	20.40	관심있으신 분들 끝까지 시청 해 주세요 c
26510	26.51	to
30080	30.08	키 안녕하세요 모두의 부동산입니다
32810	32.81	그런 광경 푸르지오 센트 벨의 얘기를 해볼 거에요 황영시 보고 여기죠
36620	36.62	일자 볼까요 19일에 1순위 팁 이르니 1순위 기타 지역인데 기타 지역은
41360	41.36	실상 가능성이 거였죠
44480	44.48	일반공급 은 1순위 해당 지역에 거주하시는 분들 정도만 가능성이 좀
48800	48.80	있겠습니다
50180	50.18	그냥 을 보시면 편의 큰편이 없죠 전용 59 는 보통 25평 이에요
54770	54.77	25평 이 제일 큰 평수 고 뭐 그 아래 평소 약간 있는데 대부분 다
59420	59.42	25평 전용 5구 라고 생각하시면 되겠습니다
63300	63.30	25평 이 5억 잡으면 대략 평당
67410	67.41	1 2000 마음에 나왔다 보시면 되겠습니다 광명에 평당 2000만원
70950	70.95	이면 그렇게 비싸지 않은 거죠
72870	72.87	위치 즉 광명사거리역 근처 있습니다 거리 한번 해볼게요
76950	76.95	즉 태서 과도한 12분 정도 단지 중앙에서 가면 한 13분 14분
82290	82.29	걸리겠네요
84240	84.24	조금 멀긴 하죠 제 개인적으로는 15분 정도를 독어로 지어 차를 이용할
88290	88.29	수 있는 거리로 봐요 어 방영 15억 또 뭐 광명사거리 역 도보 겁니다
92759	92.76	광명사거리역 에서 강남역 까지는 대략 38분 정도가 걸리네요 38분에
97800	97.80	걸어가는 시간 15분 정도 더 하면 은 그래도 약 1시간 안에
102990	102.99	강남의 할 수 있죠 분명히 예전에는 굉장히 강남 접근성이 괜찮은 도시 중
107880	107.88	했는데 요즘은 조금 애매 직인 했어요
110580	110.58	어떻게 뭐 한 30분 내로 강남의 가는 지역들이 워낙 많다보니까 강남
115020	115.02	접근성이 면에서는 약간 이지애 내어 지고 있는 단계입니다
118710	118.71	강령은 강남 보다는 신도림 이나 의미의 여 있거든요
122970	122.97	영등포 이런 쪽 접근성이 좋습니다
126300	126.30	저는 그렇게 중요하게 생각하지 않았지만 요즘 굉장히 중요해 지고 있는
129509	129.51	곳이 있어요
131460	131.46	홀은 두 정거장 가면 있는 여기에 가산디지털단지역 있습니다
136590	136.59	이 가산이 it 일들이 굉장히 많은 곳을 꼽히지 요 아 우리가 서판교
141000	141.00	다음으로 it 일자리가 많은 곳일 거에요 그래서 그런지 가산디지털단지 가
145170	145.17	위치한 이 금천구의 경우에
147270	147.27	서울 중에서 grdp 즉 당연 시장 가족에서
151500	151.50	말 바로 전에 많이 거는 짐 있는 거거든요
154470	154.47	서울 중에 속리산 이건 제 지금 서초 영등포 강남 종로 중구 이런데는
159720	159.72	서울의 주요 일자리가 100만 개 씩 일자리가 있는 그런 지역들이 에요
163590	163.59	그런 것들과 여 깨를 나란히 하고 있고 용산이나 마포 그런것도 돕습니다
167400	167.40	굉장히 어 해 줘 여러분
169230	169.23	금천구 가 즉각 이상 편히 자는 서울에서 이쪽에 있는 it 일자리 들이
173370	173.37	점점 그 대회가 좋아져요 한번도 올라가고
176460	176.46	점점 더 옳을 겁니다 아마 지금 문제다 산업 구조가 기기 업적이다
180450	180.45	부러지고 it 업적이나 뜨거 있기 때문에 판교 나 가산 이런 것들이 엄청
185220	185.22	될 거예요
186570	186.57	의도한 건 아니지만 어쨌든 광명 철산 도 마찬가지구요
