199	0.20	지금도 1년 전에 비하면 엄청나게
2080	2.08	높긴 한데 코스피가 고점 대비해선 좀
4960	4.96	많이 빠졌죠. 이게 뭐
6399	6.40	6,000대에서 자리를 잡을지 1만을
8679	8.68	넘어갈지 3천 4천으로 돌아갈지는
11360	11.36	저는 몰라요. 근데 확실한 건 하나
13160	13.16	있습니다. 주식 시장에 주춤하면
15280	15.28	본격적으로 주식에서 부동산으로의 돈의
18119	18.12	대이동이 시작된다. 이거 하나는
20560	20.56	확실합니다.
27510	27.51	[음악]
32599	32.60	전에 이런 썸네일의 영상을 한번 올린
35120	35.12	적이 있어요. 그 당시에 이런 주장을
37160	37.16	하시는 분들이 많았어요. 이번 유동성
39280	39.28	폭발은 주식 시장으로 돈이 흐를
41320	41.32	거다. 부동산으로 돈이 안 간다.
43320	43.32	유동성이 늘면 주식 시장으로 가지.
45200	45.20	그게 왜 꼭지 부동산에 돈이 흘러갈
47280	47.28	거라고 생각을 하냐? 이게 실제로
48920	48.92	제가 작년 하반기에 올렸던 영상에
51280	51.28	달린 댓글이거든요. 이렇게 생각하시는
53760	53.76	분들께서 약간 오해를 하고 계신 거
55840	55.84	같아서 한번 정리해서 올린 영상이
57879	57.88	있었는데 그때도 제가 한 얘기지만
59960	59.96	너무나 쉬운 질문을 하나 여러분께 해
61680	61.68	볼게요. 여러분은 주식으로 돈을 많이
63920	63.92	버시면 집을 안 사세요? 주식으로 돈
66799	66.80	버셔서 뭐 하실 거예요? 주식으로 돈
69000	69.00	많이 벌어서 제일 그 돈을 많이 쓸
72040	72.04	곳은 정해져 있어요. 지식으로 돈 번
74520	74.52	사람들이 돈 제일 많이 쓰는 데가
76000	76.00	어딜까요? 저는 내기도 할 수
77880	77.88	있습니다. 주식으로 돈 번 사람들이
80560	80.56	돈을 갖다 제일 많이 넣는 곳은
82360	82.36	부동산입니다. 내 사는 집에 돈을
85479	85.48	가장 많이 넣습니다. 내가 사고 싶은
87799	87.80	집도 못 살 거면 이런 집 이런 집도
90840	90.84	못 살 거면 주식을 뭐 하러
92600	92.60	하냐고요? 이런 집을 살 수 없다면
94640	94.64	주식을 안 하죠. 너무 당연한
96439	96.44	겁니다. 주식해서 10억만 벌어도 집
98280	98.28	사는 거예요. 코스피가 올라서 부자가
100200	100.20	됐다. 집 사는 거예요. 나스닥으로
102040	102.04	부자가 됐어요. 집 사는 거예요.
103680	103.68	비트코인으로 부자가 됐어요. 집 사는
105439	105.44	거예요. 뭘 투자해서 부자가 되든 집
107799	107.80	사는 거예요. 그 금수주로 태어났을
110320	110.32	해서 부자가 됐든 열심히 일을 해서
111920	111.92	부자가 됐든 돈이 생기면 내가 살고
114200	114.20	싶었던 집을 사는게 당연한 인간의
116759	116.76	기본 욕구라고요. 주식해서 돈을 많이
119039	119.04	벌면 집을 산다. 이건 제가 설득해야
121159	121.16	되는 이제 문제는 아니에요. 작년에는
123719	123.72	제 말을 이렇게 부정을 많이 하셨지만
126399	126.40	이제는 우리 모두 예외 없이
127880	127.88	동의하시죠. 솔직히 아마 제 말에
129920	129.92	동의를 하실 거고
134879	134.88	코스피에 들어가 있던 돈이 부동산으로
137200	137.20	본격적으로 옮겨가는 시기가 언제냐?
139959	139.96	오늘은 그 얘기를 하는 거거든요.
141400	141.40	주식으로 돈을 벌면은 그 돈이
143120	143.12	부동산으로 결국에 흘러 들어가는 거는
145120	145.12	뭐 당연한 건데 이제 거기에는 모두가
147040	147.04	동의를 했고요. 언제 그 돈이 좀
149000	149.00	본격적으로 흘러 들어가느냐는 코스피의
152120	152.12	상승장이 끝난 직후일 가능성이 매우
155800	155.80	높다. 여러분이 주식을 한다고 생각해
157680	157.68	보세요. 주식이 계속 자고 일어나면
160400	160.40	계속 올라요. 뭐 3천이 4천 되고
162560	162.56	5천 6천 7천 뭐 8천 뭐 9천
164360	164.36	되면은이 주식을 팔아요 안 팔아요?
166280	166.28	잘 안 팝니다. 계속 오르는 거
167800	167.80	같은데 왜 팝니까? 팔더라도 다른
169480	169.48	종목을 사든지 하지. 그 주식
171159	171.16	시장에서 나가려는 생각이 좀 없죠.
173440	173.44	대부분의 개인들은 언제 팔죠? 더
176040	176.04	이상 안 오르네. 더 이상 상승장이
177879	177.88	아닌 거 같은데. 좀 아리까리한데
179879	179.88	떨어지나? 이제 하락장으로 가나? 좀
182440	182.44	애매해지면 특히 이제 떨어지나 싶은
185640	185.64	생각이 들 때부터 팝니다. 잘 생각해
188280	188.28	봐요. 주식을 팔아야 그 돈이
190200	190.20	부동산으로 흘러 들어가죠. 주식을
192360	192.36	계속 가지고 있으면은 그 돈이
193760	193.76	부동산으로 흘러 들어가지 않잖아요.
195440	195.44	그래서 오히려 코스피가 계속 상승할
197440	197.44	때는 그 돈이 부동산으로 그나마 좀
200200	200.20	덜 흘러 들어갑니다. 그 코스피가 막
202239	202.24	7천, 8천, 9천을 찍을 때는
204080	204.08	그래도 그게 주식 시장에 많이 묶여
206360	206.36	있는 상태라고요. 근데 그게 이제
208319	208.32	9천이었던게 8,이 되고 7,이 되고
210680	210.68	6천이 되는 상황이 되면 야, 이제
212959	212.96	이거를 부동산으로 좀 바꿔야겠다.
215200	215.20	이제는 막 전처럼 마구 오르는
217159	217.16	분위기가 끝난 거 같은데. 그니까
218760	218.76	자꾸 제가 이런 얘기를 하면은 주식이
220840	220.84	오른다 떨어진다를 막 예측하려고
222680	222.68	그러는데 저는 관심이 없습니다.
224360	224.36	코스피가 오른다 떨어진다 좀 관심
226519	226.52	없고요. 어쨌든 미친듯한 상승장이
229280	229.28	끝났다는 것만으로도 그 주식에 있는
231879	231.88	돈을 빼서 이제 내가 살고 싶었던
233599	233.60	집을 사는 타이밍으로 잡는 사람들이
236360	236.36	많아진다는 거죠. 이미 코스피가
238720	238.72	9천이 붕괴되고 8천 7천 6천이
241319	241.32	되면서 그 움직임은 이미 시작이
244120	244.12	되었겠죠. 이번에 주식이 엄청나게
246400	246.40	많이 올랐었던만큼 정말 천문학적인
248640	248.64	돈이 이동할 수밖에 없습니다.
250000	250.00	부동산으로. 부동산으로 이동은 중인게
252200	252.20	보이죠. 최근에
256880	256.88	어쩔 수 없이 상급지로 돈이
259079	259.08	몰립니다. 주식으로 돈을 번 분들은
261479	261.48	일반적으로 근로 돈을 버신 분들보다
265000	265.00	좀 더 많은 돈을 벌었을 가능성이
266880	266.88	높죠. 투자라는 거는 노동에 비하면
269720	269.72	망해도 더 많이 망하고 잘돼도 더
271800	271.80	많이 잘되죠. 하이스크 하이
273520	273.52	리턴이잖아요. 투자라는게 부동산에
275600	275.60	비해서도 주식 투자는 훨씬 더 하이
277600	277.60	리스크 하이 리턴이죠. 이게 잘 되신
279759	279.76	분들은 돈을 되게 많이 벌었을
281520	281.52	거예요. 돈을 많이 버신 분들은
283919	283.92	자기가 살고 싶었던 곳에 갈
285560	285.56	거잖아요. 보통 살고 싶은 곳은
288080	288.08	여러분들 돈이 1억이 있든 2억이
290440	290.44	있든 10억이 있든 똑같이 살고 싶은
292720	292.72	것은 같아요. 다 한경도 살고 싶고
295000	295.00	다 서울 상급지에 살고 싶습니다.
297039	297.04	진짜 아니라고 하시지만 사람 마음이
299680	299.68	다 비슷해서 기회만 되면 다 거기
301840	301.84	살고 싶어 해요. 그게 아니라면가
303520	303.52	보지 않아서 그래요. 한남동에
305160	305.16	반포동에 가서 많이 돌아다녀 보고
307880	307.88	경험을 해 보면 생각이 바뀝니다.
310000	310.00	아, 정말 여기 살면 좋겠다라는
311840	311.84	생각이 많이 들죠. 그래서 시군구로
314080	314.08	따지면 이런 지역들 강남, 뭐 과천,
316000	316.00	서초, 용산, 송파, 송동, 분당,
318400	318.40	광진 마포, 동작, 영등포, 양천이
320360	320.36	이제 현재 2026년 5월 기준
324000	324.00	탑 12일대 1위부터 12위 중에
326840	326.84	서울이 열 곳, 경기도가 딱 두 곳이
329240	329.24	있어요. 대부분 주식 시장의 돈은이
