210	0.21	뭐 다들 자기가 저희의 판고 라고
1709	1.71	하는데 아닌 앞으로 그런거 일자리가
4020	4.02	많아 지는 것이다 일자리 일자리
6060	6.06	일자리 일자리 일자리 라고 얘길 짜리
8910	8.91	일자리가 앞서 폭발적으로 되는 것이
11070	11.07	아니며 j 의 판매 이래 주시고
12480	12.48	붙이면 안 되는 거예요
16730	16.73	대한민국 최고의 이 찌는 득남 일하는
19250	19.25	데 이견이 없죠 그런데 강남 다음에
22279	22.28	이 찍어 어디냐 2인자가 어디냐 에
24500	24.50	대해서는 의견이 분분한데 용상 이라고
26990	26.99	하시는 분도 있고 성수동 이라고 하는
28880	28.88	분도 있고 강남 동생들은 몇 군데가
31369	31.37	있어요 근데 그중에 아마 경기도 인데
34280	34.28	인자 후보에 올라와 있는 곳은 판교
37220	37.22	밖에 없지 않나 집값을 보면 강남
39290	39.29	다음 이에요 뭐 쉐보레 까 가 대부분
41510	41.51	20억 되니까 서울의 웬만한 곳들은
43610	43.61	명함도 못 내밀 줘 여러분이 입항
45800	45.80	규가 어떻게 이런 입지가 됐는지 잘
49070	49.07	생각을 해보시면 아프리 환경 학부
51440	51.44	비슷하게 될 수 있는 것들 즉 j 의
54379	54.38	판교는 어디가 될 것인지를 예측할 수
57379	57.38	있어요 그런 지역들이 어딜까요 오늘은
60079	60.08	앞으로 판교 처럼 될 수 있는 j 의
62149	62.15	판교 3개의 지역을 여러분께 소개해
65269	65.27	드리겠습니다
73549	73.55	자 우리가 판교 라는 지역을 보다
75440	75.44	보면 가장 눈에 먼저 들어오는 게 이
77780	77.78	거미줄처럼 얽혀 있는 교통 호재
80390	80.39	들이에요 편지의 판결을 이렇지 않아요
82190	82.19	헌재의 판결은 이 흥분 나서 하나밖에
83990	83.99	없습니다 요런 노소 이런 노선 이런
86930	86.93	노선 들은 다 앞으로 들어온다는
88610	88.61	거에요 바로 선 도 마찬가지고
89960	89.96	전국적으로 봐도 교통 포 잭과 가장
