80	0.08	전 세계에서 가장 많이 팔리는 스피릿
2000	2.00	주류가 뭘까요? 바로 화이트질로에서
3719	3.72	나오는 소주입니다. 2001년부터
5480	5.48	지금까지 이제 미년 연속으로 판매량
7600	7.60	1등 자리를 지키고 있다고 해요.
9120	9.12	서민의 술로서 많이 팔리고 있다.
10840	10.84	이렇게 해석을 할 수도 있을 것
11799	11.80	같은데 특히 하이트 질로는 국내에서도
13559	13.56	압도적으로 1등이죠. 2022년
15200	15.20	기준으로 소주 시장 점유율을 보면은
16760	16.76	60%가 넘습니다. 아직은 이게 국내
18680	18.68	시장이 가장 큰 시장이긴 한데이
20359	20.36	내수에만 머무를 생각은 아닌 거
21760	21.76	같아요. 요즘에는 수출도 많이 늘리고
23359	23.36	있습니다. 수출 판매량을 보면은
24800	24.80	연평균 17%씩 성장을 하고 있어요.
26560	26.56	작년 상반기에는 전년 동기 대비해서
28640	28.64	36%나 성장을 했고요. 원래
30240	30.24	외국에서 소주라는 거는 알던 사람만
32040	32.04	마시는 소리였다고 해요. 예를 들어
33320	33.32	외국에 나가 있는 교민들 있죠. 그런
34760	34.76	분들이 주요 수요층이었어요. 실제로
36280	36.28	한국인 교민이 많은 미국이나 일본에서
38320	38.32	주로 많이 팔렸다고 하거든요. 그리고
39800	39.80	동남아도 주요 시장 중에 하나였어요.
41600	41.60	여기는 일찍이 한류를 받아들인
43039	43.04	지역이고 또 한국의 외국인 근로자로
44719	44.72	있던 분들이 많아서 소주가 친숙한
46440	46.44	분들이 꽤 있다고 하더라고요. 근데
47800	47.80	최근에 한류가 전 세계적으로
49320	49.32	퍼지면서이 소주를 찾는 분들이
51000	51.00	많아지고 있대요. 특히이 소주가 한국
52960	52.96	서민들의 애완을 달래주는 소리다
54640	54.64	보니까 한국 드라마에는 소주를 마시는
56399	56.40	장면이 웬만하면 나오잖아요. 이런
58000	58.00	장면들을 인상깊게 본 한류의 팬들이
59960	59.96	호개심의 소주를 찾는 경우가 늘고
61440	61.44	있나 봐요. 실제로 수출 지역이 점점
62960	62.96	다양해지고 있는데 영국에서는 연평균
65400	65.40	40% 상장률을 보였다고 해요.
66880	66.88	특히이 판매량이 대부분이 한국인
68560	68.56	교민이 아니라 영국의 현지인들이 사고
70439	70.44	있다고 하고요. 특히 재밌는게 과일
72240	72.24	소주가 그렇게 잘 팔린대요. 수출액
73720	73.72	중에 60%가 과일 소주라고 하던데
