80	0.08	얼마 전부터 경제 유튜브 채널을
1640	1.64	보면은 무조건 한 번씩 올라오는
3120	3.12	주제가 하나 있어요. 바로 유럽의
4520	4.52	몰락이죠. 조금 과장된 표현을 섞어서
6359	6.36	유럽이 살짝가 되고 있다. 이런
8120	8.12	내용이 많은데 실제로 최근의 이유에서
10320	10.32	보고서를 하나 발표했는데 내용을
11799	11.80	보면은 우리는 점점가 되고 있다.
13639	13.64	이거 이제 장난 아니고 심각한
15000	15.00	문제다. 대체 이유가 뭘까? 어떻게
16720	16.72	극복해야 될까? 이런 내용들이 담겨
18320	18.32	있어요. 그러면이 몰락의 기준이
19720	19.72	뭐냐? 여러 가지 지표를 조금
20840	20.84	찾아봤는데 일단은 경제 성장률이
22560	22.56	낮아요. 그 성장판이 다 찼습니다.
23960	23.96	폐협 신고를 했어요. 임대문이까지
25400	25.40	붙여 놨어요. 특히 독일은 작년에
27119	27.12	마이너스 성장을 했거든요. 근데
28519	28.52	독일은 유럽에서 경제 규모가 제일
30119	30.12	크잖아요. 이유 전체 GDP 중에서
32000	32.00	1이 독일에서 뽑히는데 요런 독일이
34120	34.12	못 크니까 유럽이 클 수가 없다는
35800	35.80	거예요. 영국도 마찬가지예요. 여기도
37600	37.60	작년 성장률이 0.1%밖에 안
39239	39.24	나왔어요. 성장률이라고 할 수가
40520	40.52	없죠. 아침에 키재면은 잠깐 1cm
42480	42.48	크잖아요. 그냥 딱 그 정도인 거야.
43760	43.76	근데 사실 느린 성장이야. 선진국은
45440	45.44	다 똑같지 않나 싶을 수 있죠.
46920	46.92	하지만이 논리에서 해당 사항 없음인
49000	49.00	나라가 하나 있습니다. 바로 미국이
50559	50.56	있죠. 뭐 미국이 예전 같지 않네.
52399	52.40	중국의 머리체가 잡혔네. 하지만 역시
54480	54.48	미국은 미국인 거 같아요.
58600	58.60	그동안 유럽이란 미국은 격차가
60320	60.32	엄청나게 벌어졌습니다. 아, 미국이랑
61879	61.88	비교하면 누가 살아남아요? 기준이
63399	63.40	너무 엄격하지 않나 싶을 수 있는데
64920	64.92	사실 유럽은 미국이랑 비교를 하는게
66560	66.56	맞습니다. 원래 글로벌 경제를 주도해
68360	68.36	왔던 투톱이 바로 미국이랑
69960	69.96	유럽이었으니까요. 심지어 한 때는요.
