80	0.08	귀는 종합 선물 세트 같은
1839	1.84	사람인데요. 그니까 그 사람으로
3399	3.40	인해서 잘된 운명으로 가는 문을 열을
5759	5.76	수 있는 키라고 생각하시면 될 거
7640	7.64	같아요. 그러면 내가 귀인을 만나기
10480	10.48	위해 어떤 노력을 할 수 있어요?
13880	13.88	>> 그렇게 하다 보면 저는 귀인 운이
16039	16.04	올라간다고 봅니다. 보통 이제 귀인을
18199	18.20	만나기 전에 액대한다. 한 세 가지
20800	20.80	정도가 있는데요. 첫 번째는
25439	25.44	>> 여러분 안녕하십니까? 책을 읽고 삶을
27560	27.56	이야기하는 대화 채널 책과 사 책과
29679	29.68	사람의 김재원입니다. 누군가에게 어떤
32040	32.04	일로부터 위로를 받고 힘을 얻을 수
34320	34.32	있다면 그거보다 더 한게 없을
36360	36.36	텐데요. 오늘 모실 분은 타로 상담을
38559	38.56	통해서 많은 분들에게 위로와 힘을
40640	40.64	주시는 그런 분입니다. 혹시 요즘
42640	42.64	일이 잘 안 풀린다라고 생각하셨으면
45440	45.44	오늘의이 영상 통해서 한번 위로
47360	47.36	받으시면 좋겠습니다. 타로마스터
49399	49.40	정회도님과 함께합니다. 어서
50960	50.96	오십시오. 안녕하세요. 구독자
52920	52.92	여러분께 인사드네
53840	53.84	>> 안녕하세요. 타로마스터 정의도입니다.
55719	55.72	만나뵙게 돼서 반갑습니다.네
57960	57.96	>> 반갑습니다. 사실 20년 경력을 갖고
60600	60.60	계시다고 지난 영상에서 한번
62280	62.28	말씀하셨는데 20년 전에 처음 이일
64640	64.64	시작하실 때와 지금 타로 인구가 많이
67479	67.48	늘었죠?
68119	68.12	>> 엄청 많이 늘었습니다. 네.이 이
69880	69.88	시장도 엄청 커졌고 제가 시작할 때만
72720	72.72	해도 홍중파에 타로 카드가 나온다는
75640	75.64	거는 어려운 일이었었거든요. 근데
77640	77.64	지금은 뭐 어떤 예능이나 아니면 뭐
80119	80.12	드라마 영화에 거의 뭐 안 나오는게
82840	82.84	없을 정도로 많이 나오는 거 보면은
85000	85.00	많은 분들이 이거를 점이 아니라 게임
87840	87.84	아니면 상담 도구 이렇게 좀 많이
90040	90.04	가볍게 즐겨 주시는 것 같습니다.
92000	92.00	>> 오히려 드라마나 영화에서도 전 보는
94399	94.40	장면보다 타로 보는 장면이 더
96560	96.56	자연스럽게 받아들여지지 않나
98720	98.72	생각합니다.음. 오늘 이제 운의
100280	100.28	알고리즘이라는 책 갖고 나오셨는데이
103040	103.04	책 처음에 마리텔 프로그램에
105000	105.00	출연하시게 된 계기를 써 주셨어요.
