160	0.16	몇 년을 2,000에서 놀던 코스피가
2000	2.00	올해 6,300까지 찍고 전쟁 때문에
4160	4.16	폭락하면서 5, 분괴 직전까지 갔다가
6720	6.72	오늘 다시 5,600까지 회복이
8360	8.36	됐습니다. 삼성 전자도 22만 원까지
10280	10.28	갔다가 17만 원대로 박으면서 잔치가
12559	12.56	다 끝난 건가 싶은 느낌을 줬는데
14400	14.40	다시 19만 원대로 회복이 됐죠.
15879	15.88	하이닉스도 마찬가지였고 지금 변동성이
17760	17.76	너무 큰 시장이 되면서 매일같이
19720	19.72	희비가 엇갈리곤 있지만 어쨌든
21359	21.36	코스피가 이만큼 올 수 있던 것도
23160	23.16	반도체의 역할이 굉장히 컸는데 그런
25039	25.04	생각이 듭니다. 한국이 반도체 안
26599	26.60	했으면 어떡할 뻔했지? 사실
27920	27.92	80년대까지만 해도 반도체 특히
30119	30.12	디램의 패권이 원래 일본에
31800	31.80	있었거든요. 근데 90년대에 한국이
33440	33.44	가져온 거란 말이야. 이때 이거를 못
34920	34.92	가져왔으면은 두나라 분위기가 반대였을
37000	37.00	거 아니야. 완전히. 근데 일본에서
38200	38.20	다시 반도체를 부활시키겠다고 일본
40680	40.68	정부와 관련 기업들이 모든 역량을 몇
43160	43.16	년째 쏟아 붙고 있는데 특히
44800	44.80	TSMC랑 손을 잡고이 TSMC의
47039	47.04	주요 고객사가 될 소니 덴소 도요타가
49640	49.64	합작을 해서 JASM이라는 합작
51920	51.92	회사를 만들었죠.이 이 합작 회사의
53840	53.84	공장 사실상 TSMC 공장을 규주의
56280	56.28	구마모토 지역에 세우고 반도체를
58239	58.24	만들고 있는데 과연 일본의 반도체가
60440	60.44	다시 부활할 수 있을지 그리고 한때
62440	62.44	전 세계 1등을 먹던 반도체를
64360	64.36	어쩌다가 한국에 내어줬고 이거를 다시
66280	66.28	되찾기 위해 뭘 하고 있는지 오늘
68320	68.32	한번 알아보겠습니다.
72200	72.20	상용 전화기를 발명한 사람이 그레이언
74400	74.40	베리라고 하는 사람인데이 사람이
75799	75.80	통신사도 만들거든요. 이게 지금
77320	77.32	미국의 최대 통신사인 AT&T가
79119	79.12	됩니다.이 이 ATNT 산하의
80600	80.60	연구소에서 또 다른 발명품이
82240	82.24	탄생하는데 바로 반도체의 탄생이죠.
84360	84.36	그대로 핵심 연구원이 독립해서 반도체
86439	86.44	회사를 차리고 또 여기서 독립에서
88119	88.12	차리고 독립에서 차리고 반복을 하다가
90079	90.08	인텔과 AMD가 탄생하고 실리콘
92360	92.36	밸리가 형성이 된 겁니다. 초기
93759	93.76	반도체는 굉장히 고가였어요. 개인은
95680	95.68	물론이고 기업에서도 못 샀습니다.
97399	97.40	대신에 미국 정부가 다 팔아줬어요.
99079	99.08	당시 미국은 냉전 중이었고 군비
101000	101.00	경쟁과 우주 기술 경쟁이 한창이라서
103240	103.24	여기에 반도체가 많이 들어갔던 거죠.
104840	104.84	정부가 팔아준 덕분에 재투자와 기술
106960	106.96	발전이 가능했고 공정이 안정화되면서
109439	109.44	분량이 줄고 공급량이 늘면서 가격이
111920	111.92	다운됐고 민간 부문에서도 구매할 수
113880	113.88	있게 된 거죠. 어쨌든 처음 반도체를
115880	115.88	만들고 상업화에 성공한 미국은 글로벌
118280	118.28	시장의 절반 이상을 장악하게 되는데
120159	120.16	1980년대부터 일본 반도체가 치고
122520	122.52	올라오면서 미국을 초월하거든요.
124439	124.44	반도체 패권이 일본으로 넘어갑니다.
126520	126.52	특히 일본이 디램이 강했는데 이거는
128679	128.68	글로벌 점유율이 80%까지 나왔어요.
130720	130.72	지금 한국의 역할을 일본이 했던
