120	0.12	최근에 버거 시장이 굉장히
1480	1.48	핫합니다.이 시장 규모가 빠르게
3040	3.04	확장되고 있는데이 밥상이 커지니까
5040	5.04	수저가 많이 올라오거든요. 밥그릇
6680	6.68	경쟁이 굉장히 치열해요. 제 이차
8280	8.28	버거 대전이 아닐까 싶은데이 경쟁에서
10240	10.24	살아남기 위해서 각자 차별점들을
11960	11.96	내세우고 있어요. 가성비로 가거나
13440	13.44	프리미엄으로 가거나 살인 행사를 엄청
15160	15.16	때리거나 요상한 메뉴를 출시해 가지고
16960	16.96	어그로를 끌거나 여러 가지가 있는데
21439	21.44	먼저 가성비 쪽을 보면은 최근에
22960	22.96	홈플러스에서 당당 버거라는 걸
24439	24.44	출시했죠. 당당 치킨의 후속 제품인
26119	26.12	거 같아요. 버거 두 개를 묶어다가
27480	27.48	파는데 5,000원 돈 안 됩니다.
29119	29.12	하나의 2,500원 꼬리에요. 최근에
30599	30.60	대부분의 프랜차이즈들이 가격을 다
32239	32.24	올리고 있는 추세라서이 홈플러스의
34079	34.08	저가 정책이 더 호응을 얻고 있어요.
35920	35.92	마케팅 효과를 톡톡히 보고 있습니다.
37559	37.56	그리고 또 최근에 가성비로 주목을
39120	39.12	받으면서 가파르게 성장하는 브랜드가
40879	40.88	있죠. 바로 프랭크 버거인데 이제는
42360	42.36	맥도날드나 버거킹보다 전포가 많아요.
44239	44.24	물론 감행점 위주에 소형 매장이 많기
46160	46.16	때문에 점포수가 더 빠르게 느는 것도
47800	47.80	있는데 다음으로 가성비가 아니라
49480	49.48	프리미엄으로 차별화를 두기도 하죠.
51079	51.08	대표적으로 최근에 미국에 파이즈가
52960	52.96	들어왔잖아요. 어느 정도 오픈발을
54440	54.44	감안을 해야겠지만 오픈으로 화제가 될
56520	56.52	정도로 반응이 뜨거웠죠. 오주 가면
58199	58.20	이거를 중고나라에다가 대파는 사람까지
60120	60.12	나왔어요. 버거를 10만 원에 판다고
61559	61.56	올렸더라고요. 차익 몇 만 원
